category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Real Estate Brokerage Services,State/Local,,"Gainesville, Florida","Jul 7, 2022","Gainesville, Florida",http://www.cityofgainesville.org/GOVERNMENT/CityDepartmentsAM/BudgetFinance/CurrentBids/tabid/196/Default.aspx,"230002    		 ",Purchasing,,352-334-5000,,,"Real Estate Brokerage Services
Active
City of Gainesville - Procurement Division, Gainesville, FL
ID: RFP-DOSD-230002-GD-0-2023/GD"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2333,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/31f8f47f5d8a4eb3a313d8534b0b1b65/view,"0FL2333    		    		 ",Purchasing,,866-606-8220,Bradford.Seifert@gsa.gov,,"The Government seeks to Lease 43,937 ANSI/BOMA of office and related space with 326 parking spaces."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2333,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/c2571c8144a8427b9d2e6ab79c0064a3/view,"0FL2333    		    		 ",Purchasing,,866-606-8220,Bradford.Seifert@gsa.gov,,"The Government seeks to Lease 43,937 ANSI/BOMA of office and related space with 326 parking spaces."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2333,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/e46bcc400c1f499cbc93422ae4729fb7/view,"0FL2333    		    		 ",Purchasing,,866-606-8220,Bradford.Seifert@gsa.gov,,"The Government seeks to Lease 43,937 ANSI/BOMA of office and related space with 326 parking spaces."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2333,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/94730176e6e74305a282e5debd62d329/view,"0FL2333    		    		 ",Purchasing,,866-606-8220,Bradford.Seifert@gsa.gov,,"The Government seeks to Lease 43,937 ANSI/BOMA of office and related space with 326 parking spaces."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2334,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/8048576572f84d78bb447d4dff599a89/view,"0FL2334    		    		 ",Purchasing,,866-606-8220,bradford.seifert@gsa.gov,,"The Government seeks to Lease 44,870 ANSI/BOMA of office and related space with 326 parking spaces."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2335,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/eba68a79dd8648c493490b6ab1049656/view,"0FL2335    		    		 ",Purchasing,,866-606-8220,bradford.seifert@gsa.gov,,"The Government seeks to lease 57,732 ANSI/BOMA Office Area Square Feet and 373 parking spaces."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2336,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/4e8f68915ed64e598ba0262d1d887c32/view,"0FL2336    		    		 ",Purchasing,,866-606-8220,bradford.seifert@gsa.gov,,"The Government seeks to lease 44,870 ANSI/BOMA Office Area Square Feet and 320 parking spaces.?"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) seeks to lease the following space: Solicitation No. 0FL2338,Federal,,General Services Administration,"Jun 24, 2022",General Services Administration,https://sam.gov/opp/1ee1d08ada324010b6bb5ef7074e64b4/view,"0FL2338    		    		 ",Purchasing,,866-606-8220,bradford.seifert@gsa.gov,,"The Government seeks to lease 37,308 ANSI/BOMA Office Area Square Feet and 162 parking spaces.?"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Catalytic Opportunity Sites – 2021,State/Local,,"Ocala, Florida","Nov 30, 2022","Ocala, Florida",https://www.prorfx.com/bids/RFP09022100000111,"RFP09022100000111    		 ",Purchasing,,352-351-6700,cmfitsemons@ocalafl.org,,Catalytic Opportunity Sites – 2021
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Redevelopment Opportunity,State/Local,,"Ocala, Florida","Jun 23, 2022","Ocala, Florida",https://www.prorfx.com/bids/RFP04132200000047,"RFP04132200000047    		 ",Purchasing,,352-351-6700,sjroberts@ocalafl.org,,RE-DEVELOPMENT OPPORTUNITY Imagine North Magnolia- RESIDENTIAL LOTS
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Lease Opportunity,State/Local,,"Ocala, Florida","Jun 13, 2022","Ocala, Florida",https://www.prorfx.com/bids/RFP05162200000075,"RFP05162200000075    		 ",Purchasing,,352-351-6700,dwilliams@Ocalafl.org,,604 ACRES Perry Spray Field Lease Opportunity
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) Seeks to lease the following space: Solicitation no. 0FL2306,Federal,,General Services Administration,Today ,General Services Administration,https://sam.gov/opp/675e511fc261471fb99a6b5d345361bb/view,"0FL2306    		    		 ",Purchasing,,866-606-8220,edward.brennan@gsa.gov,,"The General Services Administration seeks to lease 8,333 ANSI/BOMA / 9,583 RSF of office and related space with 29 surface parking spaces located in Doral, FL."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,"GSA INTENDS TO LEASE OFFICE IN NAPLES, FL UTILIZING OTHER THAN FULL AND OPEN COMPETITION",Federal,,General Services Administration,"Jun 13, 2022",General Services Administration,https://sam.gov/opp/a6867e0018a54a9bb46de42adfb9c58f/view,"8FL2595    		    		 ",Purchasing,,866-606-8220,judy.davidson@gsa.gov,,"GSA intends to lease space in Naples, FL using Other Than Full and Open Competition in the following delineated area: N: Immokalee Rd., S: Airport Pulling Rd., Pine Ridge Rd., E. Collier Blvd.? Offered space must meet Government requirements for fire safety, accessibility, seismic and sustainability standards per the terms of the lease. A fully service lease is required. Offered space shall not be located in the 100-year flood plain. Entities are advised to familiarize themselves with the telecommunications prohibitions outlined under Section 889 of the? FY19 National Defense Authorization Act (NDAA), as implemented by the Federal Acquisition Regulation (FAR). For more information visit https://acquition.gov/FAR-Case-2019-009/889 Part B.? Offers must be submitted electronically through the Requirement Specific Acquisition Platform (RASP, located at https://lop.gsa.gov/rsap/.? Parties must go to the RSAP website, select the ""Registration"" link and follow the instructions to register. Instructional guides and video tutorials are offered on the RSAP homepage and in the ""HELP"" tab on the RSAP website."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Invitation to Negotiate Invitation to Negotiate Lease 800:0456 - Broward County,State/Local,,State of Florida,"Jun 22, 2022",State of Florida,https://vendor.myfloridamarketplace.com/search/bids/detail/1283,"DJJ ITN - 0456 Browa    		 ",Purchasing,,850-488-8440,,,Invitation to Negotiate Lease 800:0456 - Broward County
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,SOLICITATION NOTICE: General Services Administration (GSA) seeks to lease space in Miramar and Pembroke Pines Area,Federal,,General Services Administration,"Jun 14, 2022",General Services Administration,https://sam.gov/opp/e060de71df0d41829345778c98eafbad/view,"7FL2570    		    		 ",Purchasing,,866-606-8220,melissa.hein@gsa.gov,,"Solicitation Package 7FL2570 attached. Original PreSolication for 7FL2570 published 4/6/2022.. In order to implement the principles of transparency, openness and consistency in government, the PBS Office of Leasing (OL) is mandating the posting of RLP packages (including all attachments) and RLP Amendments on SAM.gov for lease procurements seeking offers through full and open competition. Please note that the period seeking interest has expired. At this stage, GSA cannot consider new sites that is has not inspected, unless approved by the Contracting Officer."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Sale of Surplus Real Property,State/Local,,"Florida Online Bid System, Florida","Jun 7, 2022","Florida Online Bid System, Florida",,"Bid    		 ",Purchasing,,,,,"Sale of Surplus Real Property - East North Avenue, Crestview, FL
Location
Florida
Publication Date
05/13/2022
Closing Date
06/07/2022 02:00 PM CDT"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL, Sale of Surplus Real Property ,State/Local,,"Florida Online Bid System, Florida","Jun 7, 2022","Florida Online Bid System, Florida",,"Bid    		 ",Purchasing,,,,,"Sale of Surplus Real Property - Lovejoy Road, Ft Walton Beach, FL
Location
Florida
Publication Date
05/13/2022
Closing Date
06/07/2022 02:00 PM CDT"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,"Waterfront Marina, Residential & Mixed-Use Development Opportunity",State/Local,,"Milton, Florida","Aug 10, 2022","Milton, Florida",https://www.miltonfl.org/bids.aspx?bidID=63,"RFP 2022.08    		 ",Purchasing Office,,850-983-5400,,,"RFP 2022.08 Milton Downtown Waterfront Marina, Residential & Mixed-Use Development Opportunity"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Lease of Office Space within Region 4. Request for Lease Proposals (RLP) #22-REG04 - OFFICE SPACE,Federal,,General Services Administration,"Jun 7, 2022",General Services Administration,https://sam.gov/opp/e456a3850321495ca9cc444d1c8f0519/view,"22-REG04_1FL2512    		    		 ",Purchasing,,866-606-8220,samantha.boesche@gsa.gov,,"This advertisement is hereby incorporated into the RLP 22-REG04 by way of reference as an RLP attachment. U.S. GOVERNMENT seeks to lease the following office space through the Automated Advanced Acquisition Program (AAAP): City: Tallahassee State: Florida?????????????????? ?????????? Delineated Area: West: Meridian Drive North: Miccosukee Rd East: Blair Stone Road South: Apalachee Parkway Minimum ABOA Sq. Ft.:? 1,383?? ??????????? Maximum ABOA Sq. Ft.: ?1,400?? ?????????? Space Type: Office???????????????????? Term*:? 17 years, 15 years firm??? Amortization Term:??????? 8 years for both Tenant Improvements?and Building Specific Amortized Capital???????????????????????????????????? ??????????? *Offerors are encouraged to submit rates for all terms available in the AAAP for consideration against future GSA requirements. Agency Unique Requirements:?? Must be within ? mile of mass transit Contiguous office space???????????? ????? Agency Tenant Improvement Allowance????????????? Existing leased space:?????? ??????????? $16.00 per ABOA SF Other locations offered:????? ??????????? $50.11 per ABOA SF Building Specific Amortized Capital (BSAC)??????? Existing leased space:??????? ??????????? $3.00 per ABOA SF Other locations offered:?????? ??????????? $12.00 per ABOA SF ? IMPORTANT NOTES: Offerors are advised to familiarize themselves with the telecommunications prohibitions outlined under Section 889 of the FY19 National Defense Authorization Act (NDAA), as implemented by Federal Acquisition Regulation (FAR). For more information, visit: https://acquisition.gov/FAR-Case-2019-009/889_Part_B Offerors are advised that all Shell work associated with delivering the Tenant Improvements are at the Lessor?s cost.? Please refer to Section 3?(Construction Standards and Shell Components)?and specifically to Paragraph 3.07?(Building Shell Requirements)?of the?AAAP RLP Attachment #2 titled ""Lease Contract"" (GSA?Form L100_AAAP ) for more detail.? Tenant Improvement Components are detailed under Section 5 of the? AAAP RLP Attachment?#2 titled ""Lease Contract"" (GSA?Form L100_AAAP) .? ? It is highly recommended that offerors start the SAM registration process directly following the offer submission.? Refer to RLP Clause 3.06, Item 7. (If applicable) The Government intends to award a Lease to an Offeror of a Building that is in compliance with Seismic Standards. Section 2.03 of the Request for Lease Proposals (RLP) outlines compliance activities required for all leases in moderate or high seismic zones. To determine if your property lies in a moderate or high zone, please reference the map and documents on our website.? HOW TO OFFER: The Automated Advanced Acquisition Program (AAAP), located at https://lop.gsa.gov/aaap, will enable interested parties to offer space for lease to the Federal Government in response to the FY22 AAAP RLP.? In addition, the Government will use its AAAP to satisfy the above space requirement. Offerors must go to the AAAP website, select the ?Register to Offer Space? link and follow the instructions to register.? Instructional guides and video tutorials are offered on the AAAP homepage and in the ?HELP? tab on the AAAP website. Once registered, interested parties may enter offers during any ?Open Period?. For technical assistance with AAAP, email LOP.help@gsa.gov. The Open Period is the 1st through the 7th of each month, ending at 7:30 p.m. (ET) unless otherwise stated by the Government and unless the 7th falls on a weekend or Federal Holiday. If the 7th falls on a weekend or Federal Holiday, the Open Period will end at 7:30 PM (ET) on the next business day. Refer to AAAP RLP paragraph 3.02.A for more details on the offer submission process. The Government reserves the right to allow for multiple Open Periods prior to selecting an offer for award to meet this specific space requirement.? Offers cannot be submitted during the Closed Period and will not be considered for projects executed during that time period. Lease award will be made to the lowest price, technically acceptable offer, without negotiations, based upon the requirements in this advertisement and in the RLP requirements package found on the AAAP website.? During an Open Period, offerors will be permitted to submit new offers or modify existing offers.? Offerors can draft an offer at any time; however, you can only submit an offer during the Open Period. The offered space must comply with the requirements in this advertisement and the RLP and must meet Federal Government, State, and Local jurisdiction requirements, including requirements for fire and life safety, security, accessibility, seismic, energy, and sustainability standards in accordance with the terms of the Lease.? The Lease and all documents that constitute the Lease package can be found at https://lop.gsa.gov/aaap. ?If you have previously submitted an offer in FY 2021, the AAAP application has a copy feature which will allow existing offers to be copied over to the FY 2022 RLP in order to avoid having to re-enter all of the data manually. Please be sure to review FY22 AAAP RLP Package and each page within the AAAP Application prior to submitting your offer as some of the questions have changed. You must re-enter your space and rates on the ?Space and Rates? tab in the AAAP. Your previous offered space will not be copied."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,St. Petersburg  Office ,State/Local,,State of Florida,"Jul 8, 2022",State of Florida,https://vendor.myfloridamarketplace.com/search/bids,"700-1227A    		 ",Purchasing,,850-488-8440,,,"St. Petersburg (06-7) Office - 700:1227 	
700-1227A 	1 	Florida Department of Corrections (FDC) 	Request for Proposals 	51 days, 18 hours 17 minutes 	07/08/2022"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,St. Petersburg Circuit,State/Local,,State of Florida,"Jun 24, 2022",State of Florida,https://vendor.myfloridamarketplace.com/search/bids,"700-1226    		 ",Purchasing,,850-488-8440,,,"St. Petersburg Circuit (06-07) 	
700-1226 	1 	Florida Department of Corrections (FDC) 	Invitation to Negotiate 	37 days, 18 hours 22 minutes 	06/24/2022"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,City Hall Annex-Lease,State/Local,,"Fort Pierce, Florida","Jun 13, 2022","Fort Pierce, Florida",https://www.cityoffortpierce.com/bids.aspx?bidID=202,"2022-019    		 ",Purchasing,,772-460-2200,,,"RFP NO. 2022-019
Bid Title: 	CITY HALL ANNEX-LEASE"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) Seeks to lease the following space: Solicitation no. 1FL2424,Federal,,General Services Administration,Today ,General Services Administration,https://sam.gov/opp/07f5f9e5fea34330b2dbce7980b1479c/view,"1FL2424    		    		 ",Purchasing,,866-606-8220,edward.brennan@gsa.gov,,"The Government seeks to lease 19,090 RSF / 16,600 ANSI/BOMA of office and related space with 70 structured parking spaces located in Tallahassee, FL."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,General Services Administration (GSA) Seeks to lease the following space: Solicitation no. 0FL2306,Federal,,General Services Administration,Today ,General Services Administration,https://sam.gov/opp/8820ece5d38e4eb799dd6d4cb34b7ae6/view,"0FL2306    		    		 ",Purchasing,,866-606-8220,edward.brennan@gsa.gov,,"The General Services Administration seeks to lease 8,333 ANSI/BOMA / 9,583 RSF of office and related space with 29 surface parking spaces located in Doral, FL."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Lease of Office Space within Region 4. Request for Lease Proposals (RLP) #22- REG04 - OFFICE SPACE,Federal,,General Services Administration,"Jun 7, 2022",General Services Administration,https://sam.gov/opp/57a093293ed94d20b1d29fdb59c0dceb/view,"22-REG04_1FL2410    		    		 ",Purchasing,,866-606-8220,samantha.boesche@gsa.gov,,"This advertisement is hereby incorporated into the RLP 22-REG04 by way of reference as an RLP attachment. U.S. GOVERNMENT seeks to lease the following office space through the Automated Advanced Acquisition Program (AAAP): City: Tallahassee State: Florida Delineated Area: West: North Meridian Road North: MacClay Road East: Killarney to Olsen Road to?Raymond Diehl Road South: Miccosukee Road to Centerville Road to 7th Avenue Minimum ABOA Sq. Ft.: 1,909 Maximum ABOA Sq. Ft.: 1,950 Space Type: Office Term*: 15 years, 13 years firm Amortization Term: 8 years for both Tenant Improvements?and Building Specific Amortized Capital? *Offerors are encouraged to submit rates for all terms available in the AAAP for consideration against future GSA requirements. Agency Unique Requirements: - Must be within two blocks of mass transit - Contiguous office space - 2 parking spaces for Government owned vehicles - 1 electric vehicle charging station Agency Tenant Improvement Allowance Existing leased space: $30.00 per ABOA SF Other locations offered: $50.11 per ABOA SF Building Specific Amortized Capital (BSAC) Existing leased space: $9.00 per ABOA SF Other locations offered: $12.00 per ABOA SF IMPORTANT NOTES: Offerors are advised to familiarize themselves with the telecommunications prohibitions outlined under Section 889 of the FY19 National Defense Authorization Act (NDAA), as implemented by Federal Acquisition Regulation (FAR). For more information, visit: https://acquisition.gov/FAR-Case-2019- 009/889_Part_B Offerors are advised that all Shell work associated with delivering the Tenant Improvements are at the Lessor?s cost.??Please refer to Section 3?(Construction Standards and Shell Components)?and specifically to Paragraph 3.07?(Building Shell Requirements)?of the?AAAP RLP Attachment #2 titled ""Lease Contract"" (GSA?Form L100_AAAP ) for more detail.??Tenant Improvement Components are detailed under Section 5 of the??AAAP RLP Attachment?#2 titled ""Lease Contract"" (GSA?Form L100_AAAP).??? It is highly recommended that offerors start the SAM registration process directly following the offer submission. Refer to RLP Clause 3.06, Item 7. (If applicable) The Government intends to award a Lease to an Offeror of a Building that is in compliance with Seismic Standards. Section 2.03 of the Request for Lease Proposals (RLP) outlines compliance activities required for all leases in moderate or high seismic zones. To determine if your property lies in a moderate or high zone, please reference the map and documents on our website. HOW TO OFFER: The Automated Advanced Acquisition Program (AAAP), located at https://lop.gsa.gov/aaap, will enable interested parties to offer space for lease to the Federal Government in response to the FY22 AAAP RLP. In addition, the Government will use its AAAP to satisfy the above space requirement. Offerors must go to the AAAP website, select the ?Register to Offer Space? link and follow the instructions to register. Instructional guides and video tutorials are offered on the AAAP homepage and in the ?HELP? tab on the AAAP website. Once registered, interested parties may enter offers during any ?Open Period?. For technical assistance with AAAP, email LOP.help@gsa.gov. The Open Period is the 1st through the 7th of each month, ending at 7:30 p.m. (ET) unless otherwise stated by the Government and unless the 7th falls on a weekend or Federal Holiday. If the 7th falls on a weekend or Federal Holiday, the Open Period will end at 7:30 PM (ET) on the next business day. Refer to AAAP RLP paragraph 3.02.A for more details on the offer submission process. The Government reserves the right to allow for multiple Open Periods prior to selecting an offer for award to meet this specific space requirement. Offers cannot be submitted during the Closed Period and will not be considered for projects executed during that time period. Lease award will be made to the lowest price, technically acceptable offer, without negotiations, based upon the requirements in this advertisement and in the RLP requirements package found on the AAAP website. During an Open Period, offerors will be permitted to submit new offers or modify existing offers. Offerors can draft an offer at any time; however, you can only submit an offer during the Open Period. The offered space must comply with the requirements in this advertisement and the RLP and must meet Federal Government, State, and Local jurisdiction requirements, including requirements for fire and life safety, security, accessibility, seismic, energy, and sustainability standards in accordance with the terms of the Lease. The Lease and all documents that constitute the Lease package can be found at https://lop.gsa.gov/aaap. If you have previously submitted an offer in FY 2021, the AAAP application has a copy feature which will allow existing offers to be copied over to the FY 2022 RLP in order to avoid having to re-enter all of the data manually. Please be sure to review FY22 AAAP RLP Package and each page within the AAAP Application prior to submitting your offer as some of the questions have changed. You must re-enter your space and rates on the ?Space and Rates? tab in the AAAP. Your previous offered space will not be copied."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,"Clearwater P&P 	",State/Local,,State of Florida,"Jun 24, 2022",State of Florida,https://vendor.myfloridamarketplace.com/search/bids,"700-1225     		 ",Purchasing,,850-488-8440,,,"Clearwater P&P 	
700-1225 	1 	Florida Department of Corrections (FDC) 	Request for Proposals 	43 days, 6 hours 46 minutes 	06/24/2022"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Waterfront Development Opportunities,State/Local,,"Clearwater, Florida","Jun 9, 2022","Clearwater, Florida",https://www.myclearwater.com/Home/Components/RFP/RFP/396/1111,"28-22    		 ",Purchasing,,727-562-4090,Amanda.thompson@myclearwater.com,,"28-22	DOWNTOWN CLEARWATER WATERFRONT DEVELOPMENT OPPORTUNITIES"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Lease of Office Space within Region 4. Request for Lease Proposals (RLP) #22- REG04 - OFFICE SPACE,Federal,,General Services Administration,"Jun 7, 2022",General Services Administration,https://sam.gov/opp/027a97d7260c4f3186a2abb2980ab359/view,"22-REG04_1FL2410    		    		 ",Purchasing,,866-606-8220,samantha.boesche@gsa.gov,,"This advertisement is hereby incorporated into the RLP 22-REG04 by way of reference as an RLP attachment. U.S. GOVERNMENT seeks to lease the following office space through the Automated Advanced Acquisition Program (AAAP): City: Tallahassee State: Florida Delineated Area: West: North Meridian Road North: MacClay Road East: Raymond Diehl Road & Killarney Way South: Fleischmann Road & Miccosukee Road Minimum ABOA Sq. Ft.: 1,909 Maximum ABOA Sq. Ft.: 1,950 Space Type: Office Term*: 15 years, 13 years firm Amortization Term: 8 years for both Tenant Improvements?and Building Specific Amortized Capital? *Offerors are encouraged to submit rates for all terms available in the AAAP for consideration against future GSA requirements. Agency Unique Requirements: - Must be within two blocks of mass transit - Contiguous office space - 2 parking spaces for Government owned vehicles - 1 electric vehicle charging station Agency Tenant Improvement Allowance Existing leased space: $30.00 per ABOA SF Other locations offered: $50.11 per ABOA SF Building Specific Amortized Capital (BSAC) Existing leased space: $9.00 per ABOA SF Other locations offered: $12.00 per ABOA SF IMPORTANT NOTES: Offerors are advised to familiarize themselves with the telecommunications prohibitions outlined under Section 889 of the FY19 National Defense Authorization Act (NDAA), as implemented by Federal Acquisition Regulation (FAR). For more information, visit: https://acquisition.gov/FAR-Case-2019- 009/889_Part_B Offerors are advised that all Shell work associated with delivering the Tenant Improvements are at the Lessor?s cost.??Please refer to Section 3?(Construction Standards and Shell Components)?and specifically to Paragraph 3.07?(Building Shell Requirements)?of the?AAAP RLP Attachment #2 titled ""Lease Contract"" (GSA?Form L100_AAAP ) for more detail.??Tenant Improvement Components are detailed under Section 5 of the??AAAP RLP Attachment?#2 titled ""Lease Contract"" (GSA?Form L100_AAAP).??? It is highly recommended that offerors start the SAM registration process directly following the offer submission. Refer to RLP Clause 3.06, Item 7. (If applicable) The Government intends to award a Lease to an Offeror of a Building that is in compliance with Seismic Standards. Section 2.03 of the Request for Lease Proposals (RLP) outlines compliance activities required for all leases in moderate or high seismic zones. To determine if your property lies in a moderate or high zone, please reference the map and documents on our website. HOW TO OFFER: The Automated Advanced Acquisition Program (AAAP), located at https://lop.gsa.gov/aaap, will enable interested parties to offer space for lease to the Federal Government in response to the FY22 AAAP RLP. In addition, the Government will use its AAAP to satisfy the above space requirement. Offerors must go to the AAAP website, select the ?Register to Offer Space? link and follow the instructions to register. Instructional guides and video tutorials are offered on the AAAP homepage and in the ?HELP? tab on the AAAP website. Once registered, interested parties may enter offers during any ?Open Period?. For technical assistance with AAAP, email LOP.help@gsa.gov. The Open Period is the 1st through the 7th of each month, ending at 7:30 p.m. (ET) unless otherwise stated by the Government and unless the 7th falls on a weekend or Federal Holiday. If the 7th falls on a weekend or Federal Holiday, the Open Period will end at 7:30 PM (ET) on the next business day. Refer to AAAP RLP paragraph 3.02.A for more details on the offer submission process. The Government reserves the right to allow for multiple Open Periods prior to selecting an offer for award to meet this specific space requirement. Offers cannot be submitted during the Closed Period and will not be considered for projects executed during that time period. Lease award will be made to the lowest price, technically acceptable offer, without negotiations, based upon the requirements in this advertisement and in the RLP requirements package found on the AAAP website. During an Open Period, offerors will be permitted to submit new offers or modify existing offers. Offerors can draft an offer at any time; however, you can only submit an offer during the Open Period. The offered space must comply with the requirements in this advertisement and the RLP and must meet Federal Government, State, and Local jurisdiction requirements, including requirements for fire and life safety, security, accessibility, seismic, energy, and sustainability standards in accordance with the terms of the Lease. The Lease and all documents that constitute the Lease package can be found at https://lop.gsa.gov/aaap. If you have previously submitted an offer in FY 2021, the AAAP application has a copy feature which will allow existing offers to be copied over to the FY 2022 RLP in order to avoid having to re-enter all of the data manually. Please be sure to review FY22 AAAP RLP Package and each page within the AAAP Application prior to submitting your offer as some of the questions have changed. You must re-enter your space and rates on the ?Space and Rates? tab in the AAAP. Your previous offered space will not be copied."
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Pinellas County Lease,State/Local,,State of Florida,"Jun 30, 2022",State of Florida,https://vendor.myfloridamarketplace.com/search/bids,"HCA ITN 012-21/22     		 ",Purchasing,,850-488-8440,,,"Pinellas County Lease 	
AHCA ITN 012-21/22 	1 	Agency for Health Care Administration (AHCA) 	Invitation to Negotiate 	58 days, 15 hours 59 minutes 	06/30/2022 
AHCA ITN 012-21/22 	1 	Agency for Health Care Administration (AHCA) 	Invitation to Negotiate 	58 days, 15 hours 59 minutes 	06/30/2022"
" Consulting: Real Estate, Structure, Facility, Purchase and Lease Bids",FL,Leased Space,State/Local,,State of Florida,"Jun 22, 2022",State of Florida,https://vendor.myfloridamarketplace.com/search/bids,"DOH 640-0435 	    		 ",Purchasing,,850-488-8440,,,"Invitation to Negotiate for Leased Space - Lee County, Florida 	
DOH 640-0435 	2 	Department of Health (DOH) 	Invitation to Negotiate 	50 days, 11 hours 59 minutes 	06/22/2022"
