category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Equipment: Installation, Maintenance and Repair Bids",UT,ICBM MGS Trainer Repair,Federal,,Department of Defense,"Jun 10, 2022",Department of Defense,https://sam.gov/opp/cebc5df959cf4dc5800765ab7a6f7a80/view,"FA820622R0006    		    		 ",Purchasing,,703-695-7145,terra.clarke@us.af.mil,,"This is a solicitation notice of intent to award a sole source contract in support of the ICBM Minuteman II (MMIII) Trainer Missile Guidance Sets (MGS Trainer). Air Force Materiel Command, Air Force Sustainment Center, Hill AFB, UT, intends to award a Sole Source FFP contract as implemented by the Federal Acquisition Regulation Subpart 15.2, as supplemented with additional information in this notice. The contract will be awarded to The Boeing Company. IAW FAR 6.302-1, Market research was previously conducted and it has been determined that Boeing is the sole source that can meet the Government's requirements. This is not a request for competitive proposals and no solicitation is available. All responsible sources may submit a capability statement which shall be considered by the agency. Interested sources must respond in writing with clear and convincing evidence to support their ability to provide the required supplies/services within fifteen (15) days of this publication. A determination by the Government not to compete this action based on responses received is solely within the discretion of the Government."
" Equipment: Installation, Maintenance and Repair Bids",UT,Repair of Air Conditioner for the TYQ-23 Program NSN 4120015609122,Federal,,Department of Defense,"Jun 11, 2022",Department of Defense,https://sam.gov/opp/df821fa24ee447899084d3ee0cd83674/view,"FA825022Q0772    		    		 ",Purchasing,,703-695-7145,nicholas.standiford@us.af.mil,,"For the end item, the contractor shall furnish all facilities, parts, materials, equipment and services, required to inspect and, if necessary, restore to serviceable condition.? Services to be performed will not be essential in a crisis situation. Work consists of one of two efforts:? Test, teardown, and evaluation (TT&E) only or TT&E and repair."
" Equipment: Installation, Maintenance and Repair Bids",UT,Backup Generator Maintanance Work,State/Local,,State of Utah,Today ,State of Utah,https://purchasing.utah.gov/,"GH22-55    		 ",Purchasing,,801-538-3026,gherdrich@utah.gov,,"Backup Generator Maintanance Work
The Utah Telecommunication Open Infrastructure Agency (UTOPIA Fiber) invites you to submit a quote to provide backup generator maintenance work for UTOPIA Fiber locations.
Open
5/4/2022 2:30 PM MDT
Close
6/3/2022 5:00 PM MDT
Type
CRTSYNo
Number
GH22-55
Contact
Grant Herdrich gherdrich@utah.gov"
" Equipment: Installation, Maintenance and Repair Bids",UT,Total Small Business Set-Aside (FAR 19.5) Manti-LaSal National Forest Picnic Table Pads,Federal,,Department of Agriculture,"Jun 14, 2022",Department of Agriculture,https://sam.gov/opp/e978b22c515b46a7be64a867fcb69729/view,"1240LS22Q0013    		    		 ",Purchasing Officer,,504-426-0217,christine.m.hansen@usda.gov,,"The Manti-LaSal National Forest anticipates a removal and disposal of picnic table equipment, demolition of concrete slabs, construction of concrete slabs and placement of concrete picnic tables project. The project consists of: Removal of picnic equipment (tables, mounting material), demolition of concrete slabs, construction of concrete slabs, construction of aggregate pads, placement of concrete picnic tables and fire rings upon arrival from manufacturer. The intent of the contract is to provide for the complete construction of the project. Unless otherwise provided, the contractor is to furnish all labor, materials, equipment, tools, transportation, and supplies and perform all work required to complete the project in conjunction with the drawings and specifications, and in accordance with the provisions of the contract. The project location is: The project is located in Huntington Canyon, Emery County, Utah. The project begins approximately 14 miles east of Huntington, UT and continuous to various campground sites with the furthest being located at Cleveland Reservoir approximately 29 miles East of Huntington. The sites can be accessed from SR 31. A non-mandatory Site Visit will be held on Tuesday, May, 31, 2022 at 9:00 AM Mountain Time (local time) at Lower Little Bear Campsite. Questions regarding this opportunity are due in writing to the CO, Chris Hansen, christine.m.hansen@usda.gov ?by Thursday, June 2, 2022 at 1:00 PM Mountain Time (local time). Project start date will be Tuesday, September 6, 2022 (must be after Labor Day) Per FAR 36.204 the estimated price range is estimated to be between $25,000 and $100,000 This project is a total Small Business Set Aside. All future information about this acquisition, including amendments, will be distributed solely through this site. Interested parties are responsible for monitoring this site to ensure that they have the most up-to-date information about this acquisition. SAM REGISTRATION REQUIREMENTS: Prospective contractors must be registered in the System for Award Management (SAM) prior to submitting a proposal www.sam.gov."
" Equipment: Installation, Maintenance and Repair Bids",UT,Repair of Trac Processor Assembly for Mini-MUTES Program,Federal,,Department of Defense,Today ,Department of Defense,https://sam.gov/opp/537a52cf10814c23b4519d3a4daf7a8a/view,"FA825022Q0748    		    		 ",Purchasing,,703-695-7145,nicholas.standiford@us.af.mil,,"For the end item, the contractor shall furnish all facilities, parts, materials, equipment and services, required to inspect and, if necessary, restore to serviceable condition.? Services to be performed will not be essential in a crisis situation. Work consists of one of two efforts:? Test, teardown, and evaluation (TT&E) only or TT&E and repair."
" Equipment: Installation, Maintenance and Repair Bids",VA,H266--Biomedical Engineering Test Equipment Calibration Service Plan (VA-22-00010918),Federal,,Department of Veterans Affairs,"Jun 9, 2022",Department of Veterans Affairs,https://sam.gov/opp/e8927c351adb4d948b5bb723e4245123/view,"36C24622Q0596    		    		 ",Purchasing,,202-461-4300,Amber.Hess@va.gov,,"Amendment 0001 is issued to extend the RFQ due date to June 9, 2022 at 10:00 AM"
" Equipment: Installation, Maintenance and Repair Bids",VA,Preventative Maintenance and Repair Services,State/Local,,"Arlington County, Virginia","Jun 7, 2022","Arlington County, Virginia",https://vrapp.vendorregistry.com/Bids/View/Bid/a876914b-2a34-46b2-8243-49c9c3539343,"22-DES-ITBLW-689    		 ",Purchasing,,703-228-3410,,,"22-DES-ITBLW-689 Preventative Maintenance and Repair Services at Arlington Transit Compressed Natural Gas Fueling Facility	Open	22-DES-ITBLW-689	6/21/2022 3:00 PM 	6/7/2022 10:00 AM 	15"
" Equipment: Installation, Maintenance and Repair Bids",VA,Total Small Business Set-Aside (FAR 19.5): J--VARIOUS GALLEY AND MESS DECK REPAIRS,Federal,,Department of Defense,Today ,Department of Defense,https://sam.gov/opp/6e16dc72791c4ba3b6a457fa2569fe0b/view,"N0018922QGALLEYREPAI    		    		 ",Purchasing,,703-695-7145,marketplacesupport@unisonglobal.com,,"AMENDMENT NOTICE: This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR Subpart 12.6, as supplemented with additional information included in this notice. The solicitation number is N0018922QGALLEYREPAIRS and is issued as a Request for Quote (RFQ), unless otherwise indicated herein. The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06. The associated North American Industrial Classification System (NAICS) code for this procurement is 811490 with a small business size standard of $7.50M. This requirement is a Small Business Set-Aside and only qualified offerors may submit quotes. The solicitation pricing on https://marketplace.unisonglobal.com will start on the date this solicitation is posted, and, unless otherwise displayed at https://marketplace.unisonglobal.com, will end on: 2022-06-03 14:00:00.0 Eastern Time. This time supersedes the Offers Due Time listed above. FOB Destination shall be NORFOLK, VA 23511 The FLC - Norfolk requires the following items, Meet or Exceed, to the following: LI 001: GALLEY SINK REPAIRS IN ACCORDANCE WITHIN THE STATEMENT OF WORK AND SALIENT CHARACTERISTICS, 1, EA; LI 002: MESS DECK, CPO, MG, WDRM- VARIOUS EQUIPMENT REPAIRS WITHIN THE STATEMENT OF WORK AND SALIENT CHARACTERISTICS, 1, EA; Solicitation and Buy Attachments ***Question Submission: Interested offerors must submit any questions concerning the solicitation at the earliest time possible to enable the Buyer to respond. Questions must be submitted by using the 'Submit a Question' feature at https://marketplace.unisonglobal.com. Questions not received within a reasonable time prior to close of the solicitation may not be considered.*** For this solicitation, FLC - Norfolk intends to conduct an online competitive reverse auction to be facilitated by the third-party reverse auction provider, Unison Marketplace. Unison Marketplace has developed an online, anonymous, browser based application to conduct the reverse auction. An Offeror may submit a series of pricing quotes, which descend in price during the specified period of time for the aforementioned reverse auction. FLC - Norfolk is taking this action in an effort to improve both vendor access and awareness of requests and the agency's ability to gather multiple, competed, real-time quotes. All responsible Offerors that respond to this solicitation MUST submit the pricing portion of their quote using the online exchange located at https://marketplace.unisonglobal.com. There is no cost to register, review procurement data or make a quote on https://marketplace.unisonglobal.com. Offerors that are not currently registered to use https://marketplace.unisonglobal.com should proceed to https://marketplace.unisonglobal.com to complete their free registration. Offerors that require special considerations or assistance may contact Marketplace Support at 1.877.933.3243 or via email at marketplacesupport@unisonglobal.com. Offerors may not artificially manipulate the price of a transaction on https://marketplace.unisonglobal.com by any means. It is unacceptable to place bad faith quotes, to use decoys in the https://marketplace.unisonglobal.com process or to collude with the intent or effect of hampering the competitive https://marketplace.unisonglobal.com process. Should offerors require additional clarification, notify the point of contact or Marketplace Support at 1.877.933.3243 or marketplacesupport@unisonglobal.com.Use of Unison Marketplace: Buyers and Sellers agree to conduct this transaction through Unison Marketplace in compliance with the Unison Marketplace Terms of Use. Failure to comply with the below terms and conditions may result in offer being determined as non-responsive. This announcement constitutes the only solicitation; a formal, written solicitation will not be issued. PAPER COPIES OF THIS SOLICITATION WILL NOT BE AVAILABLE. This solicitation documents and incorporates provisions and clauses in effect through FAC 2005-60 and DFARS Change Notice 20120724. It is the responsibility of the contractor to be familiar with the applicable clauses and provisions. The clauses may be accessed in full text at these addresses: www.acqnet.gov/far and http://www.acq.osd.mil/dpap/dfars/index.htm The NAICS code is 811490 and the Small Business Standard is $8M. FAR 52.247-34, F.o.b. Destination applies New Equipment ONLY; NO remanufactured or ""gray market"" items. All items must be covered by the manufacturer's warranty. No partial shipments are permitted unless specifically authorized at the time of award. Bid MUST be good for 30 calendar days after close of Buy. The full text of the referenced FAR clauses may be accessed electronically at https://www.acquisition.gov/Far/"
" Equipment: Installation, Maintenance and Repair Bids",VA,Emergency Equipment Mechanic,State/Local,,State of Virginia,"Jun 7, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFP&Details_Page=ADVSODetails.jsp&DEPT_CD=LA65&BID_INTRNL_NO=2729&BID_NO=2729&BID_VERS_NO=1,"RFP 2729-1    		 ",Division of Purchases and Supply,,804-786-3846,,,"RFP 23-04TM Emergency Equipment Mechanic

Status: Open
RFP 2729-1

City of Hampton -413 N. Armistead Ave. Hampton VA

The City of Hampton is seeking proposals from qualified offerors to provide an emergency equipment mechanic"
" Equipment: Installation, Maintenance and Repair Bids",VA,J065--ESR Analyzer Service Contract,Federal,,Department of Veterans Affairs,"Jun 16, 2022",Department of Veterans Affairs,https://sam.gov/opp/815897bcf9374a8a8323b04422e45b80/view,"36C24622Q0571    		    		 ",Purchasing,,202-461-4300,Breon.campbell@va.gov,,"The Department of Veterans Affairs, Network Contracting Office (NCO) 6, intends to negotiate a sole source contract with Alcor Scientific Inc., for an Erythrocyte Sedimentation Rate (ESR) Analyzer service contract at Richmond VA Medical Center, located at 1201 Broad Rock Blvd., Richmond, VA 23249. The contractor will provide preventative maintenance and repair services as required. Award of a firm fixed price contract is anticipated, for period of performance 10/1/2022 - 9/30/2023, with four 1-year options. This notice of intent is not a request for competitive quotes. No solicitation documents are available and telephone requests will not be accepted. However, any business that believes it can meet these requirements and possesses relevant past experience and expertise may give written notice. Supporting evidence must be furnished in sufficient detail to demonstrate the ability to comply with the above requirement. Responses will be considered by the Government, however, a determination by the Government not to compete the proposed acquisition based upon responses of this notice is solely within the discretion of the Government. NAICS Code 811219 / $22 million. Responses received by 4:00 PM EST on May 19, 2022 will be considered by the Government. Inquiries shall be emailed to Breon.campbell@va.gov . No telephone request will be accepted."
" Equipment: Installation, Maintenance and Repair Bids",VA,Getinge Preventative Maintenance Services,Federal,,Department of Defense,"Jun 10, 2022",Department of Defense,https://sam.gov/opp/76e48b3d9ce4435db0b2bd5bc6d830bf/view,"HT940622RGetinge    		    		 ",Purchasing,,703-695-7145,lindsay.burdette.civ@mail.mil,,"The Defense Health Agency (DHA) intends to award a sole source contract under the authority of FAR 13.501(a) to Getinge Sales, LLC, 1 Geoffrey Way, Wayne, NJ 07470 for preventative maintenance services for the following infection control items: 733HC Sterilizer, 533HC Sterilizer, Washer Disinfectant, RO Watts System, 9128 Washer Disinfectant, and Triton 36 Ultrasonic Cleaner. These infection control items are owned and/or installed at the Naval Medical Center Camp Lejeune, NC Central Sterile Supply and requires preventative maintenance services. Vendor shall be an Original Equipment Manufacturer (OEM) authorized maintenance contractor for the proposed equipment/systems such that OEM warranty and service are provided and maintained by the OEM.? All software licensing, warranty and service associated with the equipment/system shall be in accordance with the OEM terms and conditions.? Getinge, LLC is the only vendor authorized to service Getinge products. The OEM (Getinge) does not authorize any third party vendors to conduct maintenance, warranty or service work on any of their products. Service by a third party vendor will void the OEM warranty. Furthermore, Getinge Sales, LLC is the only vendor that services the proprietary software and Getinge Sales, LLC will not provide software support to third party vendors. Getinge?s technicians are equipped with proprietary CS1000 software used to restore and maintain Getting equipment to factory specifications. This notice of intent is not a request for competitive proposals and no solicitation document exists for the requirement; however, if a vendor challenges the basis for this requirement, please submit a capability statement that includes sufficient detail and with convincing evidence that clearly demonstrates the capability to submit a product meeting the minimum requirements specified above. Capability statements shall not exceed 5 (8.5 x 11 inch) pages using a font size no smaller than 10-point.? All capability statements received by the due date of this notice will be considered by the Government.? A request for documentation or additional information or submissions that only ask questions will not be considered as an affirmative response.? A determination by the Government not to compete based on responses to this notice is solely within the discretion of the Government.? Information received will be considered solely for the purpose of determining whether to conduct a competitive procurement or to proceed with a sole source procurement. Please note, a Justification and Approval will be posted within 30 days of award. Capability statements are due by 2:00 P.M. EST, 10 June 2022.? Capability statements shall be submitted by email ONLY as a Microsoft Word or Adobe PDF attachment to Lindsay Burdette, lindsay.burdette.civ@mail.mil. No phone calls will be accepted."
" Equipment: Installation, Maintenance and Repair Bids",VA,TMDE Calibration Services,Federal,,Department of Commerce,"Jun 10, 2022",Department of Commerce,https://sam.gov/opp/5dc1d969782a45e8bf3fa8695407bf15/view,"1305M2-22-Q-NWWG-000    		    		 ",Purchasing,,202-482-2000,shakir.shinaba@noaa.gov,,"This acquisition is a follow-on effort to acquire professional calibration services for the National Weather Service (NWS) Test, Measurement, and Diagnostic Equipment (TMDE).? The Contractor will provide on-site inspection, testing, incidental repair, and calibration of all TMDE listed in Attachments 2 through 5 at all CONUS and OCONUS NWS sites..? The Contractor will furnish all labor, tools, calibration standards, equipment, material, transportation, shipping, Mobile Calibration Facilities (MCFs) and Transportable Field Calibration Units (TFCUs) pursuant to this contract. ?All Contractor facilities (Fixed, MCF, and TFCU) used for performance of this contract shall have ISO 9001:2008 registration/certification for repair and calibration of electronic/electrical, electromechanical, physical, and dimensional test and measuring equipment. The Contractor will provide a copy of the certificate of compliance and company quality and procedure manual with its proposal.? In addition, ISO/IEC 17025:2005 accreditation is required for all fixed calibration laboratories used to calibrate NWS TMDE and all Contractor facilities (Fixed, MCF, and TFCU) must be compliant with ANSI/NCSL Z540-1-1994 regarding the use of standards. ?MCFs are required for the following reasons: (1) the NWS TMDE is required at the site for trouble-shooting purposes in case of NWS system equipment failure; (2) there is no room at Continental U.S. (CONUS) sites to set up calibration equipment: and (3) Shipping the NWS TMDE to contractor's site(s) would result in TMDE being unavailable to the NWS site for an unacceptable period of time. Calibration Services for the National Weather Service (NWS) Test, Measurement, and Diagnostic Equipment (TMDE) in accordance with: Attachment 1- Statement of Work (SOW) titled ?National Test Equipment Calibration Contract? Attachment 2- Contiguous Continental U.S. (CONUS) Test, Measurement and Diagnostic Equipment (TMDE) Attachment 3- Outside Contiguous Continental U.S. (OCONUS) Test, Measurement and Diagnostic Equipment (TMDE) ? Alaska, Hawaii, Puerto Rico, Guam Attachment 4- Special or High Power TMDE calibrated on-site or off-site for CONUS or OCONUS? Attachment 5- TMDE calibrated off-site by the Original Equipment Manufacturer (OEM) in CONUS or OCONUS? Attachment 6 ? NWS Consolidated Equipment List Attachment 7 ? Past Performance Information Form Attachment 8 ? Past Performance Questionnaire"
" Equipment: Installation, Maintenance and Repair Bids",WA,Copier and Printer Maintenance Services ,State/Local,,State of Washington,"Jun 13, 2022",State of Washington,,"MV06022022CP    		 ",Purchasing,,360-902-7400,,,"06/13/22 	Copier and Printer Maintenance Services for the WSU Vancouver
Ref #: MV06022022CP 	Mike Appel

	Washington State University (WSU) invites proposals from qualified organizations to provide copier and printer maintenance services for WSU Vancouver (WSUV)."
" Equipment: Installation, Maintenance and Repair Bids",WA,J066--Portland VAMC Abbott EnSite Velocity System Annual Service,Federal,,Department of Veterans Affairs,"Jun 27, 2022",Department of Veterans Affairs,https://sam.gov/opp/571b814f5891418c8f052df99aa86112/view,"36C26022P0671    		    		 ",Purchasing,,202-461-4300,dane.gift@va.gov,,"THIS IS A NOTICE OF INTENT TO SOLE SOURCE, NOT A REQUEST FOR PROPOSAL. A SOLICITATION DOCUMENT WILL NOT BE ISSUED AND PROPOSALS WILL NOT BE REQUESTED. The Department of Veterans Affairs, Portland VA Medical Center (VAMC), intends to enter into a Firm-Fixed Price contract on a sole source basis to Abbott Laboratories, Inc., under the authority of 41 U.S.C. 253 (c) (1) and FAR 6.302-1(a) (2) (i), a contract, entitled ""Abbott EnSite Velocity System Preventative Maintenance and Service"". This service will include all parts and service required for remedial/emergency repairs and regularly scheduled preventive maintenance in order to keep the equipment operational in a manner that will not void the existing warranty on the equipment. This will be a Firm-Fixed Price type contract. If there are sources able to perform the requirement, they must respond by submitting a capability statement within 2 days of publication of this synopsis. This notice of intent is not a request for competitive proposals. Proposals received within 2 days of publication of this synopsis will be considered for solicitations in the future. A determination by the Government not to compete this proposed requirement based upon responses to this notice is solely within the discretion of the Government. Deliveries should be hand carried or sent via other mail or package delivery services. No collect calls or facsimile transmissions will be accepted. Respondents may submit their capability statements via e-mail to the point of contact listed in this notice intent synopsis. All information furnished must be in writing and must contain sufficient detail to allow the Portland VAMC to determine if it can meet the above unique specifications described herein. The capability statement must be received in the NCO 20 contracting office on or before 17:00 PM EST on June 3, 2022. All questions must be submitted in writing and can be emailed to Dane Gift, Contracting Officer at dane.gift@va.gov. A determination by the Government not to compete this proposed acquisition based upon responses to this notice is solely within the discretion of the Government. Information received will be considered solely for the purpose of determining whether to conduct a competitive procurement. In order to receive an award, contractors must have valid registration and certification in System for Award Management (SAM)."
" Equipment: Installation, Maintenance and Repair Bids",WA,J065--VISN WIDE Abbott RALS Consolidated Support Services BPA Sources Sought Only. Quotations are not being accepted.,Federal,,Department of Veterans Affairs,"Jun 9, 2022",Department of Veterans Affairs,https://sam.gov/opp/2b2540d36b0c43c1b55113aaff0bd051/view,"36C26022Q0528    		    		 ",Purchasing,,202-461-4300,jared.zinsmeister@va.gov,,See attachments
" Equipment: Installation, Maintenance and Repair Bids",WA,J065--Cepheid GeneXpert annual PM B + 4 POP: 06/15/2022-06/14/2023 CS: Peter Park,Federal,,Department of Veterans Affairs,"Jun 21, 2022",Department of Veterans Affairs,https://sam.gov/opp/572ebbac2b7e4462b21eb42d41bb851d/view,"36C26022Q0534    		    		 ",Purchasing,,202-461-4300,Peter.Park2@va.gov,,"Intent to Sole Source The Department of Veterans Affairs (VA), Network Contracting Office 20 (NCO 20) on behalf of VISN 20 Northwest Healthcare Network intends to award a sole source firm-fixed price five (5) year contract (Base + 4 Option Years) to provide preventative maintenance and support of the Cepheid GeneXpert for the Puget Sound VA Health Care System with Cepheid, 904 Caribbean Dr, Sunnyvale, CA 94089 under the authority of FAR 13.106-1(b): Only one source is available to provide the service because of exclusive OEM proprietary licensing agreement. This notice of intent is not a request for competitive quotations and no solicitation will be made. Interested parties verified in SAM may express their interest by providing a capabilities statement that includes an authorization/certification letter from the OEM manufacturer/supplier CEPHEID verifying ability to provide preventative maintenance, parts, and support services in compliance with OEM specifications no later than June 2, 2022, at 1:00 PM PST. The capabilities statement must provide clear and unambiguous evidence to substantiate the capability of the party to provide the required OEM services. A determination not to compete this proposed contract upon responses to this notice is solely within the discretion of the Government. Verbal responses are not acceptable and will not be considered. When responding to this announcement, respondents should refer to Announcement 36C26022Q0534 Special Notice of Intent. If after June 2, 2022, and no viable responses have been received in response to this announcement, Department of Veterans Affairs shall negotiate solely with CEPHEID. Phone calls will not be accepted. The Contract Specialist point of contact for this action can be reached at Peter.Park2@VA.Gov."
" Equipment: Installation, Maintenance and Repair Bids",WA,J061--VERTIV Liebert UPS System annual PM B + 4 POP: 09/01/2022-08/31/2027 CS: Peter Park,Federal,,Department of Veterans Affairs,"Jun 21, 2022",Department of Veterans Affairs,https://sam.gov/opp/e8fc067f971045288a2f67c8dc4eebe7/view,"36C26022Q0532    		    		 ",Purchasing,,202-461-4300,Peter.Park2@va.gov,,"Intent to Sole Source The Department of Veterans Affairs (VA), Network Contracting Office 20 (NCO 20) on behalf of VISN 20 Northwest Healthcare Network intends to award a sole source firm-fixed price five (5) year contract (Base + 4 Option Years) to provide preventative maintenance and support of the Vertiv Liebert UPS System for the Spokane VA Medical Center with Vertiv Corporation, 1050 Dearborn Dr, Columbus, OH 43085 under the authority of FAR 13.106-1(b): Only one source is available to provide the service because of exclusive OEM proprietary licensing agreement. This notice of intent is not a request for competitive quotations and no solicitation will be made. Interested parties verified in SAM may express their interest by providing a capabilities statement that includes an authorization/certification letter from the OEM manufacturer/supplier VERTIV CORPORATION verifying ability to provide preventative maintenance, parts, and support services in compliance with OEM specifications no later than June 2, 2022, at 1:00 PM PST. The capabilities statement must provide clear and unambiguous evidence to substantiate the capability of the party to provide the required OEM services. A determination not to compete this proposed contract upon responses to this notice is solely within the discretion of the Government. Verbal responses are not acceptable and will not be considered. When responding to this announcement, respondents should refer to Announcement 36C26022Q0532 Special Notice of Intent. If after June 2, 2022, and no viable responses have been received in response to this announcement, Department of Veterans Affairs shall negotiate solely with VERTIV CORPORATION. Phone calls will not be accepted. The Contract Specialist point of contact for this action can be reached at Peter.Park2@VA.Gov."
" Equipment: Installation, Maintenance and Repair Bids",WA,Deionized Pure Water System Maintenance,State/Local,,State of Washington,"Jun 7, 2022",State of Washington,,"DL-05202022     		 ",Purchasing,,360-902-7400,,,"06/07/22 	Deionized Pure Water System Maintenance
Ref #: DL-05202022 	Debbie LaFleur

	Western Washington University, hereafter called (WWU or University) is initiating this Request for Proposal (RFP) to solicit proposals from companies interested in providing a three-year contract to provide and support semi-annual and annual preventative maintenance service to three deionized pure water systems located in Chemistry, Biology and the Interdisciplinary Science Buildings."
" Equipment: Installation, Maintenance and Repair Bids",WA,Total Small Business Set-Aside (FAR 19.5) J--Grand Coulee Laser Light Show Service,Federal,,Department of the Interior,Today ,Department of the Interior,https://sam.gov/opp/79a0df77905f4b2494bcdb3c6c762773/view,"140R1722Q0025    		    		 ",Purchasing Officer,,202-208-3100,tmest@usbr.gov,,"This Sources Sought notice is for informational and planning purposes only. It does not constitute a solicitation and is not to be considered as a commitment by the Government. All firms responding to this Sources Sought notice are advised that their response to this notice is not a request that will be considered for contract award. The information from this market research is for planning purposes only and will assist the Government in planning its acquisition strategy. This is strictly market research. The Government will entertain question concerning this market research. The intent of this notice is to determine the availability of business to maintain and repair the laser light show system located in Grand Coulee, Washington. This includes yearly preseason maintenance and startup and providing service calls as needed throughout the summer season when the show malfunctions. Short explanation is below Start-up Call The purpose of the start-up call is to ensure that the entire program is operating as designed and to make any adjustments needed to achieve maximum performance. Start-up and maintenance shall normally be provided prior to May 1st. There are 35 tasks that are required for the start-up and maintenance. Service Calls and Repairs The contractor will provide troubleshooting and repair services when laser system fails, and Grand Coulee personnel are unable to correct the malfunction. The contractor shall be on call from the Saturday of Memorial Day Weekend to September 30, 9 a.m. to 11 p.m. PDT, each year to assist qualified Grand Coulee personnel by telephone initially. If the issue cannot be resolved through telephone conversations, the contractor will travel to Grand Coulee within 24 hours to perform repair service on the show and/or equipment as determined necessary by the COR, Contract Specialist or Contracting officer. Potential offers having technical capabilities necessary to meet the needs of the described requirement are invited to provide a capabilities statement via email. The capability statement must include the following: 1) Company name and point of contact information. 2) Unique Entity ID (UEI) Number 3) Business size whether large or small. If small please provide size/certification (to include 8(A), HUBZONE, SDVOSB, ETC.) Responses are due no later than 17:00 PM, PT, Friday, June 03, 2022, and shall be electronically submitted to Terry Mest at tmest@usbr.gov. All responses will be used to determine the appropriate acquisition strategy for a potential future acquisition. Response is strictly voluntary; no reimbursement will be made for any cost associated with providing information in response to this sources sought notice or any follow-up information requests."
" Equipment: Installation, Maintenance and Repair Bids",DC,RFQ 19GT5022Q0055 - Acquisition of Construction Services for Perimeter Wall for Chemical Precursors Complex Project for the U.S. Embassy - Guatemala,Federal,,Department of State,"Jun 27, 2022",Department of State,https://sam.gov/opp/e707f278d5e140f8897ac3cc6eab6aa3/view,"19GT5022Q0055    		    		 ",Procurement Coordinator,,571-226-9661,OrtizJG@state.gov,,"The Embassy of the United States in Guatemala will issue a solicitation for the purchase of construction services for a perimeter wall for chemical precursors complex project. Anticipated performance is for approximately 90 days. The Contractor shall complete all work, including furnishing all labor, material, equipment and services in Guatemala. The Embassy of the United States in Guatemala will launch the solicitation on Contract Opportunities website when it is available. SAM registration is required pursuant to FAR provision 5.207, and prospective offerors are encouraged to register prior to the submittal of quotations/proposals. Electronic Submission/Responses:?Only electronic offers will be accepted via Email: GuatemalaBids@state.gov You may comply to submit your offer prior to the response date and time."
" Equipment: Installation, Maintenance and Repair Bids",DC,Comprehensive Support Agreement for Oxford instruments Plasma Instruments,Federal,,Department of Defense,"Jun 6, 2022",Department of Defense,https://sam.gov/opp/7b1cf00cf78145a197fe14b646ec2ed2/view,"N00173-22-RFI-TS08    		    		 ",Purchasing,,703-695-7145,todd.schwartz@nrl.navy.mil,,"The Naval Research Laboratory (NRL) is searching for potential sources that are capable of meeting the requirement described in the attached draft Statement of Work (SOW) for a Comprehensive Support Agreement for Oxford instruments Plasma Instruments. NRL intends to fulfill this requirement by issuing a sole source contract award to Oxford Instruments. Any firm that wishes to be considered for this requirement must submit a capability statement that demonstrates its ability to meet all the requirements described in the attached draft SOW. NRL asks that the interested parties, at a minimum, supply the following information via email: Name of Company and Point of Contact (POC) Business Size/Socioeconomic Categories Unique Entity ID (UEI) and Cage Code Capabilities Statement relevant to the attached SOW Any questions/suggestions related to the SOW If the company is able to provide Oxford Instruments America, Inc. trained and certified service engineers Responses should be no more than 5 pages, and should be emailed to the Contract Specialist at todd.schwartz@nrl.navy.mil. NOTE: THIS IS NOT A SOLICITATION. This notice is being posted to meet the requirements of FAR Subpart 5.2 and DFARS 206.302-1(d). A solicitation will not be posted; however, any firm that believes it can meet this requirement may give written notification to the Contract Specialist within 15 days of publication of this announcement. Supporting evidence must be in sufficient detail to demonstrate the ability to provide comparable items and developmental experience. All responsible sources may submit a capability statement, proposal, or quotation, which shall be considered. However, a determination by the Government to compete the proposed procurement based on the responses to this notice is solely within the discretion of the Government."
" Equipment: Installation, Maintenance and Repair Bids",DC,Maintenance Garage and Basement Structural Repair Construction,Federal,,Government Publishing Office,"Jun 24, 2022",Government Publishing Office,https://sam.gov/opp/b6ec755777bc43458410af7b99a9ceef/view,"040ADV-21-R-0011    		    		 ",Purchasing,,202-512-1800,abehi@gpo.gov,,"The Government intends to award a firm fixed priced contract for the labor, materials, tools, supervision, and equipment, and perform all operations necessary to accomplish all the work repairing the vehicular maintenance garage slab and to repair and renovate the vaults beams, and columns and other related structures to eliminate the water migration into the basement. US Government Publishing Office GPO 732 NORTH CAPITOL STREET NW WASHINGTON, DC 20401 resulting from this solicitation, which meets the technical requirements and upon prices being determined to be fair and reasonable."
