category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DC,Total Small Business Set-Aside (FAR 19.5): Rifle Resistant Ceramic Plates,Federal,,Department of Justice,19-05-2022,Department of Justice,https://sam.gov/opp/301fb69d15bc41f096b7e805d53a4480/view,15F06722R0000143,Purchasing,,888-REG-FAIR,elhitchye@fbi.gov,,"Questions and Answers, Amnd 01, posted 26 Apr 2022. See RFP and Cover Letter, as attached."
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DC,Total Small Business Set-Aside (FAR 19.5): Uniform for LGF (Boots),Federal,,Department of State,11-05-2022,Department of State,https://sam.gov/opp/605b7b6daf374aa5b4716230d4413b1a/view,19AJ2022Q0016,Procurement Coordinator,,571-226-9661,stadlerba@state.gov,,"Dear Quoter, The U.S. Embassy Baku would like to procure boots for Local Guard Force. Attached files are: SF-18 form with detailed information for boots and FAR clauses and brand name justification (JOFOC for Boots). Your quotation must the items in the same sequence as they are stated in attached SF-18. If you do not have some sizes or color, please do not delete lines but put 0 (zero) in the quantity column. The preference for the award will be given to contractors capable of providing all the required sizes of boots. All the boots shall be brand new. All the items must be consolidated and dispatched in one shipment within 30 days after the award; The contractor must be able to change incorrect item(s) promptly and free of charge. However, if the item(s) is incorrect due to the Embassy's fault (eg. wrong size) the Embassy will cover the transportation cost. If some items are backordered the contractor must consolidate at least 90% of the order in a single shipment and dispatch. When all the remaining items become available the contractor must consolidate them in a single shipment and dispatch. The contractor must put packing slips in each shipping box; The contractor must keep copies of all packing slips; The U.S. Embassy Baku may cancel the RFQ or any part of it. You are encouraged to make your quotation competitive. Award will be made to the lowest priced, technically acceptable quoter. The U.S. Embassy Baku reserves the right to reject quotes that are unreasonably low or high in price. Your quote must include cost of the merchandise and shipping to the U.S. Despatch Agency at: Ikun, LLC ? Baku,?2801 Route 130 Unit 1, North Brunswick, NJ 08902, tel: 571-482-5289. The U.S. Embassy will pay the contractor electronic fund transfer within 30 calendar days after receiving goods and?proper invoice. Please submit your quotation no later than May 11, 2022 6:00 pm Eastern time. No quotations will be accepted after this time. Your quotation must be emailed to BAKUBIDBOX@STATE.GOV and BAKUBIDBOX@GMAIL.COM with solicitation number 19AJ2022Q0016 noted in the subject line. Failure to adhere to this requirement may result in your quotation disqualification. ?If you have any questions, please email me. Please include solicitation number 19AJ2022Q0016 in all the correspondence related to this procurement."
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DC,"Book Spine Security Targets, Insertion Rods, and Custom Security Strips",Federal,,Library of Congress,16-05-2022,Library of Congress,https://sam.gov/opp/13f06c7fa5ee41f18ece45c4ee513cde/view,LGD20220077,Purchasing,,202-707-4800,jarobinson@loc.gov,,"Amendment 1: Changes testing requirements of the products. - - - - - This is a public competition held in accordance with FAR Part 13. The Library of Congress seeks a Contractor to provide book spine insertion security target, insertion rods, and other book security devices (including a custom size) for the Library of Congress to secure its collections. A single-award IDIQ contract is contemplated for award. Please see the attached document for the full solicitation.?"
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DC,"Book Spine Security Targets, Insertion Rods, and Custom Security Strips",Federal,,Library of Congress,16-05-2022,Library of Congress,https://sam.gov/opp/5eb7798c50ac4f04b3c29188339a5338/view,LGD20220077,Purchasing,,202-707-4800,jarobinson@loc.gov,,"This is a public competition held in accordance with FAR Part 13. The Library of Congress seeks a Contractor to provide book spine insertion security target, insertion rods, and other book security devices (including a custom size) for the Library of Congress to secure its collections. A single-award IDIQ contract is contemplated for award. Please see the attached document for the full solicitation.?"
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DC,Total Small Business Set-Aside (FAR 19.5): USAF Honor Guard Ceremonial Shoes with Build-up,Federal,,Department of Defense,09-05-2022,Department of Defense,https://sam.gov/opp/6268ee989ce743e798623870cfb3b0ca/view,FA706022R0010,Purchasing,,703-695-7145,diane.feguer@us.af.mil,,"DESCRIPTION OF REQUIREMENT: The Contractor shall provide all management, personnel, transportation, supervision, and other items necessary to provide built-up footwear for use by the USAF Honor Guard as defined in the attached salient characteristics. For full details please review attached documents.. For questions please contact Diane Feguer at diane.feguer@us.af.mil and Christopher Finik at christopher.finik@us.af.mil."
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DC,Total Small Business Set-Aside (FAR 19.5): Rifle Resistant Ceramic Plates,Federal,,Department of Justice,19-05-2022,Department of Justice,https://sam.gov/opp/9b8635e04f41443da762677b602ba02c/view,15F06722R0000143,Purchasing,,888-REG-FAIR,elhitchye@fbi.gov,,"See RFP and Cover Letter, as attached."
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DC,281 Body Armor,Federal,,The Legislative Branch,08-12-2022,The Legislative Branch,https://sam.gov/opp/1a939caa902444828b528c09555162d6/view,LOGR202200002,Purchasing,,202-224-1677,gail.delrose@uscp.gov,,"281 sets of low viz body armor, Stand Alone Plates (Set of Front and Rear Torso Plates) and 600 embroidered patch to Velcro on front and back of vest. This Amendment is issued to answer questions 1 ? 4, change the due date and state the evaluation criteria. 1. Question: Please provide the number of officers, location, tentative dates and possible hours for measurements. a. Answer: Within 3 business days of award the vendor must contact USCP to confirm 3 dates to measure for size 281 officers at Location: 119 D St NE, Washington DC 20510. Fitting Times from 0700 ? 1700 must be provided 3 dates from the following options: Jan 4 or 5, Jan 11 or 12, Jan 18 or 19 (contingent date: Jan 25 or 26). 2. Is this requirement a brand name only or is an equivalent acceptable? a. Answer: Velocity Systems brand name only. 3. Can you please confirm the correct amount of plates needed? Solicitation is requesting 281 vests but only 50 sets of plates. a. Answer: The solicitation is for 281 carriers complete with armor and 50 Rifle Plate sets and 2 patches for each carrier. 4. Can you please confirm that CLIN6 and CLIN7 is only 1 EA Velcro Patch a. 281 complete sets of 2 patches for a total quantity of 562 patches. 5. The due date is extended to December 8, 2021 at 11:00 AM. 6. The evaluation criteria is Low Price Technically Acceptable."
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",WY,"Safety Protective Hats, Caps and Suspension",State/Local,,Wyoming Department of Transportation,10-05-2022,Wyoming Department of Transportation,"https://www.publicpurchase.com/gems/wyoming,wy/buyer/public/homeOpenBids",22-32RE,Procurement Services,,307-777-4395,,,"QQ #22-32RE - Safety Protective Hats, Caps and suspension Sealed Bid
Apr 25, 2022 May 10, 2022 1:00:00 PM EDT"
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Pouch Strobe,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0863,SPE1C122T0863,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Pouch Strobe - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Helmet Flyer'S,Federal,,Defense Logistics Agency,12-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0148,SPE1C122Q0148,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Helmet Flyer'S - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Helmet Flyer'S,Federal,,Defense Logistics Agency,12-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0148,SPE1C122Q0148,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 75 EA Helmet Flyer'S - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Insignia Shoulder S,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0861,SPE1C122T0861,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2000 EA Insignia Shoulder S - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Insignia Shoulder S,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0860,SPE1C122T0860,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 25200 EA Insignia Shoulder S - Small Business Set-Aside 100% - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Insignia Shoulder S,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0859,SPE1C122T0859,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6000 EA Insignia Shoulder S - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Insignia Shoulder S,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0858,SPE1C122T0858,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3000 EA Insignia Shoulder S - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Belt Individual Equ,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0857,SPE1C122T0857,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Belt Individual Equ - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Neck Strap,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0856,SPE1C122T0856,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Neck Strap - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Belt Individual Equ,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0855,SPE1C122T0855,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Belt Individual Equ - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Handcuffs,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0854,SPE1C122T0854,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Handcuffs - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Field Pack,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0853,SPE1C122T0853,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 15 EA Field Pack - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Club Self-Protectio,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0850,SPE1C122T0850,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1160 EA Club Self-Protectio - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Shoulder Strap Pack,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0849,SPE1C122T0849,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Shoulder Strap Pack - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Shoulder Strap Pack,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0849,SPE1C122T0849,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Shoulder Strap Pack - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Pouch Medical,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0848,SPE1C122T0848,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 15 EA Pouch Medical - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Bag Individual Equi,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0847,SPE1C122T0847,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Bag Individual Equi - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Vest Pocket Radio,Federal,,Defense Logistics Agency,30-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0216,SPE1C122Q0216,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 580 EA Vest Pocket Radio - Small Business Set-Aside 100% - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Waders Chest,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DS22T6711,SPE2DS22T6711,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 EA Waders Chest - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Waders Chest,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DS22T6711,SPE2DS22T6711,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Waders Chest - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Coveralls Tyvek,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0846,SPE1C122T0846,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 13 EA Coveralls Tyvek - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Insignia Shoulder S,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0843,SPE1C122T0843,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3000 EA Insignia Shoulder S - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Bag Weapon Equipmen,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0841,SPE1C122T0841,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Bag Weapon Equipmen - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Ribbon Attachment A,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0839,SPE1C122T0839,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10000 EA Ribbon Attachment A - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Insignia Grade Enli,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0838,SPE1C122T0838,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 60000 PR Insignia Grade Enli - Small Business Set-Aside 100% - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Insignia Branch Offic,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0837,SPE1C122T0837,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 200000 EA Insignia Branch Offic - Small Business Set-Aside 100% - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Decoration Set Indi,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0836,SPE1C122T0836,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 500 SE Decoration Set Indi - Small Business Set-Aside 100% - FSC #8455
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Pouch Medical Utili,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0832,SPE1C122T0832,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Pouch Medical Utili - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Hydration System,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122T0831,SPE1C122T0831,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 EA Hydration System - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Bracket Sight Flyer,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0217,SPE1C122Q0217,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 57 EA Bracket Sight Flyer - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Bracket Sight Flyer,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0217,SPE1C122Q0217,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Bracket Sight Flyer - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Vest Pocket Assembl,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0213,SPE1C122Q0213,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 580 EA Vest Pocket Assembl - Small Business Set-Aside 100% - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Bag Drinking Water,Federal,,Defense Logistics Agency,13-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0192,SPE1C122Q0192,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 18800 EA Bag Drinking Water - FSC #8465
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Panel Horizontal,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0190,SPE1C122Q0190,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 250 EA Panel Horizontal - Small Business Set-Aside 100% - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Survival Vest Air S,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0190,SPE1C122Q0190,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 250 EA Survival Vest Air S - Small Business Set-Aside 100% - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",DL,Defense Logistics Agency is Seeking Bids for Vest Expansion Pane,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE1C122Q0190,SPE1C122Q0190,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 125 EA Vest Expansion Pane - Small Business Set-Aside 100% - FSC #8415
"Supplies: Clothing, Uniforms, Shoes, Boots, Bags, Hats, Gloves Bids",IR,Zimbabwe : Supply of Formal Driver's Uniforms for Ten FAO Zimbabwe Office Drivers,State/Local,,United Nations Global Marketplace,21-04-2024,United Nations Global Marketplace,https://www.ungm.org/Public/Notice,2022/FRZIM/FRZIM/116,Purchasing,,212-963-6249,,,Zimbabwe : Supply of Formal Driver's Uniforms for Ten FAO Zimbabwe Office Drivers
"Supplies: Graffiti, Vandal Shields - Glass, Lights Protection Bids",CA,Graffiti Abatement Services,State/Local,,"Santa Cruz, California",05-05-2022,"Santa Cruz, California",https://www.cityofsantacruz.com/Home/Components/RFP/RFP/223/2109,ED-2204,Purchasing,,831-420-5080,,,Graffiti Abatement Services
"Supplies: Graffiti, Vandal Shields - Glass, Lights Protection Bids",CA,As Required Anti-Graffiti Film Products and Services,State/Local,,"San Jose, California",12-05-2022,"San Jose, California",https://www.sanjoseca.gov/your-government/departments/finance/purchasing/bid-opportunities,PUR-RFQ2022.04.10061,Purchasing,,408-535-3500,,,As Required Anti-Graffiti Film Products and Services
"Supplies: Graffiti, Vandal Shields - Glass, Lights Protection Bids",CA,Subcontractors Needed: Anti-Graffiti Coating,State/Local,,Steelhead Constructors JV - Palo Cedro,06-05-2022,Steelhead Constructors JV - Palo Cedro,,530-226-6400,,,,kelly@steelheadconstructors.com,,Steelhead Constructors JV
"Supplies: Graffiti, Vandal Shields - Glass, Lights Protection Bids",MD,Graffiti Removal,State/Local,,Maryland State Highway Administration,13-05-2022,Maryland State Highway Administration,https://emma.maryland.gov/page.aspx/en/rfp/request_browse_public,BPM029309,Purchasing Department,,410-582-5650,,,The State Highway Administration is soliciting for bids for a Contractor to provide removal of graffiti from various structures located in Prince George’s County on an “as
"Supplies: Graffiti, Vandal Shields - Glass, Lights Protection Bids",PA,Graffiti Removal Services,State/Local,,State of Pennsylvania,05-05-2022,State of Pennsylvania,http://www.emarketplace.state.pa.us/Solicitations.aspx?SID=6100055851,6100055851,Purchasing,,717-787-5733,,,"Procurement for Districtwide graffiti removal services for Allegheny, Beaver and Lawrence Co."
"Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",AL,"Tile, VCT and Tile Accessories",State/Local,,University of Alabama,22-08-2022,University of Alabama,https://purchasing.ua.edu/standing-contracts/,UA20-207,Purchasing Officer,,205-348-5230,,,"Tile, VCT and Tile Accessories
 
 Aug 22 2022"
"Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",AL,Flooring Materials,State/Local,,University of Alabama,27-06-2023,University of Alabama,https://purchasing.ua.edu/standing-contracts/,CA067,Purchasing Officer,,205-348-5230,,,"Flooring Materials
 
 Jun 27 2023"
"Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",CA,"Lumber, Plywood and Supplies",State/Local,,"Los Angeles, California",11-05-2022,"Los Angeles, California",https://www.rampla.org/s/opportunity-details?id=0066g00003aRB26AAG,,Purchasing,,213-978-0781,,,"LUMBER, PLYWOOD AND SUPPLIES (INDEPENDENCE/KEELER, CA)"
"Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",DE,Lumber,State/Local,,"New Castle County, Delaware",25-05-2022,"New Castle County, Delaware",https://www.newcastlede.gov/bids.aspx?bidID=671,23A-182,Purchasing Division,,303-395-5250,,,23A-182 - LUMBER
"Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",MD,Raised Pavement Markers,State/Local,,Maryland State Highway Administration,19-05-2022,Maryland State Highway Administration,https://emma.maryland.gov/page.aspx/en/rfp/request_browse_public,BPM029245,Purchasing Department,,410-582-5650,,,"This Contract consists of providing all labor, material, and equipment to install or replace raised pavement markers at various locations in Anne Arundel, Calvert, Charles, and St. Mary’s Counties."
"Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",MA,Ductile Iron,State/Local,,"Wilmington, Massachusetts",11-05-2022,"Wilmington, Massachusetts",https://www.wilmingtonma.gov/home/bids/ductile-iron,Ductile Iron,Purchasing,,978-658-3311,wmartiniello@wilmingtonma.gov,,"Ductile Iron Wednesday, May 11, 2022 @ 10:00 am"
"Supplies: Building, Lumber, Glass, Roofing, Culverts, Misc. Constr. Materials Bids",MO,Highway Materials and Supplies,State/Local,,"Jefferson County, Missouri",10-05-2022,"Jefferson County, Missouri",https://www.jeffcomo.org/bids.aspx?bidID=257,22-0057,Purchasing,,636-797-5382,,,"Bid Number: 22-0057
 Bid Title: IFB-Highway Materials and Supplies 2022
 Category: Invitation For Bids & Request for Proposals
 Status: Open
 
 Description:
 
 IFB-Highway Materials and Supplies 2022
 Publication Date/Time:
 4/8/2022 2:00 PM
 Closing Date/Time:
 5/10/2022 2:00 PM"
