category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Consulting: Health, Nutrition, Wellness, Employee Assistance Bids",WI,One Stop Operator - Workforce Development Board ,State/Local,,State of Wisconsin,"Jun 17, 2022",State of Wisconsin,https://vendornet.wi.gov/Bid.aspx?Id=c2ebf753-67c6-ec11-813b-0050568c7f0f&name=,"ILC-0008	    		 ",Purchasing,,800-482-7813,,,"ILC-0008	
ONE STOP OPERATOR For the Fox Valley Workforce Development Board (FVWDB)	
WORKFORCE DEVELOPMENT"
" Consulting: Health, Nutrition, Wellness, Employee Assistance Bids",WY,Child Nutrition Programs Contractor,State/Local,,State of Wyoming,"Jun 8, 2022",State of Wyoming,"https://www.publicpurchase.com/gems/wyominggsd,wy/buyer/public/publicInfo","0288-G    		 ",Purchasing,,307-777-7253,,,"RFP #0288-G - Child Nutrition Programs Contractor
	May 09, 2022	Jun 08, 2022"
" Consulting: Health, Nutrition, Wellness, Employee Assistance Bids",AB, Nutrition and Food Services ,State/Local,,"Alberta Purchasing Connection, Canada","Jun 28, 2022","Alberta Purchasing Connection, Canada",,"AB-2022-03251    		 ",Purchasing,,780-644-5726,,,"AB-2022-03251: HealthPRO RFQ – Nutrition & Food Services Contracts Commencing April 1, 2023 (Group 6)

Regional Health Authorities c/o HealthPRO Procurement Services

	Alberta 	06/28/2022
10:00:00 AM Alberta Time 	05/17/2022
02:18:21 PM Alberta Time"
" Consulting: Health, Nutrition, Wellness, Employee Assistance Bids",AB,Nutrition and Food Services ,State/Local,,"Alberta Purchasing Connection, Canada","Jun 28, 2022","Alberta Purchasing Connection, Canada",,"AB-2022-03250    		 ",Purchasing,,780-644-5726,,,"AB-2022-03250: HealthPRO RFQ – Nutrition & Food Services Contracts Commencing April 1, 2023 (Group 5)

Regional Health Authorities c/o HealthPRO Procurement Services

	Alberta 	06/28/2022
10:00:00 AM Alberta Time 	05/17/2022
02:14:08 PM Alberta Time"
   Miscellaneous Category Bids,UT, NASDDS/NCI,State/Local,,State of Utah,"Jun 7, 2022",State of Utah,https://purchasing.utah.gov/,"MK22-4    		 ",Purchasing,,801-538-3026,mkay@utah.gov,,"NASDDS/NCI
Open
5/31/2022 12:37 PM MDT
Close
6/7/2022 12:37 PM MDT
Type
Sole
Number
MK22-4
Contact
Meran Kay mkay@utah.gov"
   Miscellaneous Category Bids,QC,Aquistion of a Static Source Code Analysis Solution ,State/Local,,Province of Quebec,"Jun 30, 2022",Province of Quebec,https://seao.ca/OpportunityPublication/ConsulterAvis/DuJour?ItemId=658c542d-2b6d-4684-b408-904f97c6a63a&SubCategoryCode=G8&callingPage=4&ColumnAction=1&searchId=2116c799-88e3-4ab7-a880-4a703fc3c614&VPos=317,"445007040 / 1610513    		 ",Tender Ffice,,514-856-6600,serge.germain@revenuquebec.ca,,"Order
445007040 / 1610513
ACQUISITION OF A STATIC SOURCE CODE ANALYSIS SOLUTION
Tender Announcement - Computer Hardware and Software
Revenue Quebec 2022-05-31 1:06 p.m. 2022-06-30 2:00 p.m."
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",AL,"Unmanned Aerial Vehicles (UAV), Drones",State/Local,,State of Alabama,Today ,State of Alabama,https://www.alabamabuys.gov/page.aspx/en/rfp/request_browse_public,"SRC0000008546    		 ",Purchasing,,334-242-7250,,,"SRC0000008546	Unmanned Aerial Vehicles (UAV), Drones Sole Source G15-204051 Skydio, Inc.	Open for Bidding		5/31/2022"
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",CO,Statewide UAS Services,State/Local,,Colorado Department of Transportation,"Jun 30, 2022",Colorado Department of Transportation,https://www.codot.gov/@@csesearch?q=bid,"RFP 22-146 TM    		 ",Purchasing,,303-757-9313,,,"RFP 22-146 TM
Statewide UAS Services
Colorado
CalendarPublished 05/20/2022
ClockClosing 06/30/2022"
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",CT,Robotics Education Technology,State/Local,,State of Connecticut,"Jun 9, 2022",State of Connecticut,rogerrousseau@bristolct.gov,"2022-093     		 ",Purchasing,,860-713-5095,rogerrousseau@bristolct.gov,,"2022-093 | Robotics Education Technology

Robotics educational techology items for use within the Memorial Boulevard IntraDistrict Arts Magnet School (reference State Project 017-0084RNV), per the requirements set forth in the bid documents, which are available via the document link below. The successful bidder shall not discriminate against any employee or applicant for employment because of race, color, religion, gender, or national origin. The supplier will take affirmative action to ensure that applicants are employed, and that employees are treated during employment without regard to their race, color, religion, gender, or national origin.
Start Date: May 26, 2022
End Date: Jun 09, 2022"
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",LA,Fixed Wing Drone,State/Local,,State of Louisiana,"Jun 14, 2022",State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=05%2F24%2F2022&dateEnd=05%2F24%2F2022&compareDate=I&keywords=&keywordsCheck=all,"3000019173    		 ",Purchasing Agent,,225-342-8049,arkeith.white@la.gov,,"3000019173 	Fixed Wing Drone for DEQ
Original: 3000019173
Attachments:
  Attachment A - Special Terms and Conditions - Pages 1-5
  Attachment B - Specifications - Pages 1
  Attachment C - Line Items Responses - Page 1
  Attachment D - Online Bidding Instructions - Pages 1-11 	05/24/2022 	06/14/2022
10:00:00 AM CT"
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",LA,Survey Drone and Software,State/Local,,State of Louisiana,"Jun 1, 2022",State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=05%2F06%2F2022&dateEnd=05%2F06%2F2022&compareDate=I&keywords=&keywordsCheck=all,"3000019052    		 ",Purchasing Agent,,225-342-8049,laura.mccoy@la.gov,,"3000019052 	DOTD Survey Drone and Software
Original: 3000019052
Attachments:
  Bid Submission Instructions
  LA Preference
  US Preference 	05/06/2022 	06/01/2022
10:00:00 AM CT"
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",NY,"Furnish UAS Equipment ""Unmanned Aircraft Systems""",State/Local,,"Onondaga County, New York","Jun 7, 2022","Onondaga County, New York",http://www.ongov.net/purchase/,"RFB-SYGOV-012-22    		 ",Purchasing,,315-435-2229,,,"RFB-SYGOV-012-22
Furnish UAS Equipment ""Unmanned Aircraft Systems"" as Specified
New York
CalendarPublished 05/19/2022
ClockClosing 06/07/2022"
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",NC,Brand Specific DJI Matrice 300 RTK Drone,State/Local,,North Carolina Department of Agriculture and Consumer Services,Today ,North Carolina Department of Agriculture and Consumer Services,https://www.ips.state.nc.us/IPS/AGENCY/PDF/14842600.pdf,"10-IFB-425017675-DME    		 ",,,(919) 733-7125,,,"The North Carolina Department of Agriculture and Consumer Services, on behalf of the Veterinary Administration, requires pricing to purchase DJI Matrice 300 Drone Combos for use by the Department of Agriculture and Consumer Services Veterinary Division. This is a one-time purchase. This is an Agency Contract and is a one-time buy."
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",SC,Drone Detection System,State/Local,,State of South Carolina,Today ,State of South Carolina,http://webprod.cio.sc.gov/SCSolicitationWeb/solicitationAttachment.do?solicitnumber=5400023402,"5400023402    		 ",Purchasing,,803-734-6062,,,DRONE DETECTION SYSTEM
" IT: Drones, Robotics, Unmanned Vehicles, Crafts, Space Bids",WA,Environmental Pipe Inspection Crawler,State/Local,,State of Washington,"Jun 6, 2022",State of Washington,,"SCR401516R    		 ",Purchasing,,360-902-7400,,,"06/06/22 	SCR Environmental Pipe Inspection Crawler
Ref #: SCR401516R 	Patrick Petry

	RELISTED OPPORTUNITY WITH UPDATED SPECIFICATIONS: The Washington State Department of Transportation (WSDOT) South Central Region is seeking bids for an Environmental Crawler package; Pipe Trekker A200X or equal (please see specifications appendix). IMPORTANT: If bidders are offering the Pipe Trekker brand and/or A200X model, they MUST be an authorized reseller for Deep Trekker products in the state of Washington."
 Supplies: Personal Care Item Bids,GA,Child Care Facility Supplies & Equipment,State/Local,,Savannah Technical College,"Jun 3, 2022",Savannah Technical College,https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=84100-SAV0000073&sourceSystemType=ps,"84100-SAV0000073    		 ",Purchasing,,912-443-5700,cdonley@tcsg.edu,,"A/C-Child Care Facility Supplies & Equipment

Connie Donley 404/327-6910     cdonley@tcsg.edu    404/327-6910"
 Supplies: Personal Care Item Bids,IL,Catalog Requisition,State/Local,,State of Illinois,Today ,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-426DOC-EMOLI-B-29899,"22-426DOC-EMOLI-B-29    		 ",Purchasing Director,,866-455-2987,,,Catalog Requisition
 Supplies: Personal Care Item Bids,LA,Hygiene Items,State/Local,,State of Louisiana,"Jun 21, 2022",State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=05%2F27%2F2022&dateEnd=05%2F27%2F2022&compareDate=I&keywords=&keywordsCheck=all,"3000019165    		 ",Purchasing Agent,,225-342-8049,,,"3000019165 	*Rebid* Hygiene Items
Original: 3000019165
Attachments:
  Attachment A - Special Terms and Conditions - Pages 1 - 6
  Attachment B - Line Item Responses - Pages 1-2
  Attachment C - Online Bidding Instructions - Pages 1-10 	05/27/2022 	06/21/2022
10:00:00 AM CT"
 Supplies: Personal Care Item Bids,MD,Feminine Hygiene Dispensers and Supplies,State/Local,,"Howard County Public School System, Maryland","Jun 8, 2022","Howard County Public School System, Maryland",https://purchasing.hcpss.org/business-opportunities,"042.22.B4    		 ",Purchasing,,410-313-6722,,,"Feminine Hygiene Dispensers and Supplies Bid #042.22.B4
Please go to the Howard County Public Schools Purchasing Website at https://purchasing.hcpss.org/business-opportunities to download the Bid Documents for further instructions for bidding, contact for questions, and future Addendums."
 Supplies: Personal Care Item Bids,VA,Inmate Supplies,State/Local,,State of Virginia,"Jun 29, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFQ&Details_Page=ADVSODetails.jsp&DEPT_CD=L585&BID_INTRNL_NO=339&BID_NO=339&BID_VERS_NO=1,"RFQ 339-1    		 ",Division of Purchases and Supply,,804-786-3846,,,"Inmate Supplies

Status: Open
RFQ 339-1

Southwest Virginia Regional Jail Authority -Abingdon Regional Jail - Abingdon, VA Duffield Regional Jail - Duffield, VA Haysi Regional Jail, Haysi, VA Tazewell Regional Jail - Tazewell, VA

The Southwest Virginia Regional Jail Authority is requesting quotes to provide various inmate supplies."
 Supplies: Personal Care Item Bids,DL,Defense Logistics Agency is Seeking Bids for Toothbrush,Federal,,Defense Logistics Agency,Today ,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DS22T8196,"SPE2DS22T8196    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 PG Toothbrush  - FSC #8530
 Supplies: Personal Care Item Bids,DL,Defense Logistics Agency is Seeking Bids for Soap Antiseptic Ant,Federal,,Defense Logistics Agency,"Jun 1, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2026,"SPE2DP22T2026    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 BT Soap Antiseptic Ant  - FSC #6508
 Supplies: Personal Care Item Bids,DL,Defense Logistics Agency is Seeking Bids for Soap Antiseptic Ant,Federal,,Defense Logistics Agency,"Jun 1, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DP22T2026,"SPE2DP22T2026    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 BT Soap Antiseptic Ant  - FSC #6508
 Supplies: Personal Care Item Bids,DL,Defense Logistics Agency is Seeking Bids for Skin Cleanser,Federal,,Defense Logistics Agency,Today ,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DS22T8137,"SPE2DS22T8137    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 PG Skin Cleanser  - FSC #8520
 Supplies: Personal Care Item Bids,DL,Defense Logistics Agency is Seeking Bids for Skin Cleanser,Federal,,Defense Logistics Agency,Today ,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE2DS22T8137,"SPE2DS22T8137    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 PG Skin Cleanser  - FSC #8520
" Services: Call Center, Answering, Telemarketing Bids",MI,UIA One-Time Call Center,State/Local,,State of Michigan,"Jun 1, 2022",State of Michigan,https://sigma.michigan.gov/webapp/PRDVSS2X1/AltSelfService,"220000002253    		 ",Purchasing Director,,517-335-0230,,,"UIA One-Time Call Center
RFP -  171 -  220000002253


Technology, Management and Budget
Sarah Mckinley

Request for Proposals(RFP)

Closing On :    	6/1/22 1:00 PM EDT"
" Services: Call Center, Answering, Telemarketing Bids",NY,One Stop System Operator,State/Local,,"Saratoga County, New York","Jun 17, 2022","Saratoga County, New York",,"One Stop System Oper    		 ",Purchasing,,518-885-2210,,,"One-Stop System Operator
One Stop System Operator July 1, 2022 - June 30, 2023
New York"
" Services: Call Center, Answering, Telemarketing Bids",SC,Secret Shopper Services,State/Local,,State of South Carolina,"Jun 9, 2022",State of South Carolina,http://www.procurement.sc.gov,"5400023406    		 ",Purchasing,,803-734-6062,wgallman@dew.sc.gov,,"To perform Secret Shopper Services for SC Department of Employment and Workforce

William (Dennis) Gallman
803-737-3785"
" Services: Call Center, Answering, Telemarketing Bids",AB,Contact Centre as a Service,State/Local,,"Alberta Purchasing Connection, Canada","Jun 8, 2022","Alberta Purchasing Connection, Canada",,"AB-2022-03185    		 ",Purchasing,,780-644-5726,,,"AB-2022-03185: Contact Centre as a Service (CCaaS)

Alberta Gaming, Liquor and Cannabis Commission

	Alberta 	06/08/2022
02:00:59 PM Alberta Time 	05/13/2022
07:51:27 AM Alberta Time"
" Services: Burial, Cemetery, Cremation, Mortuary Bids",CT,Cemetery Fieldstone Wall Bids,State/Local,,State of Connecticut,Today ,State of Connecticut,https://portal.ct.gov/DAS/CTSource/BidBoard,"8331    		 ",Purchasing,,860-713-5095,bdennler@lebanonct.gov,,"8331 | North Lebanon Cemetery Fieldstone Wall Bids

Bids are sought for construction of a dry-stacked fieldstone wall at North Lebanon Cemetery, 85 Synagogue Road, Lebanon CT, 06249 Bids are sought for a Base Contract and an Optional Follow-on Contract.
Start Date: Apr 29, 2022
End Date: May 31, 2022"
" Services: Burial, Cemetery, Cremation, Mortuary Bids",LA,Ejected Vaults and Caskets Mobilization Operation,State/Local,,State of Louisiana,"Jun 3, 2022",State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=05%2F27%2F2022&dateEnd=05%2F27%2F2022&compareDate=I&keywords=&keywordsCheck=all,"RFQ-IDA-12    		 ",Purchasing Agent,,225-342-8049,,,"RFQ-IDA-12 	Ejected Vaults and Caskets Mobilization Operation
Original: RFQ-IDA-12 	05/27/2022 	06/03/2022
10:00:00 AM CT"
" Services: Burial, Cemetery, Cremation, Mortuary Bids",MN,Donor Cremation Services,State/Local,,University of Minnesota,"Jun 6, 2022",University of Minnesota,https://mbid.ionwave.net/CurrentSourcingEvents.aspx?pg=0,"11696.1884599.JK    		 ",Purchasing,,612-624-3410,,,"11696.1884599.JK	Donor Cremation Services	RFP	

6/6/2022 02:00:00 PM (CT)"
" Services: Burial, Cemetery, Cremation, Mortuary Bids",NJ,Morgue Transportation Services ,State/Local,,"Morris County, New Jersey","Jun 1, 2022","Morris County, New Jersey",https://www.morriscountynj.gov/Departments/Purchasing,"B22-134    		 ",Purchasing,,973-285-6323,,,"MORGUE TRANSPORTATION SERVICES WITHIN THE COUNTIES OF MORRIS & SUSSEX
New Jersey
CalendarPublished 05/20/2022
ClockClosing 06/01/2022"
" Services: Burial, Cemetery, Cremation, Mortuary Bids",TX,In-Ground Cremains Expansion ,State/Local,,State of Texas 2,"Jun 15, 2022",State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/RFP_X0026206-ST,"RFP_X0026206-ST    		 ",,,,Susan.Tipton-Hines@GLO.TEXAS.GOV,,"In-Ground Cremains Expansion at the Texas State Veterans Cemetery in Abilene, Texas

Solicitation ID: RFP_X0026206-ST

Status: Posted

Contact Name: Susan Tipton-Hines

Contact Number: 512-475-0226

Contact Email: Susan.Tipton-Hines@GLO.TEXAS.GOV

Response Due Time: 2:00 PM

Response Due Date: 6/15/2022

Agency/Texas SmartBuy Member Number: 305

Solicitation Description:
The Texas General Land Office and the Veterans Land Board seek a highly skilled contractor to perform field grading and preparation for in-ground cremains plots at the Texas State Veterans Cemetery in Abilene, Texas."
" Services: Burial, Cemetery, Cremation, Mortuary Bids",AB,"Supply, Delivery, and Installation of a Columbarium",State/Local,,"Alberta Purchasing Connection, Canada",Today ,"Alberta Purchasing Connection, Canada",,"AB-2022-03040    		 ",Purchasing,,780-644-5726,,,"AB-2022-03040: Supply, Delivery, and Installation of a Columbarium

Airdrie

	Alberta 	05/31/2022
02:00:00 PM Alberta Time 	05/06/2022
02:25:51 PM Alberta Time"
" Services: Burial, Cemetery, Cremation, Mortuary Bids",AB,Garden Wall Columbarium,State/Local,,"Alberta Purchasing Connection, Canada","Jun 2, 2022","Alberta Purchasing Connection, Canada",,"AB-2022-03022    		 ",Purchasing,,780-644-5726,,,"AB-2022-03022: Garden Wall Columbarium

The City of Calgary

	Alberta 	06/02/2022
02:00:59 PM Alberta Time 	05/06/2022
09:01:22 AM Alberta Time"
" Services: Personal, Sewing, Upholstery Bids",MD,Barber Services,State/Local,,Maryland Department of Health and Mental Hygiene,"Jun 10, 2022",Maryland Department of Health and Mental Hygiene,https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/45477,"BPM029661    		 ",Purchasing,,410-767-6500,,,"IFB - (re-solicit) MDH/OCMP-22-18917 Barber Services
Those wishing to attend the Pre-Bid Conference following a Site Visit on May 24, 2022, at 11:00am EST Local Time at Clifton T. Perkins Hospital Center (CTPHC), 8450 Dorsey Run Road, Jessup, MD 20794 and/or those wishing to attend the Pre-bid Web Conference on May 24, 2022, at 11:00 AM EST Local Time should complete and return Attachment A included within the Invitation for Bid (IFB).  Interested Parties may also email kelli.francis@maryland.gov for additional information."
" Services: Personal, Sewing, Upholstery Bids",TX,Knitted Notion Cuffs,State/Local,,State of Texas 2,"Jun 8, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/IW112497-A,"IW112497-A    		 ",,,,sylvia.gurrola@tdcj.texas.gov,,"Knitted Notion Cuffs

Solicitation ID: IW112497-A

Status: Posted

Contact Name: Sylvia Gurrola

Contact Number: 936-437-7021

Contact Email: sylvia.gurrola@tdcj.texas.gov

Response Due Time: 3:00 PM

Response Due Date: 6/8/2022

Agency/Texas SmartBuy Member Number: 696

Solicitation Description:
The Texas Department of Criminal Justice is currently seeking bids to establish a Purchase Order for the Procurement of Knitted Notion Cuffs."
" Services: Personal, Sewing, Upholstery Bids",TX,Skilled Crafts and Trades,State/Local,,"Irving Independent School District, Texas","Jun 15, 2022","Irving Independent School District, Texas",https://irvingisd.ionwave.net/Login.aspx,"RFP 22-84-914    		 ","Jerome Pilgrim, Director of Purchasing",,972-215-5440,,,"RFP 22-84-914

Skilled Crafts and Trades



June 15, 2022

at 2:00 PM"
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",MO,"New Synthetic Turf	",State/Local,,"Jackson County, Missouri","Jun 21, 2022","Jackson County, Missouri",https://www.jacksongov.org/Government/Departments/Finance-Purchasing/Doing-Business-With-Jackson-County,"56-22	    		 ",Purchasing Department,,816-881-3267,,,"56-22	
New Synthetic Turf	
Jun 21st 2022, 2:00 PM CDT

Provide and Install New Synthetic Infield Turf on five softball infields at the Frank White Jr. Sports Complex"
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",SC,Turf Maintenance Products,State/Local,,"Greer, South Carolina","Jun 9, 2022","Greer, South Carolina",https://www.cityofgreer.org/225/Bids-Proposals, ,Purchasing,,864-848-5387,tdurham@cityofgreer.org,,"Turf Maintenance Products


Travis Durham
864-982-5098"
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",SC,Turf and Infield Skin Management Program,State/Local,,"Greer, South Carolina","Jun 9, 2022","Greer, South Carolina",https://www.cityofgreer.org/225/Bids-Proposals,"2022-020    		 ",Purchasing,,864-848-5387,tdurham@cityofgreer.org,,"The City of Greer Public Services Department is seeking bids for its 2022-2023 fiscal year Turf and Infield Skin Management Program.

Travis Durham
864-982-5098"
" Services: Synthetic Turf Cleaning, GMAX and HIC Testing Bids",VA,Protective Track Mats for GW Track,State/Local,,State of Virginia,Today ,State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFP&Details_Page=ADVSODetails.jsp&DEPT_CD=L253&BID_INTRNL_NO=2651&BID_NO=2651&BID_VERS_NO=4,"RFP 2651-4    		 ",Division of Purchases and Supply,,804-786-3846,,,"RFP 2022-500 Protective Track Mats

Status: Open
RFP 2651-4

Danville Public Schools -701 Broad St., Danville, VA

RFP-2022-500 Manufacturer and deliver Protective Track Mats for GW Track."
" Services and Equipment: Vehicle Conversion CNG, Propane Bids",CA,Bids for CNG Expansion Project,State/Local,,"Sacramento County, California","Jun 9, 2022","Sacramento County, California",https://www.saccounty.gov/Business/Pages/PurchasingBidsandSellingtotheCounty.aspx,"4547    		 ",Purchasing,,916-876-6360,,,"The Project includes, without limitation, furnishing all necessary labor, materials, equipment and other incidental and appurtenant Work necessary to satisfactorily complete the Project, as more specifically described in specifications.  This Work will be performed in strict conformance with the specifications, permits from regulatory agencies with jurisdiction, and applicable regulations.  The quantity of Work to be performed and materials to be furnished are approximations only, being given as a basis for the comparison of Bids.  Actual quantities of Work to be performed may vary at the discretion of the County.

Jeremy Zuber
Associate Civil Engineer
Email: zuberj@saccounty.gov
Phone: (916) 875-6808"
Grants: Business Assistance Bids,DC,DEFENSE PRODUCTION ACT BROAD AGENCY ANNOUNCEMENT FOR THE,Federal,,Department of Defense,"Feb 22, 2023",Department of Defense,https://www.grants.gov/view-opportunity.html?oppId=301033,"W15QKN-18-R-01HZ    		    		 ",Purchasing,,703-695-7145,giuseppe.tropiano.civ@mail.mil,,"Synopsis 1 DEFENSE PRODUCTION ACT BROAD AGENCY ANNOUNCEMENT FOR THE Giuseppe Tropiano
Grantor
 Giuseppe Tropiano
Grantor"
Grants: Business Assistance Bids,DC,Administrative Supplement for Research on Dietary Supplements (Admin Supp-Clinical Trial Not Allowed),Federal,,Department of Health and Human Services,"Apr 15, 2023",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=327600,"PA-20-227    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 2 Administrative Supplement for Research on Dietary Supplements (Admin Supp-Clinical Trial Not Allowed) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Downtown and Economic Development Bids,DC,Partnerships with MCC Program,Federal,,Millenium Challenge Corporation,"Mar 31, 2023",Millenium Challenge Corporation,https://www.grants.gov/view-opportunity.html?oppId=314279,"95332419N0001    		    		 ",Purchasing,,202-521-3600,apspartnerships@mcc.gov,,"Synopsis 10 Partnerships with MCC Program Yembeka Kapakasa
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: kapakasay@mcc.gov 
(202) 772-6600

Mohammad Kamal Ayub
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: ayubmk@mcc.gov 
(202) 521-7892 Yembeka Kapakasa
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: kapakasay@mcc.gov 
(202) 772-6600

Mohammad Kamal Ayub
Agreement Specialist 
1099 14th Street NW, Suite 700
Washington, DC 20005
E-mail: ayubmk@mcc.gov 
(202) 521-7892"
Grants: Education and Leadership Bids,OR,American Indian/Alaska Native Student Success Plan Transition Grants,State/Local,,State of Oregon,Today ,State of Oregon,https://oregonbuys.gov/bso/external/bidDetail.sdo?docId=S-58100-00002738,"S-58100-00002738    		 ",Purchasing Director,,503-378-4642,,,American Indian/Alaska Native Student Success Plan Transition Grants
Grants: Education and Leadership Bids,DC,Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Not Allowed),Federal,,Department of Health and Human Services,"May 7, 2024",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=332122,"PAR-21-172    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 1 Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Not Allowed) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Education and Leadership Bids,DC,Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Required),Federal,,Department of Health and Human Services,"May 7, 2024",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=332112,"PAR-21-171    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 1 Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Clinical Trial Required) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Education and Leadership Bids,DC,Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Independent Basic Experimental Studies with Humans Required),Federal,,Department of Health and Human Services,"May 7, 2024",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=332123,"PAR-21-170    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 1 Transition to Independent Environmental Health Research (TIEHR) Career Award (K01 Independent Basic Experimental Studies with Humans Required) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
Grants: Education and Leadership Bids,DC,UNITED STATES MILITARY ACADEMY Broad Agency Announcement,Federal,,Department of Defense,"Mar 31, 2025",Department of Defense,https://www.grants.gov/view-opportunity.html?oppId=325932,"W911NF-20-S-0008    		    		 ",Purchasing,,703-695-7145,brandon.s.hill24.civ@mail.mil,,"Synopsis 4 UNITED STATES MILITARY ACADEMY Broad Agency Announcement Brandon S Hill
Contract-Grant Specialist
Phone 919-541-5532 Brandon S Hill
Contract-Grant Specialist
Phone 919-541-5532"
Grants: Employment Development and Training Bids,DC,Mental Health Research Dissertation Grant to Enhance Workforce Diversity (R36 Independent Clinical Trial  Not Allowed),Federal,,Department of Health and Human Services,"Sep 8, 2022",Department of Health and Human Services,https://www.grants.gov/view-opportunity.html?oppId=308049,"PAR-18-894    		    		 ",Purchasing,,202-690-7300,FBOWebmaster@OD.NIH.GOV,,"Synopsis 3 Mental Health Research Dissertation Grant to Enhance Workforce Diversity (R36 Independent Clinical Trial  Not Allowed) NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV NIH OER Webmaster
FBOWebmaster@OD.NIH.GOV"
