category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",GA,Public Works Materials,State/Local,,"Gordon County, Georgia",15-06-2022,"Gordon County, Georgia",https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=2266400PW101&sourceSystemType=doas,"PW101    		 ",Purchasing Official,,706-629-3795,cvandyke@gordoncounty.org,,"The Gordon County Board of Commissioners is accepting sealed written bids from qualified suppliers to provide Public Works Related Materials and Services to include – Metal Culverts, Pavement Marking Services, Right of Way Chemicals, and Stone. Bid packages may be obtained on the county’s web site, www.gordoncounty.org/purchasing The bid documents are also available by contacting Charmon VanDyke, Gordon County Purchasing Manager, at cvandyke@gordoncounty.org or (706) 879-2198. All bids shall be submitted to Gordon County Administration Building, at 201 N. Wall Street, Calhoun, Georgia 30701 no later than 2:00 p.m. on Wednesday, 06-15-2022."
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",HI,"Furnish and Deliver Various Pipes and Fittings	",State/Local,,State of Hawaii,15-06-2022,State of Hawaii,https://hands.ehawaii.gov/hands/opportunities/opportunity-details/21598,"RFB-ENV-1566207    		 ",Purchasing,,808-586-0554,bfspurchasing@honolulu.gov,,"RFB-ENV-1566207	Furnish and Deliver Various Pipes and Fittings	Goods	City and County of Honolulu	City & County of Honolulu	Oahu	06/01/2022	06/15/2022 02:00 PM"
" Equipment: Engine, Turbine, Component Bids",AK,Engine-Generator Purchase,State/Local,,State of Alaska,20-06-2022,State of Alaska,https://aws.state.ak.us/OnlinePublicNotices/Notices/View.aspx?id=206953,"Napaskiak RPSU    		 ",Purchasing,,99811,,,"Napaskiak RPSU Engine-Generator Purchase
Alaska Energy Authority (AEA) is soliciting bids to purchase commodities as indicated in Appendix C - Scope of Work, Appendix D - Bid Schedule, and Appendix E - Specifications."
" Equipment: Engine, Turbine, Component Bids",AK,Total Small Business Set-Aside (FAR 19.5): MERCURY BOAT MOTORS REPLACEMENT FOR LANDING CRAFT,Federal,,Department of the Interior,10-06-2022,Department of the Interior,https://sam.gov/opp/864bfc82a6644e5fb3ddd94c2b4f7ba1/view,"140P9722Q0048    		    		 ",Purchasing Officer,,202-208-3100,janet_milson@nps.gov,,MERCURY BOAT MOTORS REPLACEMENT FOR LANDING CRAFT & ASSCESSORIES - KATM
" Equipment: Engine, Turbine, Component Bids",AZ,"Total Small Business Set-Aside (FAR 19.5): Fence Materials for Mogollon Rim Ranger District in the Coconino National Forest, Region 3",Federal,,Department of Agriculture,10-06-2022,Department of Agriculture,https://sam.gov/opp/77cb7918fe274099a9e1a991b2ebbe4b/view,"12970222Q40001    		    		 ",Purchasing Officer,,504-426-0217,sheri.eiri@usda.gov,,"This is a combined synopsis/solicitation for commercial products or commercial services prepared in accordance with the format in subpart 12.6, as supplemented with additional information included in this notice. This announcement constitutes the only solicitation; proposals are being requested and a written solicitation will not be issued. The Solicitation Number is 12970222Q4001 and the solicitation is issued as a Request for Quotation (RFQ). The solicitation and incorporated provisions and clauses are those in effect through the most current Federal Acquisition Circular FAC 2022-05. This is a Small Business Set-Aside, and the associated North American Industry Classification (NAICS) Code is 332618 (Other Fabricated Wire Product Manufacturing) with a small business size standard of 500 employees. Product Service Code is 5660 - Fencing, Fences, Gates and Components. As a result of this solicitation, the Government anticipates awarding a firm fixed price single purchase order.? See attached Solicitation and Schedule of Items for additional information.?"
" Equipment: Engine, Turbine, Component Bids",AZ,"Total Small Business Set-Aside (FAR 19.5): Fence Materials for Mogollon Rim Ranger District in the Coconino National Forest, Region 3",Federal,,Department of Agriculture,10-06-2022,Department of Agriculture,https://sam.gov/opp/f2509e9957a842cca409f5c3658dbeb8/view,"12970222Q40001    		    		 ",Purchasing Officer,,504-426-0217,sheri.eiri@usda.gov,,"This is a combined synopsis/solicitation for commercial products or commercial services prepared in accordance with the format in subpart 12.6, as supplemented with additional information included in this notice. This announcement constitutes the only solicitation; proposals are being requested and a written solicitation will not be issued. The Solicitation Number is 12970222Q4001 and the solicitation is issued as a Request for Quotation (RFQ). The solicitation and incorporated provisions and clauses are those in effect through the most current Federal Acquisition Circular FAC 2022-05. This is a Small Business Set-Aside, and the associated North American Industry Classification (NAICS) Code is 332618 (Other Fabricated Wire Product Manufacturing) with a small business size standard of 500 employees. Product Service Code is 5660 - Fencing, Fences, Gates and Components. As a result of this solicitation, the Government anticipates awarding a firm fixed price single purchase order.? See attached Solicitation and Schedule of Items for additional information.?"
" Equipment: Engine, Turbine, Component Bids",CA,Total Small Business Set-Aside (FAR 19.5) VLS Sling Assembly Mk150 and MK149,Federal,,Department of Defense,09-06-2022,Department of Defense,https://sam.gov/opp/3cdc1c29f97946d6870a4ada75f4802d/view,"N6426722Q0134    		    		 ",Purchasing,,703-695-7145,graham.m.conlon@navy.mil,,"This is a solicitation for noncommercial items prepared in accordance with the FAR part 13. This announcement constitutes the only solicitation; proposals are being requested and a written solicitation will not be issued. ? This is an all-or-none requirement and partial quotes will be deemed unresponsive and will not be evaluated. The Government will award on a single purchase order to the responsible Offeror whose offer conforms to the requirements as stated in the Solicitation and is most advantageous to the Government based on the criteria listed in section L and section M of the Solicitation. Offerors must be registered in SAM and all responsible sources may submit a quotation which, if timely received, will be considered by the Agency. Quotes are due no later than the response date in the posting. Responses/offers shall be submitted electronically, PDF or MS Word Format to graham.m.conlon.civ@us.navy.mil Any amendment(s) issued to this Request For Quote (RFQ) will be published on this website. Therefore, it is the Offerors responsibility to visit this website frequently for updates on this procurement. No telephone requests. All requests must include company name, address, POC name, telephone number, fax number, cage code, Tax ID number, Business size, county and DUNS number"
" Equipment: Engine, Turbine, Component Bids",CA,"Kit, Governor Drive Overhaul",Federal,,Department of Homeland Security,19-06-2022,Department of Homeland Security,https://sam.gov/opp/98153b5dc541446581458261887ff67c/view,"70Z08522Q30071B00    		    		 ",Purchasing,,202-447-5478,teresa.b.balbi@uscg.mil,,SHIP TO: USCG SFLC BALTIMORE MD 21226 2401 HAWKINS PT RD BLDG 88 BALTIMORE MD 21226 PLEASE SEE ATTACHED PACKAGE
" Equipment: Engine, Turbine, Component Bids",CA,"Injection, Control",Federal,,Department of Homeland Security,19-06-2022,Department of Homeland Security,https://sam.gov/opp/8886fdcf81a34cd19d6f968533c5b7a1/view,"70Z08522Q40337B00    		    		 ",Purchasing,,202-447-5478,teresa.b.balbi@uscg.mil,,SHIP TO: USCG SFLC BALTIMORE MD 21226 2401 HAWKINS PT RD BLDG 88 BALTIMORE MD 21226 PLEASE SEE ATTACHED PACKAGE
" Equipment: Engine, Turbine, Component Bids",CA,"Motors, 100HP, Electrical",State/Local,,"Los Angeles, California",09-06-2022,"Los Angeles, California",https://www.rampla.org/s/opportunity-details?id=0066g00003aTAWNAA4,"IFB 136856    		 ",Purchasing,,213-978-0781,,,"IFB 136856 - MOTORS, 100 HP, ELECTRICAL VHS"
" Equipment: Engine, Turbine, Component Bids",CT,Market Research for Technology Capable of Reducing Green House Gas Emissions on Coast Guard Cutters,Federal,,Department of Homeland Security,18-06-2022,Department of Homeland Security,https://sam.gov/opp/f77cfcb7530844dbaf4a0a5328f45941/view,"RDCFY2203    		    		 ",Purchasing,,202-447-5478,Kiemisha.Sweetney@uscg.mil,,"This Request for Information (RFI) is part of a market research effort by the United States Coast Guard (USCG) to determine the availability and technical readiness of technologies capable of increasing combustion efficiency and reducing greenhouse gas (GHG) emissions from currently operational USCG Cutters. Due to logistical and space constraints, submissions should only describe technologies that could be implemented into the current fleet with a minimal impact to the vessel?s configuration. Examples of potential technologies include but are not limited to retrofit equipment and chemical additives. Additionally, submissions should be of technologies capable of reducing emissions of existing EPA Tier II four-stroke diesel engines as defined in the US Marine Directive 40 CFR Part 1042. All submissions of technology for this RFI should be a Technical Readiness Level (TRL) 7 or higher as defined in Figure 1 of the US Government Accountability Office?s Technology Readiness Assessment Guide."
" Equipment: Engine, Turbine, Component Bids",CT,Market Research for Technology Capable of Reducing Microbial Growth in Marine Gas Oil,Federal,,Department of Homeland Security,18-06-2022,Department of Homeland Security,https://sam.gov/opp/510ce1b67faf4f81b9b29ac1ec2b9696/view,"RDCFY2204    		    		 ",Purchasing,,202-447-5478,Kiemisha.Sweetney@uscg.mil,,This Request for Information (RFI) is part of a market research effort by the United States Coast Guard (USCG) to determine the availability and technical readiness of technologies capable of reducing the growth and proliferation of biological growth within Marine Gas Oil (MGO) in both shore based and cutter based fuel storage tanks. The USCG currently utilizes several approved biocide fuel additives to reduce biological growth within their fuel tanks however this RFI is intended to determine what other technologies are currently available. Information on technologies available may include both chemical and equipment based solutions. All submissions of technology for this RFI should be a Technical Readiness Level (TRL) 7 or higher as defined in Figure 1 of the US Government Accountability Office?s Technology Readiness Assessment Guide.
" Equipment: Engine, Turbine, Component Bids",FL,2910 - Repair/Replace fuel piping assembly due to fuel leaks,Federal,,Department of Defense,09-06-2022,Department of Defense,https://sam.gov/opp/bac871cfef5f49529c0de631b4d7902d/view,"N6883622Q0238    		    		 ",Purchasing,,703-695-7145,sherry.l.rockwell@navy.mil,,"This is a Sole Source request to the Original Equipment Manufacturer; Fairbanks Morse Defense, the only authorized service and material provider of the associated parts and service to repair/replace fuel piping assembly due to fuel leak caused by severely degraded fuel connection lines and O-Rings between combi-cooler and intake manifold flanges. Fuel connection piping lines A and B are beyond capable repair and must be replaced with OEM repair parts to ensure proper fit and function. See attached documents for additional information"
" Equipment: Engine, Turbine, Component Bids",FL,Teledyne T700U Dynamic Gas Calibrator,State/Local,,"Broward County, Florida",08-06-2022,"Broward County, Florida",https://www.broward.org/Purchasing/SolicitationsAndResults/Pages/Default.aspx,"OPN2124838F1    		 ",Purchasing,,954-357-6070,,,"OPN2124838F1	Request For Information: Teledyne T700U Dynamic Gas Calibrator"
" Equipment: Engine, Turbine, Component Bids",FL,"Repair/replacement of fuel injector assembly for the Colt Pielstick PA6B engine for SERMC, Mayport, FL",Federal,,Department of Defense,21-06-2022,Department of Defense,https://sam.gov/opp/f48a738d6b294040a340e4766a70413f/view,"N6883622Q0241    		    		 ",Purchasing,,703-695-7145,justin.a.williamson1@navy.mil,,"The Naval Supply (NAVSUP) Systems Command, Fleet Logistics Center Jacksonville (FLCJ), FL intends to issue a sole source award utilizing Simplified Acquisition Procedures to Fairbanks Morse, LLC for Repair/replacement of fuel injector assembly for the Colt Pielstick PA6B engine due to faulty fuel injection system for Southeast Regional Maintenance Center (SERMC), Mayport, Florida. Fairbanks Morse, LLC is the only source that can provide this requirement because they are the Original Equipment Manufacturer (OEM) for the Colt Pielstick PA6B engine. The applicable North American Industrial Classification System Code (NAICS) code that these items fall under is 336310 Manufacturing and/or Rebuilding Motor Vehicle Gasoline Engines and Engine Parts, with a size standard of 1,000 (number of employees). This notice of intent is for information purposes only. All sources eligible to provide this requirement must respond in writing. Responses must be supported with clear and convincing evidence to clearly articulate the ability to provide this requirement as outlined above. A request for documentation will not be considered as an affirmative response. If no responses are received, within two (2) calendar days after publication of this notice, to the effect that comparable items are available, and that it is more advantageous to the Government than obtaining this product through a sole-source contract, then a sole source acquisition award will be made. Response to this notice is to be sent to Justin.a.williamson1@navy.mil."
" Equipment: Engine, Turbine, Component Bids",FL,Total Small Business Set-Aside (FAR 19.5): 47--N2 Vent Kits for T-12 Hydraulic Tester,Federal,,Department of Defense,10-06-2022,Department of Defense,https://sam.gov/opp/ea1fc0f941914c689144aae88bd5b8ea/view,"N6833522R0192    		    		 ",Purchasing,,703-695-7145,marketplacesupport@unisonglobal.com,,"AMENDMENT NOTICE: This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR Subpart 12.6, as supplemented with additional information included in this notice. The solicitation number is N6833522R0192 and is issued as a Request for Quote (RFQ), unless otherwise indicated herein. The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06. The associated North American Industrial Classification System (NAICS) code for this procurement is 332912 with a small business size standard of 1,000.00 employees. This requirement is a Small Business Set-Aside and only qualified offerors may submit quotes. The solicitation pricing on https://marketplace.unisonglobal.com will start on the date this solicitation is posted, and, unless otherwise displayed at https://marketplace.unisonglobal.com, will end on: 2022-06-10 16:00:00.0 Eastern Time. This time supersedes the Offers Due Time listed above. FOB Destination shall be Orange Park, FL 32072 The NAWC-AD Lakehurst requires the following items, Brand Name or Equal, to the following: LI 001: T12 Hydraulic Test Stand N2 Vent Kit. All parts defined by Material and Specification in Drawing Numbers 4016AS696 and 4016AS0697. All parts shall be packaged in individual cardboard boxes per kit. The initial 2 kits shall be delivered to NAWCAD Lakehurst as samples for pre production within 90 days., 2, Each; LI 002: T12 Hydraulic Test Stand N2 Vent Kit. All parts defined by Material and Specification in Drawing Numbers 4016AS696 and 4016AS0697. After approval of CLIN 0002 articles by NAWCAD Lakehurst, an Authorization to Proceed Letter from the Contracting Office will authorize continuation of the production of CLIN 0002 kits. All parts shall be packaged in individual cardboard boxes per kit. The completed kits will be shipped to the Kitting Facility in Orange Park, Florida. Delivery of these units shall be within 90 days of receipt of the Authorization to Proceed Letter., 72, Each; Solicitation and Buy Attachments ***Question Submission: Interested offerors must submit any questions concerning the solicitation at the earliest time possible to enable the Buyer to respond. Questions must be submitted by using the 'Submit a Question' feature at https://marketplace.unisonglobal.com. Questions not received within a reasonable time prior to close of the solicitation may not be considered.*** For this solicitation, NAWC-AD Lakehurst intends to conduct an online competitive reverse auction to be facilitated by the third-party reverse auction provider, Unison Marketplace. Unison Marketplace has developed an online, anonymous, browser based application to conduct the reverse auction. An Offeror may submit a series of pricing quotes, which descend in price during the specified period of time for the aforementioned reverse auction. NAWC-AD Lakehurst is taking this action in an effort to improve both vendor access and awareness of requests and the agency's ability to gather multiple, competed, real-time quotes. All responsible Offerors that respond to this solicitation MUST submit the pricing portion of their quote using the online exchange located at https://marketplace.unisonglobal.com. There is no cost to register, review procurement data or make a quote on https://marketplace.unisonglobal.com. Offerors that are not currently registered to use https://marketplace.unisonglobal.com should proceed to https://marketplace.unisonglobal.com to complete their free registration. Offerors that require special considerations or assistance may contact Marketplace Support at 1.877.933.3243 or via email at marketplacesupport@unisonglobal.com. Offerors may not artificially manipulate the price of a transaction on https://marketplace.unisonglobal.com by any means. It is unacceptable to place bad faith quotes, to use decoys in the https://marketplace.unisonglobal.com process or to collude with the intent or effect of hampering the competitive https://marketplace.unisonglobal.com process. Should offerors require additional clarification, notify the point of contact or Marketplace Support at 1.877.933.3243 or marketplacesupport@unisonglobal.com.Use of Unison Marketplace: Buyers and Sellers agree to conduct this transaction through Unison Marketplace in compliance with the Unison Marketplace Terms of Use. Failure to comply with the below terms and conditions may result in offer being determined as non-responsive. To receive a copy of the drawings that describe the N2 Vent Kit, a DD2345 must be provided to the Contracting office. Failure to provide a DD2345 to receive those drawings upon which a quote can be based will result in rejection of a quote. Send dd2345 to robert.g.battaglia.civ@us.navy.mil. Drawings can only be shipped to the security manager identified on the DD2345. New Equipment ONLY; NO remanufactured or ""gray market"" items. All items must meet the material specifications. All items must be covered by the manufacturer's warranty. Bid MUST be good for 30 calendar days after close of Buy. Shipping must be free on board (FOB) destination CONUS (Continental U.S.), which means that the seller must deliver the goods on its conveyance at the destination specified by the buyer, and the seller is responsible for the cost of shipping and risk of loss prior to actual delivery at the specified destination. Tracking information shall be provided to the TPOC for the N2 Vent Kits. This solicitation requires registration with the System for Award Management (SAM) at the time an offer or quotation is submitted, excluding the exceptions outlined in FAR 4.1102(a). Registration information can be found at www.sam.gov. The selected Offeror must comply with the following commercial item terms and conditions, which are incorporated herein by reference: FAR 52.212-1, Instructions to Offerors - Commercial Items, applies to this acquisition; FAR 52.212-3, Offeror Representations and Certifications - Commercial Items - the selected offeror must submit a completed copy of the listed representations and certifications; FAR 52.212-4, Contract Terms and Conditions - Commercial Items; FAR 52.212-5, Contract Terms and Conditions Required To Implement Statutes or Executive Orders-Commercial Items, paragraph (a) and the following clauses in paragraph (b): 52.222-21, 52.222-26, 52.222-35, 52.222-36, 52.222-37, 52.225-13, 52.232-34. The full text of the referenced FAR clauses may be accessed electronically at https://www.acquisition.gov/far/. FAR 52.204-21, Basic Safeguarding of Covered Contractor Information Systems; FAR 52.204-25 Covered Telecommunications Equipment or Services-Representation; 252.204-7020, NIST SP 800-171 DoD Assessment Requirements; 52.204-7021, Cybersecurity Maturity Model Certification Requirements 52.204-13, System for Award Management Maintenance 252.203-7000 , Requirements Relating to Compensation of Former DoD Officials; 252.204-7009 , Limitations on the Use or Disclosure of Third- Party Contractor Reported Cyber Incident Information; 252.204-7012 , Safeguarding Covered Defense Information and Cyber Incident Reporting; 252.204-7020 , NIST SP 800-171 DoD Assessment Requirements; 252.204-7015 , Notice of Authorized Disclosure of Information for Litigation Support 252.204-7021 , Cybersecurity Maturity Model Certification Requirements; 252.225-7036, Buy American - Free Trade Agreements - Balance of Payments Program 52.204-16, Commercial and Government Entity Code Reporting; 52.204-7, System for Award Management; 52.209-7, Information Regarding Responsibility Matters; 52.222-56, Certification Regarding Trafficking in Persons Compliance Plan; DFARS 252.204-7019, Notice of NIST SP 800-171 DoD Assessment Requirements (NOV 2020); 252.203-7005 , Representation Relating to Compensation of Former DoD Officials; 252.204-7007 , Alternate A, Annual Representations and Certifications 252.204-7008 , Compliance with Safeguarding Covered Defense Information Controls; 252.209-7002 , Disclosure of Ownership or Control by a Foreign Government The Following Certifications must be submitted with your Quote. FAR 52.204-24 FAR 52.204-26"
