category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",GA,Total Small Business Set-Aside (FAR 19.5) 13--2022_Ammunition_Component,Federal,,Department of Defense,13-05-2022,Department of Defense,https://sam.gov/opp/12fe56262d2a403d9785df6576704ae4/view,2022020155,Purchasing,,703-695-7145,marketplacesupport@unisonglobal.com,,"AMENDMENT NOTICE: This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR Subpart 12.6, as supplemented with additional information included in this notice. The solicitation number is 2022020155 and is issued as a Request for Quote (RFQ), unless otherwise indicated herein. The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-06. The associated North American Industrial Classification System (NAICS) code for this procurement is 339920 with a small business size standard of 750.00 employees. This requirement is a Small Business Set-Aside and only qualified offerors may submit bids. The solicitation pricing on https://marketplace.unisonglobal.com will start on the date this solicitation is posted, and, unless otherwise displayed at https://marketplace.unisonglobal.com, will end on: 2022-05-13 11:00:00.0 Eastern Time. This time supersedes the Offers Due Time listed above. FOB Destination shall be Ft. Benning, GA 31905 The MICC End User requires the following items, Brand Name or Equal, to the following: LI 001: AM48 BULLET .224 cal 75gr-85gr HPBT, 30000, EA; LI 002: BULLET .224 cal 77 gr Sierra, 25000, EA; LI 003: BULLET 6mm 110gr Hornady ATIP Match, 6000, EA; LI 004: Powder Hodgdon H4350, 96, LBS; LI 005: Powder Hodgdon VARGET, 96, LBS; LI 006: Powder Hodgdon H4895, 96, LBS; LI 007: Primers Small Rifle CCI 450 Mag, 60000, EA; LI 008: Primers Large Rifle FC 210M, 40000, EA; LI 009: Primers Large Rifle CCI BR2, 80000, EA; LI 010: Primers Small Rifle FC 205M, 30000, EA; LI 011: Primers Small Rifle CCI BR4, 10000, EA; Solicitation and Buy Attachments ***Question Submission: Interested offerors must submit any questions concerning the solicitation at the earliest time possible to enable the Buyer to respond. Questions must be submitted by using the 'Submit a Question' feature at https://marketplace.unisonglobal.com. Questions not received within a reasonable time prior to close of the solicitation may not be considered.*** For this solicitation, MICC End User intends to conduct an online competitive reverse auction to be facilitated by the third-party reverse auction provider, Unison Marketplace. Unison Marketplace has developed an online, anonymous, browser based application to conduct the reverse auction. An Offeror may submit a series of pricing bids, which descend in price during the specified period of time for the aforementioned reverse auction. MICC End User is taking this action in an effort to improve both vendor access and awareness of requests and the agency's ability to gather multiple, competed, real-time bids. All responsible Offerors that respond to this solicitation MUST submit the pricing portion of their bid using the online exchange located at https://marketplace.unisonglobal.com. There is no cost to register, review procurement data or make a bid on https://marketplace.unisonglobal.com. Offerors that are not currently registered to use https://marketplace.unisonglobal.com should proceed to https://marketplace.unisonglobal.com to complete their free registration. Offerors that require special considerations or assistance may contact Marketplace Support at 1.877.933.3243 or via email at marketplacesupport@unisonglobal.com. Offerors may not artificially manipulate the price of a transaction on https://marketplace.unisonglobal.com by any means. It is unacceptable to place bad faith bids, to use decoys in the https://marketplace.unisonglobal.com process or to collude with the intent or effect of hampering the competitive https://marketplace.unisonglobal.com process. Should offerors require additional clarification, notify the point of contact or Marketplace Support at 1.877.933.3243 or marketplacesupport@unisonglobal.com.Use of Unison Marketplace: Buyers and Sellers agree to conduct this transaction through Unison Marketplace in compliance with the Unison Marketplace Terms of Use. Failure to comply with the below terms and conditions may result in offer being determined as non-responsive. This is currently an unfunded requirement with a high expectation that funds will be available. When and if funds become available a contract will be awarded at that time. The offeror must comply with the following commercial item terms and conditions: FAR 52.252-1, Solicitation. Provisions Incorporated by Reference; FAR 52.212-1, Instructions to Offerors; 52.212-3, Offeror Representations and Certifications; FAR 52.211-6, Brand name or Equal. The following clauses apply to this solicitation: FAR 52.212-4, Contract Terms and Conditions ? Commercial Items. The following FAR clauses in paragraph (b) of FAR clause 52.212-5, Contract Terms and Conditions Required To Implement Statutes or Executive Orders-Commercial Items, apply: 52.204-10, Reporting Executive Compensation and First Tier Subcontract Awards; 52.219-6, Notice of Total Small Business Set-Aside; 52.219-28, Post Award Small Business Program Rerepresentation; 52.222-3, Convict Labor; 52.222-19, Child Labor-Cooperation with Authorities and Remedies; 52.222-21, Prohibition of Segregated Facilities; 52.222-26, Equal Opportunity; 52.222-36, Affirmative Action for Workers with Disabilities; 52.225-13, Restrictions on Certain Foreign Purchases; 52.232-33, Payment by Electronic Funds Transfer--System for Award Management. 52.233-4, Applicable Law for Breach of Contract Claim; The following DFARS clauses apply: DFARS 252.04-7004, Alternate A System for Award Management; 252.211-7003, Item Identification and Valuation; 252.225-7002, Qualifying Country Sources as Subcontractors; 252.232-7010, Levies on Contract Payments; 252.203-7000, Requirements Relating to Compensation of Former DoD Officials; 252.225-7001, Buy American Act and Balance Of Payments Program; 252.225-7036, Buy American Act -- Free Trade Agreements -- Balance of Payments Program; 252.232-7003, Electronic Submission of Payment Requests; 252.247-7023, Primary and ALT III, Transportation of Supplies by Sea. IAW 52.204-7 System for Award Management (SAM) Registration (July 2013), the offeror must be registered in SAM and fully input their Representations and Certifications for a complete record. Information can be found at http://www.sam.gov or by calling 866-606-8220, or 334-206-7828 for international calls. 52.204-13 - System for Award Management Maintenance Shipping is FOB Destination CONUS (CONtinental U.S.). New Equipment ONLY. NO USED OR REMANUFACTURED PRODUCTS WILL BE ACCEPTED. Submitted Quotes will be valid for 45 days after the auction closing. This solicitation is issued as a Request for Quotation (RFQ), not an invitation for bid (IFB).). IAW FAR 52.252-2 Clauses Incorporated by Reference, for the extended description here is the website: https://www.acquisition.gov/ The associated North American Industrial Classification System (NAICS) code for this procurement can be found. The small business size standard for that NAICS code can be found at https://www.sba.gov/sites/default/files/files/Size_Standards_Table.pdf 5152.233-4000 AMC-LEVEL PROTEST PROGRAM (Feb 2014) (LOCAL CLAUSE) Prior to submitting an agency protest, it is preferable that you first attempt to resolve your concerns with the responsible contracting officer (Phone: (315)772-7272 or Email: usarmy.drum.acc-micc.mbx.micc@mail.mil). However, you may also file a protest to the Headquarters (HQ), Army Materiel Command (AMC). The HQ AMC-Level Protest Program is intended to encourage interested parties to seek resolution of their concerns within AMC as an Alternative Dispute Resolution forum, rather than filing a protest with the Government Accountability Office (GAO) or other external forum. Contract award or performance is suspended during the protest to the same extent, and within the same time periods, as if filed at the GAO. The AMC protest decision goal is to resolve protests within 35 calendar days from filing. To be timely, protests must be filed within the periods specified in FAR 33.103. If you want to file a protest under the HQ AMC-Level Protest Program, the protest must request resolution under that program and be sent to the address below. Headquarters U.S. Army Materiel Command Office of Command Counsel-Deputy Command Counsel 4400 Martin Road Rm: A6SE040.001 Redstone Arsenal, AL 35898-5000 Fax: (256) 450-8840 or email usarmy.redstone.usamc.mbx.protests@mail.mil The AMC-Level Protest procedures are found at: https://www.amc.army.mil/Connect/Legal-Resources/. If internet access is not available, contact the contracting officer or HQ, AMC to obtain the HQ AMC-Level Protest Procedures. ""52.204-9, Personal Identity Verification of Contractor Personnel; 52.204-10, Reporting Executive Compensation and First-Tier Subcontract Awards; 52.222-41, Service Contract Act; 52.237-2, Protection of Government Buildings, Equipment and Vegetation; 252.201-7000, COR Clause; 252.223-7006, Prohibition On Storage And Disposal Of Toxic And Hazardous Materials; 252.243-7001, Pricing of Contract Modifications; 252.246-7000, Material inspection and receiving report"" Representation by Corporations Regarding an Unpaid Tax Liability or a Felony Conviction under any Federal Law. Wide Area WorkFlow Payment Instructions 252.204-7012 Safeguarding of Unclassified Controlled Technical Information All deliveries shall be palletized when the material exceeds 250 lbs. (excluding the pallet), or exceeds 20 cubic feet, to comply with the requirements of Department of the Army Pamphlet 700-32 and MIL-STD-147E. IAW FAR 52.212-2; Evaluation - Commercial Items, the following factor shall be used to evaluate offers: technical capability of the item offered to meet the Government requirement and price. Technical capability is a pass fail requirement. Evaluation is based on a lowest price technically acceptable. No multiple awards will be made. Quotes received through Unison Marketplace will be evaluated and awarded on an ?all-or-nothing? basis. Wide Area WorkFlow Payment Instructions Please address your questions through the Unison Marketplace buy. If your questions are not being answered in a timely manner, please send your question to the S2P2 Contracting Officer - usarmy.drum.acc-micc.mbx.micc@army.mil or call 315-772-5582. In accordance with DFAR provision 252.225-7000 Buy American Act--Balance of Payments Program Certificate, I certify that each end product, except those listed in paragraphs (c)(2) or (3) of the attached provision, is a domestic end product. ****YOU MUST FILL OUT THE ATTACHED IF OTHER THAN DOMESTIC END PRODUCT IF YOU DO NOT FILL IT OUT AND YOU DELIVER OTHER THAN A DOMESTIC END PRODUCT YOUR DELIVERY WILL NOT BE ACCEPTED********** ****READ DFARs Clause 252.225-7001 to ensure your product comes from a QUALIFYING COUNTRY******* ****IF YOU QUOTE A PRODUCT OTHER THAN DOMESTIC FROM A NON-QUALIFYING COUNTRY YOUR QUOTE WILL NOT BE ACCEPTED***** Representation and Representation Disclosures The form(s) included in the buy must be returned with your quote. Failure to return the form(s) with your quote will result in your quote not being considered for award. Reporting During Contract Performance Equal Opportunity"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",GA,Engagement Center Equipment and Services,State/Local,,University of Georgia,19-05-2022,University of Georgia,https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=51800-eRFQ-000000280-2022&sourceSystemType=jag,51800-eRFQ-000000280,Purchasing Department,,706-542-2361,dwang@uga.edu,,"Pursuant to the State Purchasing Act (Official Code of Georgia Annotated §§50-5-50 et seq.), the University of Georgia is issuing this Request for Quote (RFQ) to accept bids for UGA's Development and Alumni Relations Engagement Center equipment and services per the attached Bid Specifications. Pricing must include all applicable costs for products or services, including any applicable shipping charges FOB Destination to Athens, Georgia , and all other requirements as outlined in the Specifications. All questions must be submitted to the Procurement Office via the Questions function on this solicitation. Prospective bidders should only contact the University of Georgia Procurement Office regarding this solicitation. This solicitation is to establish an agency contract for the University of Georgia. The initial term of the contract and any renewal options shall be in accordance with the Agency Contract Cover Sheet. Single Award: Any contract award resulting from the RFQ will be made to the lowest, responsive and responsible supplier meeting all specifications and with whom the University of Georgia has reached agreement on all contract terms and conditions."
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",GA,Playground Equipment,State/Local,,"Elbert County School District, Georgia",03-06-2022,"Elbert County School District, Georgia",https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=22551262022-04&sourceSystemType=doas,44652,Purchasing,,706-213-4000,robert.wheeler@elbert.k12.ga.us,,"Project Scope and Requirements Design two or three separate playground areas for student use in grades Kindergarten - 2. ? Each playground should include; • A playscape with slides, climbing wall/bridge, steps, and shade structure • Arch swings suitable for 8 or more children at a time • Multiple stand alone structures such as a spring rider, climbing dome, tunnel, mushrooms, balance beam, benches etc .. • Low maintenance surfacing options suited for the designated fall height and fall zone of the equipement. ? There may be some equipment that can be transferred from the existing K-1 Primary school to Beaverdam Elementary. o Design one adaptive play area. ? Play area should include • A variety of equipment suitable for K-2 students with disabilities. • This area will have a concrete base and low pile turf installed by our construction management team."
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",GA,Playground Shade Structures,State/Local,,"Fayette County, Georgia",25-05-2022,"Fayette County, Georgia",https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=22656002113-B&sourceSystemType=doas,2113-B,Purchasing Official,,770-460-5730,tcrumbley@fayettecountyga.gov,,"Fayette County, Georgia invites you to submit a bid for Playground Shade Structures for Kenwood Park. Bids will be accepted until 3:00pm, Wednesday, May 25, 2022. Attached in PDF format, please find Invitation for Bid #2113-B: Playground Shade Structures for Kenwood Park. The bid is also available for download on the Fayette County website at: https://fayettecountyga.gov/purchasing/bids_and_proposals.htm Ted Crumbley Buyer & Contract Coordinator Fayette County Purchasing Dept. 140 Stonewall Ave. W, Suite 204 Fayetteville, Ga. 30214 Dept.: (770) 305-5420 Direct: (770) 305-5115 Email: tcrumbley@fayettecountyga.gov"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",HI,Star Trac Treadmill,State/Local,,"Hawaii County, Hawaii",13-05-2022,"Hawaii County, Hawaii","https://www.publicpurchase.com/gems/hawaiico,hi/buyer/public/publicInfo",RFQ #pd.04625,Purchasing Agent,,808-961-8231,,,"(zc) - STAR TRAC TREADMILL(zc) - STAR TRAC TREADMILL
May 09, 2022 May 13, 2022 3 days 8 hours No Addendums"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",IN,Playground Replacement Project,State/Local,,"Portage Township Schools, Indiana",01-06-2022,"Portage Township Schools, Indiana",https://www.portage.k12.in.us/,Bids,,,219-762-6511,,,"Notice is hereby given that sealed bids will be received:

By: Portage Township Schools, 6240 US-6, Portage, IN 46368

For: Portage Township Schools - South Haven Playground Replacement Project, 395 Midway Dr, Valparaiso, IN 46385

At: Portage Township Schools — Administration Office, 6240 US-6

Portage, IN 46368

Until: 10:00AM (CST) on June 1, 2022

Bid Opening: Bids will be received until 10:00AM (CST) on June 1, 2022, at the Portage Township Schools — Administration Building located at 6240 US-6, Portage, IN 46368

All work for the complete construction of the Project will be under one or more prime contracts with the Owner based on bids received and on combinations awarded. The Construction Manager will manage the construction of the Project.

Construction shall be in full accordance with the Bidding Documents which are on file with the Owner and may be examined by prospective bidders at the following locations:

Office of the Construction Manager

The Skillman Corporation

8006 Aetna Street

Merrillville, IN 46410

The Skillman Plan Room

www.skillmanplanroom.com

Prime and Non-Prime Contract Bidders must place an order on www.skillmanplanroom.com to be able to download documents electronically or request printed documents. There is no cost for downloading the bidding documents. Bidders desiring printed documents shall pay for the cost of printing, shipping, and handling. Reprographic Services are provided by:

Reprographic Arts, 2824 E. Michigan Blvd., Michigan City, IN 46360, Phone (219) 872-9111

Bid security in the amount of ten percent (10%) of the Bid must accompany each Bid in accordance with the Instructions to Bidders.

The successful Bidders will be required to furnish Performance and Payment Bonds for one hundred percent (100%) of their Contract amount prior to execution of Contracts.

Contractors submitting bids for the performance of any Work as specified in this building Project should make such Bids to Portage Township Schools. Contractors are advised that the Contract as finally entered into with any successful Bidder may be entered into with either the School Corporation or the Building Corporation or certain portions of the Contract may be entered into by both the School Corporation and the Building Corporation.

The Owner reserves the right to accept or reject any Bid (or combination of Bids) and to waive any irregularities in bidding. All Bids may be held for a period not to exceed 60 days before awarding contracts.

Portage Township Schools

By: Mrs. Amanda K. P. Alaniz, Ed. D - Superintendent"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",KY,Athletic Merchandise Management,State/Local,,"University of Louisville, Kentucky",27-05-2022,"University of Louisville, Kentucky",https://louisville.edu/purchasing/bids/RP-053-22,RP-053-22,Purchasing,,502-852-6247,,,"RP-053-22
Athletic Merchandise Management"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",LA,Furnish and Deliver Athletic Training Supplies,State/Local,,State of Louisiana,19-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F27%2F2022&dateEnd=04%2F27%2F2022&compareDate=I&keywords=&keywordsCheck=all,50015-220519A,Purchasing Agent,,225-342-8049,,,"50015-220519A Furnish and Deliver Athletic Training Supplies
for the Athletic Training Room
Original: 50015-220519A 04/27/2022 05/19/2022
4:00:00 PM CT"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",LA,"Labor, Materials and Equipment Necessary to Install Six (6) Fitness Stations",State/Local,,State of Louisiana,17-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F20%2F2022&dateEnd=04%2F20%2F2022&compareDate=I&keywords=&keywordsCheck=all,JPP-50-00138047,Purchasing Agent,,225-342-8049,,,"JPP-50-00138047 Labor, Materials and Equipment Necessary to Install Six (6) Fitness
Stations at Various Jefferson Parish Westbank Recreations Sites
Original: JPP-50-00138047 04/20/2022 05/17/2022
2:00:00 PM CT"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",ME,Park Gaming Tables,State/Local,,"Lewiston, Maine",17-05-2022,"Lewiston, Maine",http://www.ci.lewiston.me.us/bids.aspx?bidID=862,2022-037,Purchasing,,207-784-2951,,,"Bid Number: 2022-037
Bid Title: 2022-037 Kennedy Park Gaming Tables"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MD,Fitness Center Project Equipment,State/Local,,State of Maryland,08-06-2022,State of Maryland,https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/44805,BPM029651,Procurement,,800-449-4347,,,"Purpose of Request for Bids: Allegany College of Maryland in Cumberland, Maryland wishes to renovate the existing fitness center in the Physical Education building and add new equipment to the space for community usage, college use, and other recreational purposes at the College.
Prospective bidders should direct questions about the specifications and scope of the project to Mr. Tommie Reams, Athletic Director, at treams4244@allegany.edu.
Allegany County Program Open Space funding has been provided to support this project, and ACM must act within the College, State, and County procurement and grant guidelines to complete this project."
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MA,E-Cargo Bike Delivery Pilot Program,State/Local,,"Boston, Massachusetts",16-05-2022,"Boston, Massachusetts",https://procurement.cityofboston.gov/psp/prdsp/SUPPLIER/ERP/h/?tab=DEFAULT,BOSTN-EV00010559,Purchasing,,617-635-4000,,,"Event Name: E-Cargo Bike Delivery Pilot Program
Event ID: BOSTN-EV00010559
Event Format/Type: Sell Event RFx
Event Round: 1
Event Version: 1
Event Start Date: 04/25/2022 10:00AM EDT
Event End Date: 05/16/2022 12:00 PM EDT"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MA,"Playground Materials , Installation and Repairs",State/Local,,State of Massachusetts,11-08-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-17-1020-DCRCU-DC260-11758,BD-17-1020-DCRCU-DC2,Purchasing,,617-720-3300,,,"RFR DCR 737 Playground Materials , Installation and Repairs"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MI,Exercise Equipment,State/Local,,Armada township,26-05-2022,Armada township,http://www.armadatwp.org/,22-002,Purchasing,,586-784-5200,,,"22-002
Exercise equipment
Michigan
CalendarPublished 05/09/2022
ClockClosing 05/26/2022"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MI,Playground Build,State/Local,,Michigan Bid System,18-05-2022,Michigan Bid System,,Bid,Several,,,,,Playground Build 05/18/2022
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MO,Cardio Equipment,State/Local,,"Saint Peters, Missouri",20-05-2022,"Saint Peters, Missouri",https://www.stpetersmo.net/Ad%20for%20Bid%20No%2022-155.pdf,22-155,Purchasing,,636-477-6600,,,22-155 Cardio Equipment
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MO,Athletic Equipment and Supplies,State/Local,,University of Missouri System,23-05-2022,University of Missouri System,https://www.umsystem.edu/ums/fa/procurement/bids/22105-athletic-equipment-and-supplies,22105,Purchasing,,,schrimpfkr@missouri.edu,,"22105 Athletic Equipment and Supplies
Description: Request for Qualification - Athletic Equipment and Supplies
Closing Date/Time: May 23, 2022 3:00 PM
Buyer:
Kristine Schrimpf
schrimpfkr@missouri.edu
573-884-8797"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MO,Youth Football Shoulder Pads,State/Local,,"Saint Louis, Missouri",17-05-2022,"Saint Louis, Missouri",https://www.stlouis-mo.gov/government/procurement/single-procurement-view.cfm?id=43C6D31B-155D-253C-180C0CEE8A2EEEC8&dept=supply&zipfile=false,Youth,Purchasing,,314-622-4580,,,Youth Football Shoulder Pads 05/02/2022 05/17/2022 Recreational Facilities/Services/Supplies
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MO,Youth Football Helmets,State/Local,,"Saint Louis, Missouri",17-05-2022,"Saint Louis, Missouri",https://www.stlouis-mo.gov/government/procurement/single-procurement-view.cfm?id=4316AA5A-155D-253C-18378A94992916E9&dept=supply&zipfile=false,Youth,Purchasing,,314-622-4580,,,Youth Football Helmets 05/02/2022 05/17/2022 Recreational Facilities/Services/Supplies
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MO,Athletic Field Marker,State/Local,,"Springfield, Missouri",19-05-2022,"Springfield, Missouri",https://www.springfieldmo.gov/bids.aspx?bidID=1262,096-2022IFIB,Purchasing,,417-864-1620,,,"Bid Number: 096-2022IFIB
Bid Title: ATHLETIC FIELD MARKER"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",MO,"Football Equipment Cleaning, Reconditioning & Recertification",State/Local,,"Springfield Public Schools, Missouri",23-05-2022,"Springfield Public Schools, Missouri",https://www.sps.org/,22-0324,Purchasing,,417-523-0000,,,"22-0324 (Football Equipment Cleaning, Reconditioning & Recertification)"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",NV,Football Scoreboard,State/Local,,"Washoe County School District, Nevada",27-05-2022,"Washoe County School District, Nevada",http://solicitations.washoeschools.net/PublicWorks/,22-113-B-04-DA,Purchasing,,775-348-0200,,,Football Scoreboard at Spanish Springs High School
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",NY,Total Small Business Set-Aside (FAR 19.5): SYNOPSIS -- U.S. Army West Point 100 FT x 40 FT Party Tent(s),Federal,,Department of Defense,13-05-2022,Department of Defense,https://sam.gov/opp/d27d8a3ff1ee497ab799ac4a8e28013b/view,W911SD-22-R-0114,Purchasing,,703-695-7145,ignacio.j.cordova2.civ@army.mil,,"The Mission and Installation Contracting Command Installation Contracting Office, West Point, NY (MICC-West Point) is issuing this SYNOPSIS for a GSA Contractor to provide 20 Foot x 100 Ft Cross Cable Frames and Tents for use during R-DAY Training week at West Point, NY. The period of performance is for a June 01 2022 through September 01, 2022 est. This requirement will be 100% set aside for GSA Contract Holder; Small Business concerns. Please verify that both your SAM UID #, Cage Code are both current and valid. Offerors are reminded to carefully review solicitation documents issued as criteria as stated in the solicitation shall govern. The solicitation will be issued in electronic format only on or about May 03, 2022 and will be available on the Internet at: GSA Ebuy Website. It is the Offeror?s responsibility to determine if they can participate in this action check the GSA Ebuy Webiste provided as necessary for any posted changes to this solicitation and all amendments."
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",NY,Total Small Business Set-Aside (FAR 19.5): NYARNG Life Support Tentage and HVAC Services at Ft. Drum NY,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/1a905147ff7142f985912ef80a2ad57d/view,W912PQ22Q0041,Purchasing,,703-695-7145,melissa.santoro2.civ@army.mil,,"The New York Army National Guard USP&FO NY has a requirement for temporary sleeping quarters for 250 Soldiers in accordance with this Performance Work Statement. The vendor shall provide set up of 8,000 sq/ft of tentage, 250 cots, flooring, lighting, necessary power generations, and HVAC of tentage. This tentage will be required to be set up at the O?Brian Readiness Training Center located outside of Fort Drum Main Post. The solicitation is issued as a total (100%) small-business set aside and will result in a Firm-Fixed-Price purchase order. Award will be made to the lowest responsible offer that can meet all aspects of the RFQ and is registered as a small business in www.sam.gov. Vendors must provide a quote for ALL items required. Partial quotes will not be considered. Quotes are due 16MAY2022 10:00 via email to melissa.santoro2.civ@army.mil . System of Award Management (https://www.SAM.gov) registration is required pursuant to FAR provision 5.207, and prospective offerors are encouraged to register prior to the submittal of quotations. 52.204-26 MUST be included with the quote, if not in sam.gov registration. In order to be eligible for award, the successful offeror's System for Award Management (SAM) (https://www.sam.gov) registration must be active and includes representations and certifications. The solicitation and all amendments are on www.Sam.Gov Contracting Opportunities. Caution: This solicitation will be issued electronically as will any amendments thereto. Because of this, the Government is under no obligation and is in fact unable to maintain a bidder's mailing list. It is therefore incumbent upon any interested parties to periodically access the website in order to obtain any amendments which may be issued. Failure to obtain any said amendments and to respond to them prior to the date and time set for receipt of proposals may render your proposal nonresponsive and result in rejection of same."
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",NY,Physical Education Supplies,State/Local,,"Hudson Valley Community College, New York",27-06-2022,"Hudson Valley Community College, New York",https://www.hvcc.edu/,Bids,Purchasing,,518-629-4519,,,"LEGAL NOTICENOTICE TO BIDDERS: HUDSON VALLEY COMMUNITY COLLEGE WILL ACCEPT SEALED BIDS FOR BID 3869 â€“ PURCHASE OF PHYSICAL EDUCATION SUPPLIES UNTIL MONDAY, JUNE 27, 2022 1:30PM DST IN THE OFFICE OF BUSINESS SERVICES AND PROCUREMENT AT THE ADMINISTRATION BUILDING, 80 VANDENBURGH AVENUE, ROOM 240, TROY, NY 12180. THE BIDS WILL BE OPENED PUBLICLY AND READ ALOUD AT 2:00 PM DST. THE SPECIFICATIONS AND BID FORMS MAY BE OBTAINED BY VISITING OUR WEBSITE AT http://www.hvcc.edu/purchasing. HUDSON VALLEY COMMUNITY COLLEGE RESERVES THE RIGHT TO REJECT ANY AND ALL BIDS IN CONNECTION WITH THIS PROJECT AND TO WAIVE FORMALITIES IN A BID.PATRICIA A. GASTONDIRECTOR OF BUSINESS SERVICESAND PROCUREMENT"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",NY,Gymnasium Apparatus and Equipment,State/Local,,"Nassau County, New York",Today,"Nassau County, New York",https://www.nassaucountyny.gov/,Bids,Purchasing,,516-571-4200,,,"Legal Notice # 21720048 NOTICE TO BIDDERS SEALED BIDS will be publicly opened by the DEPT. OF SHARED SERVICES, COUNTY OF NASSAU, at its office, 1 West Street, Mineola, New York 11501 at 11:00 A.M. (EST) on the date(s) indicated below. Bid Opening Date: May 10, 2022 a) Cardiovascular Instruments Batteries: May 12, 2022 a) Gymnasium Apparatus and Equipment; b) Lifters and Stackers Hydraulic and Powered; c) Targets. All bids must be made on DEPT. OF SHARED SERVICES bidding sheets only, subject to all County terms, conditions and detailed specifications which must be downloaded @https://eproc.nassaucountyny.gov/Login Dated: April 28, 2022 at Mineola, New York"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",NY,Athletic Equipment and Supplies,State/Local,,"Deer Park Public Schools, New York",18-05-2022,"Deer Park Public Schools, New York",https://www.deerparkschools.org/,BDP22-011,Purchasing,,631-274-4000,,,"Legal Notice # 21720165 NOTICE TO BIDDERS Notice is hereby given that the Board of Education of Deer Park Public Schools, Deer Park, New York, hereby invites the submission of sealed or electronically submitted bids. Bids will be received for: BID # BDP22-011 ATHLETIC EQUIPMENT AND SUPPLIES To be received until Wednesday, May 18, 2022 at 11:00 A.M. Eastern Time by DeDe Bertelle, Purchasing Agent, at which time bids will be publicly opened at the address listed below. All bid documents may be downloaded from the Empire State Purchasing Group website, located at www.BidNetDirect.com. Bids may be submitted electronically at www.BidNetDirect.com or by mail or overnight delivery. If submitting by mail or overnight delivery, please note the delivery address below. Whether submitting electronically or at the below address, all bids MUST be received by the designated date and time. The Deer Park UFSD strongly encourages all interested bidders to submit their bids electronically. The Board of Education reserves the right to reject all bids. All bids submitted will be binding for forty-five (45) days subsequent to the due date of the bids. Delivery address for bids to be mailed or sent via overnight delivery: DeDe Bertelle Deer Park UFSD Purchasing Office 1881 Deer Park Avenue Deer Park, New York 11729 BOARD OF EDUCATION DEER PARK UNION FREE SCHOOL DISTRICT 1881 DEER PARK AVENUE DEER PARK, NY 11729 COUNTY OF SUFFOLK"
"Equipment: Athletic, Exercise, Playground, Parks and Recreation Bids",NY,High Speed Detachable Quad Chairlift System Contract,State/Local,,State of New York 2,19-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,,,518-474-6717,Individual Purchasing Officer,,"High Speed Detachable Quad Chairlift System Contract
Agency:NYS Olympic Regional Development Authority
Issue Date:04/19/2022
Due Date: 05/19/2022
Location:Whiteface Mountain Ski Resort
Category:Construction Horizontal: Highways & Roadways; Maintenance, Repair & New Construction - Construction
Ad Type:General"
