category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,VFD Replacements,State/Local,,"Renewable Water Resources, South Carolina",12-05-2022,"Renewable Water Resources, South Carolina",https://rewaonline.org/for-business-and-industry/vendors,493,Purchasing,,864-299-4000,stephanies@re-wa.org,,"ReWa is soliciting bids for the replacement of 48 variable frequency drives (VFDs) located at six (6) Water Resource Recovery Facilities (Georges Creek, Gilder Creek, Lower Reedy, Mauldin Road, Pelham, and Piedmont Regional). The existing VFDs are installed on motors ranging in size from 20-HP to 500-HP."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Ductless Split System Units,State/Local,,State of South Carolina,17-05-2022,State of South Carolina,https://supplier.ps.sc.edu/,FP00000436,Purchasing,,803-734-6062,,,Scope of work includes supply and installation of three (3) ductless split system units. Does not include electrical work. Small and minority business participation is highly encouraged.
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Refrigeration Preventative Maintenance,State/Local,,"Anderson County School District Two, South Carolina",06-05-2022,"Anderson County School District Two, South Carolina",https://core-docs.s3.amazonaws.com/documents/asset/uploaded_file/1978885/2022-2023_Refrigeration_-_Request_for_Preventative_Maintenance_Quote_-_Anderson_2___3.pdf,,,,,,,Refrigeration Preventative Maintenance RFP
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,HVAC Maintenance and Repair,State/Local,,State of South Carolina,Today,State of South Carolina,https://webprod.cio.sc.gov/SCSolicitationWeb/contractSearch.do?solicitnumber=5400023263,5400023263,Purchasing,,803-734-6062,,,SCDMH Catawba CMHC would like to procure services for HVAC maintenance and repair.
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Replace Chiller,State/Local,,State of South Carolina,19-05-2022,State of South Carolina,https://scbo.sc.gov/files/scbo/SE-310%20-%20P1-Bid%20Invite.pdf,N04-9774-FW,Purchasing,,803-734-6062,,,"Replace existing Chiller No. 2. with a new water cooled chiller and associated chilled water pump, condenser water pump, cooling tower, piping and automatic temperature controls."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,East Cooper Montessori Charter School HVAC Replacement,State/Local,,"Charleston County School District, South Carolina",11-05-2022,"Charleston County School District, South Carolina",https://www.ccsdschools.com/Page/429,22-CMG-B-013,Purchasing,,843-566-8141,smarlowe@cumming-group.com,,"Scope of work includes but is not limited to, demolition of existing HVAC units to be replaced, install new HVAC units as shown on the plans, repair all interior and exterior work that was disturbed during the construction and tie all electrical, thermostat and humidistat functions into the new units. PREBID to be held on April 27, 2022 at 11:00 a.m. at the office of Cumming Management Group, Inc., 3820 Faber Place Drive, Suite 600, N. Charleston, SC 29405
Sandra Marlowe
843.203.2910
Duncan Parnell (N. Charleston) https://www.duncan-parnell.com"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Boiler Repairs,State/Local,,State of South Carolina,Today,State of South Carolina,http://webprod.cio.sc.gov/SCSolicitationWeb/solicitationAttachment.do?solicitnumber=5400023127,5400023127,Purchasing,,803-734-6062,,,BOILER REPAIRS
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Weatherization AC Installation,State/Local,,"Lowcounty Community Action Agency, South Carolina",01-04-2023,"Lowcounty Community Action Agency, South Carolina",,44593,Purchasing,,843-549-5576,roger.washington@lowcountrycaa.org,,"Lowcountry Community Action Agency, Inc., is seeking a general licensed contractor to install home air conditioning and ventilation (HVAC) units to homes of selected residents of Hampton and Colleton Counties of SC. Interested contractors should contact LCAA, Inc. at (843) 549-5576 for further details and/or to pick up a bid package..
Roger Washington
(843) 549-5576, Ext. 213"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,RFQ for Commercial Boiler/Chiller/HVAC/Refrigeration Repair and Preventative Maintenance,State/Local,,"Lexington County, South Carolina",12-05-2022,"Lexington County, South Carolina",https://lexingtoncounty.ionwave.net/PublicDetail.aspx?bidID=458&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,2022-RFPQ-06,Purchasing Manager,,803-785-8166,2022-RFPQ-06 (Commercial Boiler/Chiller/HVAC/Refrigeration Repair and Preventative Maintenance (On-Call)),,
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,"Historically Underutilized Business (HUBZone) Set-Aside (FAR 19.13) Repair Brig 3107 HVAC, C2 Mech Room",Federal,,Department of Defense,12-05-2022,Department of Defense,https://sam.gov/opp/b9feb2aa742349bba9d87332502d81cf/view,FA4418-22-R-0011,Purchasing,,703-695-7145,wilbert.keys@us.af.mil,,"This requirement is for a single award Firm-Fixed Price contract. The contractor shall provide personnel, equipment, tools, materials, and supervision necessary to complete project DKGV 1073225/Repair Brig 3107 HVAC, C2 Mech Room Joint Base Charleston - Weapons Station, N. Charleston, South Carolina, with an anticipated performance time of 465 calendar days. A site visit is scheduled on Thurs, 28 April 2022 @ 9:00am EST.? Place of assembly shall be at the JB Charleston Weapons Station Goose Creek, Red Bank Club parking lot. (You?ll pass McDonalds on the left, then go over the railroad tracks, proceed about two miles and the parking lot will be on your right, just before security gate.) The address is 2316 RED BANK RD, Goose Creek, SC 29945. ATTENDEES MUST BRING A VALID DRIVERS LICENSE? If you plan to attend please email W. Eric Keys NLT 20 Apr 2022.? Please identify the Company and names of attendees (no more than 2) as well as a primary phone number and email address for those attending."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,"Historically Underutilized Business (HUBZone) Set-Aside (FAR 19.13) Repair Brig 3107 HVAC, C2 Mech Room",Federal,,Department of Defense,12-05-2022,Department of Defense,https://sam.gov/opp/e3fe91320e554f04a8598eefdc02ded4/view,FA4418-22-R-0011,Purchasing,,703-695-7145,wilbert.keys@us.af.mil,,"This requirement is for a single award Firm-Fixed Price contract. The contractor shall provide personnel, equipment, tools, materials, and supervision necessary to complete project DKGV 1073225/Repair Brig 3107 HVAC, C2 Mech Room Joint Base Charleston - Weapons Station, N. Charleston, South Carolina, with an anticipated performance time of 465 calendar days. A site visit is scheduled on Thurs, 28 April 2022 @ 9:00am EST.? Place of assembly shall be at the JB Charleston Weapons Station Goose Creek, Red Bank Club parking lot. (You?ll pass McDonalds on the left, then go over the railroad tracks, proceed about two miles and the parking lot will be on your right, just before security gate.) The address is 2316 RED BANK RD, Goose Creek, SC 29945. ATTENDEES MUST BRING A VALID DRIVERS LICENSE? If you plan to attend please email W. Eric Keys NLT 20 Apr 2022.? Please identify the Company and names of attendees (no more than 2) as well as a primary phone number and email address for those attending."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,"Historically Underutilized Business (HUBZone) Set-Aside (FAR 19.13): Repair Brig 3107 HVAC, C2 Mech Room",Federal,,Department of Defense,12-05-2022,Department of Defense,https://sam.gov/opp/4b8d0612ab79422fa517f533c7fc3b99/view,FA4418-22-R-0011,Purchasing,,703-695-7145,wilbert.keys@us.af.mil,,"This requirement is for a single award Firm-Fixed Price contract. The contractor shall provide personnel, equipment, tools, materials, and supervision necessary to complete project DKGV 1073225/Repair Brig 3107 HVAC, C2 Mech Room Joint Base Charleston - Weapons Station, N. Charleston, South Carolina, with an anticipated performance time of 465 calendar days. A site visit is scheduled on Thurs, 28 April 2022 @ 9:00am EST.? Place of assembly shall be at the JB Charleston Weapons Station Goose Creek, Red Bank Club parking lot. (You?ll pass McDonalds on the left, then go over the railroad tracks, proceed about two miles and the parking lot will be on your right, just before security gate.) The address is 2316 RED BANK RD, Goose Creek, SC 29945. ATTENDEES MUST BRING A VALID DRIVERS LICENSE? If you plan to attend please email W. Eric Keys NLT 20 Apr 2022.? Please identify the Company and names of attendees (no more than 2) as well as a primary phone number and email address for those attending."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Preventative Maintenance - Refrigeration Equipment,State/Local,,"Anderson School District Three, South Carolina",06-05-2022,"Anderson School District Three, South Carolina",https://drive.google.com/file/d/1_PZvXtw_f0CGkbmIQcP9SOpxbUsIbt3Z/view?usp=sharing,,Purchasing,,864-348-6196,,,Anderson School Districts Two and Three are requesting quotes from qualified vendors for preventative maintenance on its school cafeteria refrigeration equipment.
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Fine Arts Building BAS Replacement,State/Local,,State of South Carolina,Today,State of South Carolina,https://scbo.sc.gov/files/scbo/H24-N333-ML%20SE-310.pdf,H24-N333-ML,Purchasing,,803-734-6062,,,"Replace the building HVAC automated control system, control valves and dampers. Verify and test the systems operations."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Fine Arts Building BAS Replacement,State/Local,,State of South Carolina,Today,State of South Carolina,https://scbo.sc.gov/files/scbo/H24-N333-ML%20SE-310.pdf,H24-N333-ML,Purchasing,,803-734-6062,ken.davis@scsu.edu,,"Replace the building HVAC automated control system, control valves and dampers. Verify and test the systems operations."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Detention Center Ventilation System Enhancement,State/Local,,"Lexington County, South Carolina",13-05-2022,"Lexington County, South Carolina",https://lexingtoncounty.ionwave.net/PublicDetail.aspx?bidID=454&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,2022-RFP-21,Purchasing Manager,,803-785-8166,,,Detention Center Ventilation System Enhancement
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,Cooling Tower Upgrade,State/Local,,State of South Carolina,Today,State of South Carolina,http://www.muscplans.com/,H51-50123,Purchasing,,803-734-6062,byrdreg@musc.edu,,"Replace chilled water and condenser water piping in order to provide manifold chiller operation. Scope includes pipe connections, automatic temperature controls, and other work indicated in the Contract Documents."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",SC,RFQ for HVAC Contractors,State/Local,,"Waccamaw Economic Opportunity Council, South Carolina",31-12-2022,"Waccamaw Economic Opportunity Council, South Carolina",http://www.weoc.org/agency/bids/index.html,44593,Purchasing,,843-234-4100,janice.wideman@weoc.org,,"Statement of Qualifications for HVAC, Electrical, & Plumbing Contractors in our Weatherization Program
Waccamaw EOC, Inc. is requesting sealed Statement of Qualifications from qualified HVAC, Electrical, and Plumbing Contractors for those wishing to pre-qualify to perform services in our Weatherization Program. This solicitation will remain open for the remainder of the 2022 year. Interested vendors should contact Mrs. Janice Wideman at 843-234-4100 ext. 227 for specifications/paperwork or see our website at www.weoc.org."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TN,Air Duct Cleaning Services,State/Local,,"Metropolitan Government of Nashville and Davidson County, Tennessee",05-05-2022,"Metropolitan Government of Nashville and Davidson County, Tennessee",https://r12.oci.nashville.org/OA_HTML/OA.jsp?page=/oracle/apps/pon/negotiation/inquiry/webui/ponAbstractExternalPG&_ri=396&PON_ORGANIZATION_ID=83&_ti=1951759264&oapc=3&oas=bWqjJ73G5hQG86Sfmh2NYQ..,231243,Purchasing,,615-862-6180,,,"231243 RFQ Air Duct Cleaning Services 08-APR-2022 12:27:14 05-MAY-2022 14:00:00, von.bell@nashville.gov"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Rooftop HVAC Replacements,State/Local,,State of Texas 2,24-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/AG-RSCH-ITB-6142,AG-RSCH-ITB-6142,,,,lrweber@ag.tamu.edu,,"Rooftop HVAC Replacements in Stephenville, Texas
Solicitation ID: AG-RSCH-ITB-6142
Contact Name: Lindsay Weber
Contact Number: 979-845-2898
Contact Email: lrweber@ag.tamu.edu
""Response Due Time: 2:00 PM
Response Due Date: 5/24/2022
Agency/Texas SmartBuy Member Number: 556
Solicitation Description:
""""INVITATION TO BID #AG-RSCH-ITB-6142
ROOFTOP HVAC REPLACEMENTS IN STEPHENVILLE, TEXAS
QUESTIONS DEADLINE: TUESDAY, MAY 17, 2022, AT 2:00 P.M. (CENTRAL TIME)
BID CLOSING DATE/SUBMISSION DEADLINE: TUESDAY, MAY 24, 2022, AT 2:00 P.M. (CENTRAL TIME)
All documentation for this Invitation To Bid is available on our AggieBid site at the following link: https://bids.sciquest.com/apps/Router/PublicEvent?CustomerOrg=TAMU under ìBusiness Opportunitiesî. Vendors may view the Invitation To Bid by clicking on the bid number referenced above. Vendors must register as a bidder within AggieBid to respond to this solicitation electronically. Vendors are highly encouraged to register as a bidder early to ensure any registration difficulties don't result in the inability to submit a bid.
IT IS THE RESPONSIBILITY OF INTERESTED VENDORS TO REGULARLY CHECK THE AGGIEBID SITE FOR ANY POSSIBLE ADDENDA(S) TO THIS BID.
This notification is the only documentation that will be posted to the Electronic State Business Daily (ESBD). Please refer to AggieBid at the above link for all documentation for this solicitation.
The Texas A&M AgriLife Purchasing Office appreciates your interest in this project."""""""
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,"HVAC Upgrades, Phase 1",State/Local,,"Brownsville Independent School District, Texas",19-05-2022,"Brownsville Independent School District, Texas",https://bisdpurchasing.ionwave.net/PublicDetail.aspx?bidID=670&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,22-149,Purchasing,,956-548-8361,,,"22-149 (ESSER Perkins, Vela HVAC Upgrades, Phase 1 (Package 2))"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,"HVAC-Maintenance, Repair & Installation of HVAC Equipment",State/Local,,"Irving Independent School District, Texas",07-06-2022,"Irving Independent School District, Texas",https://irvingisd.ionwave.net/Login.aspx,RFP 22-83-914,"Jerome Pilgrim, Director of Purchasing",,972-215-5440,,,"RFP 22-83-914
HVAC-Maintenance, Repair & Installation of HVAC Equipment
June 7, 2022"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Bids for HVAC Services,State/Local,,"Bexar County, Texas",20-05-2022,"Bexar County, Texas",https://bexarprod-lm01.cloud.infor.com:1442/lmscm/SourcingSupplier/form/SourcingEvent(100%2C917).Summary?action=_open&list=SourcingEvent(_niu_%2C_niu_).OpenForBid&csk.SupplierGroup=100&csk.CHP=LMPROC,917,"Mr. Gary OBar, C.P.M",,210-335-2779,,,"Bexar County is seeking bids for HVAC services at the Adult Probation Applewhite Recovery Center (SATF, ISF, & MIOF). See attachments for detailed breakdown of rates/charges. Contractor shall furnish and perform all labor, materials, parts, supplies, equipment, expertise, warranty and supervision to perform HVAC repair services. Site consists of 3 buildings total. Address: 10975 Applewhite Road, San Antonio, Texas 78224."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,"Z1DA--Building 203 CWP 6, 7 Replacement & Building 163 Secondary Pumps Replacement S2, S3, S4",Federal,,Department of Veterans Affairs,13-05-2022,Department of Veterans Affairs,https://sam.gov/opp/3698116315a3470fb2f5f71c7e379335/view,36C25722Q0465,Purchasing,,202-461-4300,Tailor.Brown@va.gov,,"PART I - INSTRUCTIONS, CONDITIONS AND NOTICES TO OFFERORS PART I/SECTION A REQUEST FOR QUOTE This is a Request for Quote in accordance with FAR Part 13. Potential offerors must follow all instructions in order to be compliant with the solicitation. It is the responsibility of the offeror to verify that their offer is complete. The offeror is responsible for submitting all required forms and documents with the offer. The Government will award a single contract resulting from this solicitation to a responsible SDVOSB offeror whose offer conforming to the solicitation will be most advantageous to the Government based on Past Performance and Price. I.1A JOINT VENTURES If submitting an offer as a joint venture as defined by P.L. 109-461 AND Department of Veterans Affairs I.L. 049-06-4, http://www.vetbiz.gov/library/jtventure.pdf , an offeror must provide a copy of the joint venture agreement specific to the project that is consistent with the percentage of required work and net proceed. Additionally, the offeror must provide a breakdown or labor of which is to be performed by the SDVOSB firm and that which is performed by the small business joint venture firm and that which is sub-contracted. All Joint Ventures will be required to be registered and verified as an entity in VETBIZ. I.2A SELECTION CRITERIA/QUOTE PREPARATION INSTRUCTIONS Quotes will be evaluated in accordance with FAR 13.106 Simplified Acquisition Procedures Award will be made based on the following factors: Factor 1 Past Performance Factor 2-- Price Offerors are encouraged to provide their best offers with the past performance information requested for evaluation. The Government, based on the offered material presented, will award to the offeror that best demonstrates to be most advantageous for the Government. Factor 1 - Past Performance: Offerors shall provide past performance information on two (2) federal, state, local government or private contract of similar type, scope, size and complexity. If a completed Contractor Performance Assessment Reporting System (CPARS) evaluation is available, it shall be submitted with the quote. The Government may also evaluate recent and relevant past performance, based upon sources available to the contracting officer that may include Past Performance Information Retrieval System (PPIRS), Federal Awardee Performance and Integrity Information System (FAPIIS) and Electronic Subcontract Reporting System (eSRS). IF THE OFFEROR CANNOT PROVIDE A CPARS FOR PROJECTS LISTED IN FACTOR 1, then the offeror shall submit Past Performance Questionnaires (PPQ). Completed PPQs should be submitted directly from your client via email to tailor.brown@va.gov. If the offeror is unable to contact a client for a project(s) before closing date, the offeror should complete and submit with the quote the first page of the PPQ, which will provide contract and client information for the respective project(s). Offerors should follow-up with clients/references to ensure timely submittal of questionnaires. Basis of Evaluation: Past Performance will be evaluated in accordance with FAR 13.106-2 and award will be made to the offeror presenting the best value to the Government. Factor 2 - Price: Offerors shall provide pricing as requested in the Schedule of Service identified within the SF1442 The Government will award a contract resulting from this solicitation to the responsible offeror whose offer conforming to the solicitation will be most advantageous to the Government, price and other factors considered. SAFETY (a) Solicitation Submittal Requirements: The Offeror shall submit the following information: (For a partnership or joint venture, the following submittal requirements are required for each Contractor who is part of the partnership or joint venture and for the entity itself. EMR shall not be submitted for subcontractors.) OSHA or EPA Violation(s): Offerors shall provide Summary of Work-Related Injuries and Illnesses, affirming that the Offeror has no more than three serious, or one repeat, or one willful OSHA or EPA violation(s) in the past 3 years (2) Experience Modification Rate (EMR): Offerors shall provide documentation to show that the offeror has an Experience Modification Rate (EMR) of equal to or less than 1.0. PART I/SECTION B - INSTRUCTIONS, CONDITIONS AND NOTICES TO OFFERORS I.1B COST RANGE: Between $100,000 and $250,000 I.2B REQUESTS FOR INFORMATION: All requests for information must be submitted in writing to the Contracting Officer for action no later than the date shown in Block 10 of the Standard Form 1442, Solicitation, Offer and Award. I.3B QUOTE REQUIREMENTS General Quotes shall be submitted in response to this solicitation. Quotes shall be submitted via email to tailor.brown@va.gov. The quote, in its entirety, shall not exceed two emails (one email for price, and one email for technical/past performance) of 5MB each. Price shall be in a separate electronic document from the technical and past performance portions of the quote. Failures to submit in the format required and clearly address those factors may result in rejection of the offer. Further details on electronic submission are outlined below. Offerors shall include all required Representations and Certifications and complete their registration in System for Award Management (SAM). See FAR 52.204-7 and 52.204-8, of this solicitation. Quotes shall be received by 14:00 Central Standard Time on May 13, 2022. Submit quotes to: tailor.brown@va.gov."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Service-Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside (FAR 19.14) J041--CTX - Water Condenser Pump Replacement,Federal,,Department of Veterans Affairs,04-05-2022,Department of Veterans Affairs,https://sam.gov/opp/e3c7f2ab0fdf40e9aa3a28099ad568ee/view,36C25722Q0524,Purchasing,,202-461-4300,Maria.Hofmann@va.gov,,"Amendment to Solicitation 36C25722Q0524 attached are the Questions & Answers, Attachment A and Statement of Work. Please note change of solicitation closing date. Offeror shall submit offers directly via email to email to Maria Orosco-Hofmann, Contract Specialist, at Maria.Hofmann @va.gov Subject line of e-mail shall be Quote 36C25722Q0524 Water Condenser Pump Replacement by May 4, 2022, 11:00 AM CST. See attached document: Questions & Answers See attached document: Attachment A See attached document: Statement of Work"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Bids for Pneumatic Gas Testing,State/Local,,"Houston Housing Authority, Texas",03-06-2022,"Houston Housing Authority, Texas",https://housingforhouston.com/wp-content/uploads/2022/04/22-25-Pneumatic-Gas-Test-at-Cuney-Homes.pdf,,Purchasing,,(713) 260-0551,,,Pneumatic Gas Testing of Cuney Homes Apartments
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Refurbishment of Air Handling Units,State/Local,,"Harris County, Texas",06-06-2022,"Harris County, Texas",https://purchasing.harriscountytx.gov/pages/default.aspx,22/0181,Purchasing,,713-755-5036,,,"CSP - Refurbishment of Air Handling Units at Ben Taub Hospital Phase III for the Harris County Hospital District dba Harris Health System Estimated Budget - $11,000,000)"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,HVAC Parts,State/Local,,State of Texas 2,16-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/IW112011,IW112011,,,,Avery.Munsch@tdcj.texas.gov,,"HVAC Parts

Solicitation ID: IW112011
Status: Posted
Contact Name: Avery Munsch
Contact Number: 936-437-7092
Contact Email: Avery.Munsch@tdcj.texas.gov
Response Due Time: 3:00 PM
Response Due Date: 5/16/2022
Agency/Texas SmartBuy Member Number: 696
Solicitation Description:
THE TEXAS DEPARTMENT OF CRIMINAL JUSTICE (TDCJ) IS CURRENTLY
SEEKING BIDS TO ESTABLISH A PURCHASE ORDER FOR THE PROCUREMENT
OF HVAC PARTS."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Heat Exchangers,State/Local,,State of Texas 2,19-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/IW112051,IW112051,,,,donna.bussey@tdcj.texas.gov,,"HEAT EXCHANGERS

Solicitation ID: IW112051
Status: Posted
Contact Name: Donna Bussey
Contact Number: 936-437-7104
Contact Email: donna.bussey@tdcj.texas.gov
Response Due Time: 3:00 PM
Response Due Date: 5/19/2022
Agency/Texas SmartBuy Member Number: 696
Solicitation Description:
INSTALL HEAT EXCHANGERS"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,"Air Conditioners, Air Conditioner Parts and Accessories",State/Local,,State of Texas 2,12-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/IW106359-A,IW106359-A,,,,phyllis.johnston@tdcj.texas.gov,,"Air Conditioners, Air Conditioner parts and accessories."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Air Handler Units and Parts,State/Local,,State of Texas 2,16-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/IW106246-A,IW106246-A,,,,phyllis.johnston@tdcj.texas.gov,,"Air Handler Units and Parts
Solicitation ID: IW106246-A
Status: Posted
Contact Name: Phyllis Johnston
Contact Number: 936-437-7025
Contact Email: phyllis.johnston@tdcj.texas.gov
Response Due Time: 3:00 PM
Response Due Date: 5/16/2022
Agency/Texas SmartBuy Member Number: 696
Solicitation Description:
Air Handler Units and Parts."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Y1DA--671-22-140 Install Continuous Water Monitoring System STX,Federal,,Department of Veterans Affairs,12-05-2022,Department of Veterans Affairs,https://sam.gov/opp/c4c18f9502ca491fa89c17c5bdbc8063/view,36C25722Q0426,Purchasing,,202-461-4300,joyce.mills@va.gov,,"Install Continuous Water Monitoring System, Project No. 671-22-140"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,BMCS Upgrades,State/Local,,"Pasadena Independent School District, Texas",11-05-2022,"Pasadena Independent School District, Texas",https://pasadenaisd.ionwave.net/PublicDetail.aspx?bidID=812&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,22P-018LP,Purchasing,,(713) 740-0191,22P-018LP Addendum 1 (BMCS Upgrades Group 1),,
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,"Total Small Business Set-Aside (FAR 19.5): HVAC SYSTEM REPLACEMENT FOR THE NATIONAL WEATHER FORECAST OFFICE LOCATED IN NEW BRAUNFELS, TEXAS.",Federal,,Department of Commerce,10-05-2022,Department of Commerce,https://sam.gov/opp/720deb94bb0e4874a8d0d66ff3dd0f5e/view,NWWP9253-22-00158MCW,Purchasing,,202-482-2000,Michelle.Walton@noaa.gov,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR Subpart 12.6, as supplemented with additional information included in this notice and in accordance with the simplified acquisition procedures authorized in FAR Part 13. This announcement constitutes the only solicitation; quotes are being requested and a written solicitation will not be issued. This solicitation is being issued as a total small business set-aside. The associated NAICS code is 238220. The small business size standard is $16.5M. This combined solicitation/synopsis is for purchase of the following commercial services: HVAC System Replacement Description of requirements is as follows: Please refer to the attached Statement of Work for full technical specifications/requirements. See attached full Combined Synopsis with all terms and conditions which all vendors must be in compliance with to be eligible for award. Vendors must provide their Will or Will Not and Does or Does Not Statement per FAR Provision 52.204-24 which goes with FAR Clause 52.204-25. At a minimum, all quotes should include contact information and CAGE Code.."
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Four (4) 30-Ton HVAC Units,State/Local,,State of Texas 2,16-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/IW105316-A,IW105316-A,Agency Contact Information:,,,christie.spath@tdcj.texas.gov,,"Gist - Re-Advertisement

Solicitation ID: IW105316-A

Status: Posted

Contact Name: Christie Spath

Contact Number: 936-437-7047

Contact Email: christie.spath@tdcj.texas.gov

Response Due Time: 3:00 PM

Response Due Date: 5/16/2022

Agency/Texas SmartBuy Member Number: 696

Solicitation Description:
***** RE-ADVERTISEMENT *****

THE TEXAS DEPARTMENT OF CRIMINAL JUSTICE (TDCJ) IS CURRENTLY SEEKING

BIDS TO ESTABLISH A PURCHASE ORDER FOR THE PROCUREMENT OF FOUR (4)

30-TON HVAC UNIT, TO INCLUDE REMOVAL OF EXISTING EQUIPMENT, DELIVERY,

OFFLOADING, INSTALLATION, START-UP AND TRAINING"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Rental 270-Ton Chiller,State/Local,,State of Texas 2,10-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/IW111847,IW111847,,,,ronald.schlenker@tdcj.texas.gov,,"Rental 270-ton chiller

Solicitation ID: IW111847

Status: Posted

Contact Name: Ronald- Schlenker

Contact Number: 936-437-7102

Contact Email: ronald.schlenker@tdcj.texas.gov

Response Due Time: 3:00 PM

Response Due Date: 5/10/2022

Agency/Texas SmartBuy Member Number: 696

Solicitation Description:
THE TEXAS DEPARTMENT OF CRIMINAL JUSTICE (TDCJ) IS CURRENTLY SEEKING

BIDS TO ESTABLISH A PURCHASE ORDER FOR THE RENTAL OF 270-TON CHILLER

WITH ACCESSORIES AND INSTALLATION"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Rental 200-Ton Chiller,State/Local,,State of Texas 2,10-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/IW111789,IW111789,,,,ronald.schlenker@tdcj.texas.gov,,
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,HVAC - Maintenance & Repair Services,State/Local,,"Hays County, Texas",05-05-2022,"Hays County, Texas",https://hayscountytx.com/departments/auditor/purchasing/,RFP 2022-P08,Purchasing,,512-393-2283,,,"RFP 2022-P08
Texas
CalendarPublished 04/14/2022
ClockClosing 05/05/2022"
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,Liebert HVAC Inspection and Repair Services,State/Local,,North Texas Tollway Authority,17-05-2022,North Texas Tollway Authority,https://www.nttamarketplace.org/bso/external/bidAck.sdo;jsessionid=11C1CC74D3016B0C5DD2AED9184A2390?bidId=B2200000586&parentUrl=activeBids,972-818-6882,,,North Texas Tollway Authority,,,05537 RFB Liebert HVAC Inspection and Repair Services
"Trades and Subcontracts: HVAC, Refrigeration, Mechanical Bids",TX,RFP for HVAC Air Filter Replacement Services,State/Local,,"Fort Worth Independent School District, Texas",18-05-2022,"Fort Worth Independent School District, Texas",https://fwisd.ionwave.net/PublicDetail.aspx?bidID=785&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,22-133,Purchasing,,817.871.2155,,,22-133 Addendum 1 (HVAC Air Filter Replacement Services)
