category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6349,SPE7M022T6349,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6348,SPE7M022T6348,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Nonmetallic,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6343,SPE7M022T6343,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Nonmetallic - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Restrictor Fluid Fl,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6342,SPE7M022T6342,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Restrictor Fluid Fl - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Air Duct,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6339,SPE7M022T6339,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Hose Air Duct - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Pipe Assembly Metal,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6336,SPE7M022T6336,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Pipe Assembly Metal - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6335,SPE7M022T6335,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Reducer Body Tube,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6333,SPE7M022T6333,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Reducer Body Tube - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Nut Tube Coupling,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6331,SPE7M022T6331,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Nut Tube Coupling - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6330,SPE7M022T6330,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6328,SPE7M022T6328,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6325,SPE7M022T6325,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6324,SPE7M022T6324,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6323,SPE7M022T6323,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tubing Nonmetallic,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6322,SPE7M022T6322,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Tubing Nonmetallic - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Nonmetallic,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6321,SPE7M022T6321,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Hose Nonmetallic - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Insert Compression,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6320,SPE7M022T6320,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Insert Compression - FSC #4810
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Coupling Pipe,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6317,SPE7M022T6317,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Coupling Pipe - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6315,SPE7M022T6315,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6312,SPE7M022T6312,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6310,SPE7M022T6310,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6308,SPE7M022T6308,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6306,SPE7M022T6306,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Preformed,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6300,SPE7M022T6300,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 EA Hose Preformed - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6299,SPE7M022T6299,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6297,SPE7M022T6297,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6296,SPE7M022T6296,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6295,SPE7M022T6295,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 AY Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6294,SPE7M022T6294,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Clamp Hose,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L422T4867,SPE7L422T4867,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Clamp Hose - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Manifold Hydraulic,Federal,,Defense Logistics Agency,13-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L422Q0149,SPE7L422Q0149,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 113 EA Manifold Hydraulic - Small Business Set-Aside 100% - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Servovalve Hydrauli,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L322Q0527,SPE7L322Q0527,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 14 EA Servovalve Hydrauli - FSC #4810
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Manifold Assembly H,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L122U1646,SPE7L122U1646,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Manifold Assembly H - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7L022T2269,SPE7L022T2269,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Assembly Metal,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T57W5,SPE4A622T57W5,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 13 EA Tube Assembly Metal - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Elbow Pipe,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T57H5,SPE4A622T57H5,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 EA Elbow Pipe - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T56X2,SPE4A622T56X2,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 14 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Assembly Metal,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T56G4,SPE4A622T56G4,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 EA Tube Assembly Metal - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T55X7,SPE4A622T55X7,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 21 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Assembly Metal,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T55W2,SPE4A622T55W2,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Tube Assembly Metal - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Element Assembly Valv,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T55L2,SPE4A622T55L2,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Element Assembly Valv - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Disk Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A622T54W9,SPE4A622T54W9,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 12 EA Disk Valve - FSC #4810
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tee Boss,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T104E,SPE4A522T104E,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 52 EA Tee Boss - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Box Assembly Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T103F,SPE4A522T103F,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Box Assembly Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Adapter Straight Ho,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T103C,SPE4A522T103C,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 22 EA Adapter Straight Ho - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Elbow Flange To Pip,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T102K,SPE4A522T102K,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 63 EA Elbow Flange To Pip - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Linear Direct,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T101M,SPE4A522T101M,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 EA Valve Linear Direct - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Gate,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T101K,SPE4A522T101K,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Valve Gate - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T100X,SPE4A522T100X,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Restrictor Unit Flu,Federal,,Defense Logistics Agency,11-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T100L,SPE4A522T100L,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Restrictor Unit Flu - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Valve Safety Relief,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T100H,SPE4A522T100H,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Valve Safety Relief - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Coupling Half Quick,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T100G,SPE4A522T100G,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 4 EA Coupling Half Quick - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Hose Assembly Nonme,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T100C,SPE4A522T100C,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 8 EA Hose Assembly Nonme - FSC #4720
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Diaphragm Actuator,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T099P,SPE4A522T099P,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 14 EA Diaphragm Actuator - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Coupling Tube,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T098S,SPE4A522T098S,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 70 EA Coupling Tube - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Disk Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T098R,SPE4A522T098R,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 25 EA Disk Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Disk Valve,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T097X,SPE4A522T097X,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Disk Valve - FSC #4810
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Assembly Metal,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T097F,SPE4A522T097F,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 9 EA Tube Assembly Metal - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Reducer Tube,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T097C,SPE4A522T097C,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 82 EA Reducer Tube - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Body Valve,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T096Y,SPE4A522T096Y,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 71 EA Body Valve - FSC #4820
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Retainer Valve Bras,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T096X,SPE4A522T096X,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 22 EA Retainer Valve Bras - FSC #4810
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube Assembly Metal,Federal,,Defense Logistics Agency,03-06-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T096R,SPE4A522T096R,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 5 EA Tube Assembly Metal - FSC #4710
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Elbow Tube To Boss,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T096G,SPE4A522T096G,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 424 EA Elbow Tube To Boss - FSC #4730
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Plug Temperature Se,Federal,,Defense Logistics Agency,11-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE4A522T096F,SPE4A522T096F,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 43 EA Plug Temperature Se - FSC #4730
