category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Pressure Washing & Power Sweeping,State/Local,,State of Louisiana,17-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F27%2F2022&dateEnd=04%2F27%2F2022&compareDate=I&keywords=&keywordsCheck=all,50001-1629,Purchasing Agent,,225-342-8049,,,"50001-1629 Rebid: Pressure Washing & Power Sweeping of LSU Parking Garages-Term C
Original: 50001-1629 04/27/2022 05/17/2022
11:00:00 AM CT"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Women-Owned Small Business (WOSB) Program Set-Aside (FAR 19.15): Paint Hangars B5766 & B5778,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/c3e6b802db81416690591a33fe450b23/view,FA460822B0002,Purchasing,,703-695-7145,thomas.hutchins@us.af.mil,,"The Contractor will paint building (B5766) and building (B5778) per the attached statement of work and applicable codes and standards. This is a 100% Women-Owned Small Business (WOSB) set aside in accordance with FAR 19.203(c). In accordance with FAR 36.204(d) Magnitude of Construction Projects, the price range of this project is anticipated to be between $250,000 and $500,000. Notice to Offerors: Funds are not presently available for this effort. No award will be made under this solicitation until funds are available. The Government reserves the right to cancel this solicitation, either before or after the closing date. In the event the Government cancels this solicitation, the Government has no obligation to reimburse an offeror for any costs. A Site Visit will be conducted at 0930 on 21 April 2022 at Buildings 5766 & 5778, Barksdale AFB, LA 71110. Arrive at the gate no later than 9:00 AM. Participants will meet at the parking lot across from Hoban Hall (Attachment 9). Please see Section L and provision 52.236-27 for additional details regarding the site visit."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Women-Owned Small Business (WOSB) Program Set-Aside (FAR 19.15) Paint Stripe B5546 & hangars B5743 & B5755,Federal,,Department of Defense,16-05-2022,Department of Defense,https://sam.gov/opp/2b01d916326c48d2a1bca87bbeb4831a/view,FA460822B0003,Purchasing,,703-695-7145,eric.mitchell.11@us.af.mil,,"The Contractor will will power wash, clean and remove any loose materials and then paint and stripe buildings per the attached statement of work and applicable codes and standards. This is a 100% Women-Owned Small Business (WOSB) set aside in accordance with FAR 19.203(c) In accordance with FAR 36.204(d) Magnitude of Construction Projects, the price range of this project is anticipated to be between $250,000 and $500,000. Notice to Offerors: ?Funds are not presently available for this effort. ?No award will be made under this solicitation until funds are available. ?The Government reserves the right to cancel this solicitation, either before or after the closing date. ?In the event the Government cancels this solicitation, the Government has no obligation to reimburse an offeror for any costs A Site Visit will be conducted at 1015 on 21 April 2022 at Buildings 5546, 5743, & 5755 at Barksdale AFB, LA 71110. Arrive at the gate no later than 9:45 AM. Please see Section L and provision 52.236-27 for additional details regarding the site visit."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,Painting - Old Governors Mansion,State/Local,,State of Louisiana,03-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F12%2F2022&dateEnd=04%2F12%2F2022&compareDate=I&keywords=&keywordsCheck=all,3000018874,Purchasing Agent,,225-342-8049,,,"3000018874 Painting - Old Governors Mansion - SOS
Original: 3000018874
Attachments:
? Attachment A - Special Terms and Conditions - Pages 1-12
? Attachment B - Job Site Verification Form - Page 1
? Attachment C - Specifications - Pages 1-3 04/12/2022 05/03/2022
10:00:00 AM CT"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",LA,"Labor, Material, Equipment to Clean, Pressure Wash the Donelon Building",State/Local,,State of Louisiana,05-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F06%2F2022&dateEnd=04%2F06%2F2022&compareDate=I&keywords=&keywordsCheck=all,JPP-50-00137842,Purchasing Agent,,225-342-8049,,,"JPP-50-00137842 Labor, Material, Equipment to Clean, Pressure Wash the Donelon Building
MANDATORY PRE-BID 4/21/22@10:00AM, 200 DERBIGNY ST. SUITE 4400 GRETNA
Original: JPP-50-00137842 04/06/2022 05/05/2022
2:00:00 PM CT"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MD,City Park Bandstand and Bridge Repairs,State/Local,,"Salisbury, Maryland",25-05-2022,"Salisbury, Maryland",https://salisbury.procureware.com,ITB 22-125,Purchasing,,410-548-3190,,,"The purpose of this project is to improve the historic bridge and bandstand located in the Salisbury City Park in Salisbury, Maryland. Such improvements include paint application, water blasting, and replacing structural components. Pictures containing a sampling of the actual conditions of both the pedestrian bridge and bandstand are attached. The accuracy of measurements must be verified by the contractor."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MD,Open End Contract for General Painting Services,State/Local,,"Anne Arundel Community College, Maryland",24-05-2022,"Anne Arundel Community College, Maryland",https://emma.maryland.gov/page.aspx/en/rfp/request_browse_public,BPM029399,Purchasing,,410-777-2222,,,"Anne Arundel Community College (AACC) is soliciting contractor qualifications from firms to provide turn-key painting services to the College on an as needed basis. Turn-key shall include the necessary labor, materials, tools and equipment (i.e. lift, ladders, etc.) to complete each job for, but not limited to, the Arnold, Arundel Mills, HCAT and Glen Burnie campuses. At the Collegeís discretion, the awarded contractor(s) may be required to supply on-site supervision from their own companyís personnel."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MD,Painting Interior of Western Maryland Children's Center,State/Local,,"Department of Juvenile Services, Maryland",04/27/2022,"Department of Juvenile Services, Maryland",https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/44664,BPM029016,Director of Procurement,,888-639-7499,,,"22-MX-WM-001 is a Small Business Reserve project to paint the interior of the Western Maryland Children Center in Hagerstown MD

A Pre-Bid Conference followed by Site Visit will be on April 12, 2022 at 10:00 AM at Western Maryland Childrenís Center, 18420 Roxbury Road, Hagerstown, Maryland 21740. Bidders are strongly encouraged to attend
An additional site visit is being offered and will be on May 13, 2022 at 10 AM at the Western Maryland Children Center."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Total Small Business Set-Aside (FAR 19.5): PAINTS AND FLOORS - JOINT BASE CAPE COD,Federal,,Department of Homeland Security,10-05-2022,Department of Homeland Security,https://sam.gov/opp/a79b257eb6134cce9c3a38e99cd62544/view,31125PR220000618,Purchasing,,202-447-5478,ROBERT.D.BAPTISTE@USCG.MIL,,"The Contractor shall provide all labor, equipment, materials (including paint), transportation, supervision, and disposal necessary to complete the paint and floor maintenance in the below listed units. The contractor must complete worklist items described within this SOW in order by address as listed below and shall complete all requirement for a minimum of 2 homes per week unless otherwise specified by the Contract Officer?s Representative. Prior to the commencement of work the Contract Officer?s Representative may request to change the order of a home or switch out one of the below listed addresses for another address of similar build and square footage. This shall be accommodated as much as practical. PLEASE SEE SOW FOR FULL DETAILS"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Total Small Business Set-Aside (FAR 19.5): PAINTS AND FLOORS - JOINT BASE CAPE COD,Federal,,Department of Homeland Security,10-05-2022,Department of Homeland Security,https://sam.gov/opp/967b0bd4172d463695b481b7c32129a8/view,31125PR220000618,Purchasing,,202-447-5478,ROBERT.D.BAPTISTE@USCG.MIL,,"The Contractor shall provide all labor, equipment, materials (including paint), transportation, supervision, and disposal necessary to complete the paint and floor maintenance in the below listed units. The contractor must complete worklist items described within this SOW in order by address as listed below and shall complete all requirement for a minimum of 2 homes per week unless otherwise specified by the Contract Officer?s Representative. Prior to the commencement of work the Contract Officer?s Representative may request to change the order of a home or switch out one of the below listed addresses for another address of similar build and square footage. This shall be accommodated as much as practical. PLEASE SEE SOW FOR FULL DETAILS - FOR SITE VISITS, PLEASE REACH OUT TO THE COR BECAUSE YOU WILL NEED TO COMPLETE A ""BASE ACCESS FORM"" IF YOU DO NOT HAVE ACCESS ALREADY."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Bridge Painting Operations,State/Local,,State of Massachusetts,06-06-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1030-1030C-1030L-74394,BD-22-1030-1030C-103,Purchasing,,617-720-3300,,,MassDOT - Bridge Painting Operations
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Epoxy Lining of Sewer Manholes,State/Local,,State of Massachusetts,12-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1250-1560-1560-74396,BD-22-1250-1560-1560,Purchasing,,617-720-3300,,,Epoxy Lining of Sewer Manholes
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Bids for Preparation and Painting of Library Exterior,State/Local,,"Provincetown, Massachusetts",05-05-2022,"Provincetown, Massachusetts",http://www.provincetown-ma.gov/DocumentCenter/View/15104/Prep-and-Painting-Library-IFB,,Purchasing,,(508) 487-7002,,,Invitation for Bids: PREPARATION AND PAINTING OF THE EXTERIOR OF THE PROVINCETOWN LIBRARY
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Painting,State/Local,,State of Massachusetts,11-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-19-1131-BWSC1-BWSC1-73799,BD-19-1131-BWSC1-BWS,Purchasing,,617-720-3300,,,INTERIOR PAINTING AT COMMISSION FACILITIES
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Hallway-Common Area Painting,State/Local,,State of Massachusetts,05-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-21-1525-OHA01-OHA01-74080,BD-21-1525-OHA01-OHA,Purchasing,,617-720-3300,,,Hallway-Common Area Painting
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Balcony Pressure Wash and Repainting,State/Local,,State of Massachusetts,05-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-17-1489-PHA03-PHA03-74296,BD-17-1489-PHA03-PHA,Purchasing,,617-720-3300,,,Balcony Pressure Wash and Repainting
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Interior Painting,State/Local,,State of Massachusetts,05-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1142-101-101-74101,BD-22-1142-101-101-7,Purchasing,,617-720-3300,,,INTERIOR PAINTING BOSTON LATIN ACADEMY
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,RFQ for Police Station and District Court Renovations - Painting,State/Local,,"Gloucester, Massachusetts",05-05-2022,"Gloucester, Massachusetts",https://www.gloucester-ma.gov/bids.aspx?bidID=640,22109,Purchasing,,(978) 281-9710,,,"For Trade Contractors for the Renovations to the Gloucester Police Station and District Court.The City of Gloucester seeks proposals from qualified Trade contractors interested in being prequalified for the Renovations to the Gloucester Police Station and District Court. Trade Contractor Statement of Qualifications Forms from interested trade subcontractors are sought for the following categories of work: Masonry, Resilient Flooring, Miscellaneous Metals, Acoustic Ceilings, Waterproofing Damproofing & Caulking, Painting, Metal Windows, Fire Sprinklers, Glass and Glazing, Plumbing Ceramic Tile, Heating, Ventilation & Air Conditioning, Electrical. The RFQ package will be available on April 13, 2022 by emailing purchasing@gloucester-ma.gov or at the Office of the Purchasing Agent. Proposals must be received and will be opened at Construction Monitoring Services, Inc. 270 Main Street, Marlborough, MA 01752 no later than 11:00 a.m. on May 5, 2022. This Request for Qualifications (ìRFQî) is the first phase of a two-phase procurement process as set forth in MGL Chapter 149A. Only prequalified firms with DCAMM certification will be permitted to submit bids for the above categories. The City reserves the right to reject any and all proposals or to accept that which is deemed in the best interest of the City of Gloucester, MA. The City shall not be responsible for proposals arriving late for any reason."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,RFQ for Police Station and District Court Renovations - Waterproofing Damproofing & Caulking,State/Local,,"Gloucester, Massachusetts",05-05-2022,"Gloucester, Massachusetts",https://www.gloucester-ma.gov/bids.aspx?bidID=640,22109,Purchasing,,(978) 281-9710,,,"For Trade Contractors for the Renovations to the Gloucester Police Station and District Court.The City of Gloucester seeks proposals from qualified Trade contractors interested in being prequalified for the Renovations to the Gloucester Police Station and District Court. Trade Contractor Statement of Qualifications Forms from interested trade subcontractors are sought for the following categories of work: Masonry, Resilient Flooring, Miscellaneous Metals, Acoustic Ceilings, Waterproofing Damproofing & Caulking, Painting, Metal Windows, Fire Sprinklers, Glass and Glazing, Plumbing Ceramic Tile, Heating, Ventilation & Air Conditioning, Electrical. The RFQ package will be available on April 13, 2022 by emailing purchasing@gloucester-ma.gov or at the Office of the Purchasing Agent. Proposals must be received and will be opened at Construction Monitoring Services, Inc. 270 Main Street, Marlborough, MA 01752 no later than 11:00 a.m. on May 5, 2022. This Request for Qualifications (ìRFQî) is the first phase of a two-phase procurement process as set forth in MGL Chapter 149A. Only prequalified firms with DCAMM certification will be permitted to submit bids for the above categories. The City reserves the right to reject any and all proposals or to accept that which is deemed in the best interest of the City of Gloucester, MA. The City shall not be responsible for proposals arriving late for any reason."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,H-9A Highway Line Painting Ch 90 FRCOG FY23,State/Local,,State of Massachusetts,12-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1188-PURCH-PURCH-73519,BD-22-1188-PURCH-PUR,Purchasing,,617-720-3300,,,H-9A Highway Line Painting Ch 90 FRCOG FY23
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,H-9B Highway Line Painting Non-Ch 90 FRCOG FY23,State/Local,,State of Massachusetts,12-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1188-PURCH-PURCH-73525,BD-22-1188-PURCH-PUR,Purchasing,,617-720-3300,,,H-9B Highway Line Painting Non-Ch 90 FRCOG FY23
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Scraping/Painting Wood Trim - Frolio,State/Local,,State of Massachusetts,25-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-21-1472-SCHLS-SCHLS-73868,BD-21-1472-SCHLS-SCH,Purchasing,,617-720-3300,,,Scraping/Painting Wood Trim - Frolio
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Exterior Painting of Edwards Museum,State/Local,,State of Massachusetts,09-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-16-1568-TA005-TA005-73965,BD-16-1568-TA005-TA0,Purchasing,,617-720-3300,,,Exterior Painting of Edwards Museum
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Highway Line Painting Rubber,State/Local,,"Franklin Regional Council of Governments, Massachusetts",12-05-2022,"Franklin Regional Council of Governments, Massachusetts",https://frcog.org/bids/,Bids,Purchasing,,413-774-3167,,,Invitation for Bids for H-9B Highway Line Painting Rubber FY23 Bids due 5/12/22 at 2:00 PM
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MA,Painting Services,State/Local,,State of Massachusetts,03-05-2022,State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1030-0H100-0H002-73502,BD-22-1030-0H100-0H0,Purchasing,,617-720-3300,,,612161 - BREWSTER - ORLEANS
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MN,"Z1DA--PN: 568A4-22-SL004, Painting Exterior Bldg 12 East Wing (HS)",Federal,,Department of Veterans Affairs,16-05-2022,Department of Veterans Affairs,https://sam.gov/opp/7039b06bf8ea462bbb730c1561f12b11/view,36C26322Q0445,Purchasing,,202-461-4300,Michael.Wicht@va.gov,,
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MN,"Service-Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside (FAR 19.14) Shop Improvements - Foam Insulation, Lights & Heater",Federal,,Department of Defense,11-05-2022,Department of Defense,https://sam.gov/opp/e4afb189650f446bb8f2cff2e7f58d69/view,W912ES22Q0061,Purchasing,,703-695-7145,John.P.Riederer@usace.army.mil,,"This solicitation is set-aside for Service-Disabled Veteran-Owned small businesses. The U.S. Army Corps of Engineers - St. Paul District seeks a contractor to make improvements to the shop building at Leech Lake Recreation Area, in Federal Dam, Minnesota (Cass County).?The contractor shall supply all equipment, labor and materials necessary to remove and properly dispose of all the existing ceiling insulation and lighting. The contractor shall install closed cell spray foam insulation, and (Government furnished) LED lighting, and a (contractor supplied) LP gas heater in accordance with the manufacturer?s recommendations and local building codes. The Leech Shop is a one level cedar wood covered steel building that was converted into offices and shop in the 1990?s. The framework consists of red metal beams with steel sheeting attached to the metal beams. The approximate size of the shop area to be insulated is 2,400 square feet with 12.5-foot sidewalls, a 14-foot peak and two 10-foot wide by 10-foot-high overhead electric garage doors and one 16-foot high by 10-foot-wide garage door. The existing shop ceiling has two?layers of insulation that need to be removed prior to applying the spray foam in the heated bay 20-foot by 40-foot and one layer of insulation in the cold storage bay 40-foot by 40-foot. The contractor shall spray Closed Cell Spray Polyurethane Foam?insulation to the underside of the steel shop roof and on all exterior walls. The ceiling insulation should be sprayed to obtain a spray foam R-value of at least R49 (approximately 7 inches) and the walls should be sprayed to obtain a spray foam R-value of at least R21 (approximately 3 inches). The installing contractor shall have current industry recognized professional training or accreditation for high pressure spray polyurethane foam insulation. Proof of training or accreditation shall be provided at the pre-work conference. All contract work must be completed by 30 September 2022. OFFEROR SHALL BE REGISTERED IN SAM (System for Award Management) https://www.sam.gov to include the FAR and DFARS Reps and Certs sections with the NAICS code applicable to the solicitation."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MS,Airport Terminal Canopy Painting & Coating Project,State/Local,,State of Mississippi,24-05-2022,State of Mississippi,https://www.ms.gov/dfa/contract_bid_search/Bid/Details/26787?AppId=1,3170021694,Purchasing,,601-359-3402,,,"MPTAP - ?*See attachment for details 86-20220419123226 Gfpt Airpt Prj 3170021694
Major Procurement
CONSTRUCTION

Sealed Bids or electronically submitted bids through the Air...

Attachment - Gulfport- Airport Terminal Canopy Painting & Coating Project
Open 04/24/2022 05/24/2022"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",MT,Exterior Painting,State/Local,,"Bozeman, Montana",05-05-2022,"Bozeman, Montana",https://www.bozeman.net/Home/Components/RFP/RFP/1460/121,BID,Purchasing,,406-582-2303,,,"BID - Story Mansion Exterior PaintingNEW!
04/10/2022 6:00 AM
05/05/2022 2:00 PM"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NJ,Building Exterior Cleaning Services,State/Local,,"Stockton University, New Jersey",06-05-2022,"Stockton University, New Jersey",https://stockton.edu/procurement-contracting/,RFP 22-34,Purchasing,,609-652-4325,,,"Project Title: Building Exterior Cleaning Services
Submission Due Date: Friday, May 6, 2022 @ 2:00PM

Stockton Vendor Community,

RFP 22-34 Building Exterior Cleaning Services has been issued on the Office of Procurement & Contracting website.

All documents inclusive of any addenda, drawings, specifications, etc. relating to Request for Proposals (RFP) & Invitation for Bids (IFB) are available on The Office of Procurement & Contracting website. Vendors will be required to login for access and are responsible for monitoring the website for updates.

Questions regarding this offering must be emailed to Purchasing at rfp-purchasing@stockton.edu as detailed in the project documents."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Maintenance Painting,State/Local,,State of New York 2,19-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"SMD_ Services_INDEFINITE DELIVERY INDEFINITE QUANTITY (IDIQ) MAINTENANCE PAINTING OF APTS, INTERIOR & EXTERIOR PUBLIC SPACE WORK INCLUDING STAIRWELL PAINTING (FRP & SILICATE SYSTEMS)-VARIOUS DEVELOPMENTS IN ALL FIVE (5) BOROUGHS OF NYC
Agency:New York City Housing Authority
Issue Date:04/28/2022
Due Date: 05/19/2022
Location:VARIOUS DEVELOPMENTS IN ALL FIVE (5) BOROUGHS OF NYC
Category:Construction Vertical: Building Construction; Rehabilitation & New Construction - Commodities
Ad Type:General"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Bridge Painting,State/Local,,"Essex County, New York",11-05-2022,"Essex County, New York",https://www.co.essex.ny.us/bids.asp,2022 22-400,Purchasing,,518-873-3330,,,2022 22-400 BRIDGE PAINTING
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Painting,State/Local,,"Fishers Island Ferry District, New York",09-05-2022,"Fishers Island Ferry District, New York",https://www.fiferry.com/,Bids,gcook@fiferry.com,,631.788.7463,,,"Fishers Island Ferry District Fishers Island, New York Painting of the Airport Building Sealed bids for the replacement of the Painting of the Airport Building, Airport Road, Fishers Island, NY, will be received by the Fishers Island Ferry District at 261 Trumbull Drive, Box 607, Fisher Island, NY 06390 Attn: Board of Commissioners until 1PM local time on Monday May 9, 2022 at which time Bids will received will be publicly opened and read aloud. Faxes or Emailed bids will not be accepted. The Project consists of the painting the Airport Building. Bids will be received for a single prime Contract. Bids shall be on a lump sum. Electronic copies of the Bidding Documents may be obtained by emailing gcook@fiferry.com. A pre bid conference will not be held. Questions regarding the Bidding Documents shall be forwarded direct to Geb Cook/ Manager Fishers Island Ferry District by email gcook@fiferry.com by May 4, 2022. This is a Public Works Project. Contractors must have a New York State General Contractors License."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Maintenance Painting,State/Local,,"New York City, New York",12-05-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220408107,356902,Purchasing,,,mimose.julien@nycha.nyc.gov,,SMD_MAINTENANCE PAINTING OF APARTMENTS - WITHIN THE BOROUGHS OF BROOKLYN & MANHATTAN
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Interior Painting and Finishes Restoration,State/Local,,State of New York 2,10-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"Interior Painting and Finishes Restoration
Agency:Buffalo Board of Education
Issue Date:04/12/2022
Due Date: 05/10/2022
Location:Buffalo
Category:Architectural, Engineering & Surveying - Commodities
Ad Type:General"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Maintenance Painting,State/Local,,State of New York 2,05-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,518-474-6717,Individual Purchasing Officer,,,,,"SMD_SERVICES_MAINTENANCE PAINTING OF APARTMENTS - VARIOUS DEVELOPMENTS
Agency:New York City Housing Authority
Issue Date:04/13/2022
Due Date: 05/05/2022
Location: IN ALL FIVE(5) BOROUGHS OF NEW YORK CITY
Category:Construction Horizontal: Highways & Roadways; Maintenance, Repair & New Construction - Commodities
Ad Type:General"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Maintenance Painting of Apartments,State/Local,,"New York City, New York",05-05-2022,"New York City, New York",https://a856-cityrecord.nyc.gov/RequestDetail/20220405136,356896,Purchasing,,,mimose.julien@nycha.nyc.gov,,SMD_SERVICES_MAINTENANCE PAINTING OF APARTMENTS - VARIOUS DEVELOPMENTS
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Substation Painting Program,State/Local,,State of New York 2,10-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,,Individual Purchasing Officer,,518-474-6717,,,"6399 Long Island Railroad (""LIRR"") Substation Painting Program
Agency:MTA - NYC Transit (NYCT)
Issue Date:04/01/2022
Due Date: 05/10/2022
Category:Construction Vertical: Building Construction; Rehabilitation & New Construction - Construction
Ad Type:General"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NY,Cleaning and Painting of Plaza and Ramps,State/Local,,State of New York 2,05-05-2022,State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm,518-474-6717,Individual Purchasing Officer,,,,,"Cleaning and Painting of the Manhattan Plaza and Ramps at the Robert F. Kennedy Bridge
Company:AHERN PAINTING CONTRACTORS, INC
Issue Date:03/22/2022
Due Date: 05/05/2022
Location:NYC
Category:Construction Horizontal: Highways & Roadways; Maintenance, Repair & New Construction - Construction
Ad Type:Contractor Ads"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NC,Pressure Washing,State/Local,,"Kinston, North Carolina",16-05-2022,"Kinston, North Carolina",http://www.neusewaypark.com/bids.aspx?bidID=112,469-22-CDBG-NR-CNUT-,Purchasing Division,,252-939-3135,,,"Pressure Washing - 469-22-CDBG-NR-CNUT-PW
Bid No. 469-22-CDBG-NR-CNUT-PW
Status:
Closes: Open
5/16/2022 4:30 AM"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NC,Exterior Power Washing,State/Local,,The agency sponsor is:,04/27/2022,The agency sponsor is:,https://www.ips.state.nc.us/IPS/AGENCY/PDF/14803200.pdf,"Kinston, North Carolina",Purchasing Division,,252-939-3135,,,"469-22-CDBG-NR-CNUT-PW

This is a federally funded project with CDBG funding and is subject to all federal provisions. Contractors must have applicable licenses to complete this work and will be subject to all federal background checks not limited to debarment verification. Project Walk-Through will be held on Friday May 6, 2022 at 11:00am EST at 909 Chestnut Street, Kinston, NC 28501. Interested bidders are encouraged to attend this meeting. This is a federally funded project with CDBG funding and is subject to all federal provisions.

Work will include
Exterior Power washing"
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NC,Window Cleaning Services - Supplier Pre-Qualification,State/Local,,North Carolina State University,26-05-2022,North Carolina State University,https://www.ips.state.nc.us/IPS/AGENCY/PDF/14802500.pdf,63-KGS851357,Purchasing Department,,919-515-2155,,,"North Carolina State University, Facilities Operations (hereafter referred to as University) seeks proposals from qualified contractors to provide pressure washing and/or window washing services for buildings throughout the University Campus."
"Trades and Subcontracts: Painting, Pressure Wash, Sand Blast, Weatherproof",NC,Install Moisture Barrier and VCT,State/Local,,The agency sponsor is:,10-05-2022,The agency sponsor is:,https://www.ccs.k12.nc.us/cms/lib/NC50000603/Centricity/Domain/1616/RFQ-DBMS%20-VCT.pdf,"Cumberland County Schools, North Carolina",Finance Office,,910-678-2350,jerrywade@ccs.k12.nc.us,,"CUMBERLAND COUNTY SCHOOLS PLANT OPERATIONS FACILITY 810 GILLESPIE STREET FAYETTEVILLE, NC 28306
Clay Wade, Project Manager
(910) 678-2608 Cell-(910)583-7957 fax - (910) 678-2579
e-mail ñjerrywade@ccs.k12.nc.us
A Mandatory Pre-Bid conference will be held at the site. Contractors interested in bidding shall meet at Douglas Byrd Middle School, 1616 Ireland Drive, Fayetteville, NC 28304 on Wednesday, April 27, 2022 at 10:45 am.
A Sealed Proposal, subject to the conditions made a part hereof, will be received until May 10 at 3:00 pm for furnishing product/service described herein
IMPORTANT NOTE: Address enclosure as shown below. It is the responsibility of the bidder to have the bid in the office of Plant Operations, Cumberland County Schools by the specified time and date of opening.
Cumberland County Schools Plant Operations
Clay Wade, Project Manager / General Maintenance Supervisor 810 Gillespie Street
Fayetteville, NC 28306
Bid: Install moisture barrier and VCT in two classrooms."
