category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Sheet Metal,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E922T2666,SPE8E922T2666,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 41 SH Sheet Metal - Small Business Set-Aside 100% - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal,Federal,,Defense Logistics Agency,13-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422T1995,SPE8E422T1995,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 30 PM Plate Metal - Combined Set-Aside 100% - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Sheet Metal,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422T1960,SPE8E422T1960,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 SH Sheet Metal - Small Business Set-Aside 100% - FSC #9515
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Armor Plate,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422T1934,SPE8E422T1934,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Armor Plate - FSC #9515
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E922T2567,SPE8E922T2567,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 2 PM Plate Metal - Combined Set-Aside 100% - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Sheet Metal,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E922T2566,SPE8E922T2566,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 27 SH Sheet Metal - HUBZone Set-Aside 100% - FSC #9515
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,"Defense Logistics Agency is Seeking Bids for Aluminum Sheet 0.032""",Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA522T1407,SPEFA522T1407,Purchasing,,571-767-0192,,,"Defense Logistics Agency is Seeking Bids for 1 SH Aluminum Sheet 0.032"" - FSC #9535"
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Flat Bar 1/2 X 2 Ams,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA522T1403,SPEFA522T1403,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 48 IN Flat Bar 1/2 X 2 Ams - FSC #9510
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Sheet Metal Ams-6350,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA522T1401,SPEFA522T1401,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 432 IN Sheet Metal Ams-6350 - FSC #9515
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,"Defense Logistics Agency is Seeking Bids for S/S Sh 17-7Ph .036"" (",Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA122Q0049,SPEFA122Q0049,Purchasing,,571-767-0192,,,"Defense Logistics Agency is Seeking Bids for 140 FT S/S Sh 17-7Ph .036"" ( - FSC #9510"
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal 1.5 X 48,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA522T1400,SPEFA522T1400,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 16 IN Plate Metal 1.5 X 48 - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Titanium Sheet .020 X,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA522Q0066,SPEFA522Q0066,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 192 IN Titanium Sheet .020 X - FSC #9545
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Var Steel Bar 4340 1.,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA122Q0047,SPEFA122Q0047,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 6 FT Var Steel Bar 4340 1. - FSC #9510
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422T1984,SPE8E422T1984,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 75 PM Plate Metal - Small Business Set-Aside 100% - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Armor Turret Ring,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422Q0206,SPE8E422Q0206,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 8 EA Armor Turret Ring - FSC #9515
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal 2.5X48X4,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA522T1392,SPEFA522T1392,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 96 IN Plate Metal 2.5X48X4 - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422T1973,SPE8E422T1973,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 19 PM Plate Metal - HUBZone Set-Aside 100% - FSC #9515
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Sheet Metal,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E922T2704,SPE8E922T2704,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 328 SH Sheet Metal - Combined Set-Aside 100% - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M022T6005,SPE7M022T6005,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 28 PM Plate Metal - Service Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside 100% - FSC #9535
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Fusible Alloy,Federal,,Defense Logistics Agency,02-05-2023,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422Q0175,SPE8E422Q0175,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 73 EA Fusible Alloy - FSC #9650
"Supplies: Metal, Steel, Brass, Ores, Minerals Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Metal,Federal,,Defense Logistics Agency,,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E422Q0169,SPE8E422Q0169,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 9 EA Plate Metal - FSC #9535
"Supplies: Musical, Phonograph, Radio Bids",CT,Musical Instruments,State/Local,,State of Connecticut,18-05-2022,State of Connecticut,https://portal.ct.gov/DAS/CTSource/BidBoard,TL050222,Purchasing,,860-713-5095,terri.lessard@uconn.edu,,"TL050222 | Musical Instruments for University of Connecticut Marching Band
The University of Connecticut is soliciting this Invitation to Bid (ITB)) to identify experienced and qualified musical instrument providers. The scope of work involves supplying and delivering musical instruments to the School of Fine Arts, Music Department.
Start Date: May 02, 2022
End Date: May 18, 2022"
"Supplies: Musical, Phonograph, Radio Bids",CT,Musical Equipment - School,State/Local,,"New Haven, Connecticut",19-05-2022,"New Haven, Connecticut",https://www.newhavenct.gov/government/departments-divisions/purchasing-division/solicitations-opportunity,70205040,Purchasing,,203-946-8201,,,"70205040
Musical Equipment-Barnard School
May 19th 2022, 3:00 PM EDT

musical instruments and supplies for the Barnard School Band."
"Supplies: Musical, Phonograph, Radio Bids",CT,Musical Instruments,State/Local,,"New Haven, Connecticut",19-05-2022,"New Haven, Connecticut",https://www.newhavenct.gov/,Bids,Purchasing,,203-946-8201,,,"CITY OF NEW HAVEN - BID NOTICE Sealed bids, to purchase the following, will be accepted by the Bureau of Purchases, Room 301, 200 Orange Street, New Haven, CT 06510 until 3 P.M., local time, on the date shown, at which time they will be virtual opened and posted. Bid forms are available online at https://newhavenct.bonfirehub.com/portal/?tab=login Musical Instruments-Barnard School May 19, 2022 #70205040 BOE"
"Supplies: Musical, Phonograph, Radio Bids",FL,Musical Instrument Repair,State/Local,,"Broward County Public Schools, Florida",23-05-2022,"Broward County Public Schools, Florida",https://www.browardschools.com/Page/32543,ID: ITB-FY23-026-0-2,Purchasing,,754-321-0505,,,"Musical Instrument Repair
Active
The School Board of Broward County, FL - Procurement & Warehousing Services, Sunrise, FL
ID: ITB-FY23-026-0-2023/KPG"
"Supplies: Musical, Phonograph, Radio Bids",FL,R499--FY22: Chapel Organist Services Base Plus Four,Federal,,Department of Veterans Affairs,06-05-2022,Department of Veterans Affairs,https://sam.gov/opp/620268dde50a4a4e86368bf14b9accd9/view,36C24822Q0353,Purchasing,,202-461-4300,shirley.courtney@va.gov,,"COMBINED SYNOPSIS/SOLICITATION FOR COMMERCIAL ITEMS General Information Document Type: Combined Solicitation/Synopsis Solicitation Number: 36C24822Q0353 Posted Date: 04/20/2022 Original Response Date: 05/06/2022 Product or Service Code: R499 Set Aside: Total Small Business Set-Aside NAICS Code Size Standard: 711130 $12.0 Million Contracting Office Address: Department of Veterans Affairs Network Contracting Office 8 300 E University Ave, Suite 180 Gainesville FL 32601 Description This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in Federal Acquisition Regulation (FAR) subpart 12.6, Streamlined Procedures for Evaluation and Solicitation for Commercial Items, as supplemented with additional information included in this notice. This announcement constitutes the only solicitation; quotations are being requested, and a written solicitation document will not be issued. This solicitation is a Request for Quotations (RFQ). The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular 2022-04. The North Florida/South Georgia Veterans Health System is seeking to procure Chapel Organist and Pianist Services for the Malcom Randall and Lake City VA Medical Centers. This will be an annual full-service contract for a base year plus four option years. See Section B.2 Price/Cost Schedule for a list of Line Items and enter your pricing accordingly. See Section B.3 Performance Work Statement for a description of the services to be performed. The Government will evaluate all quotations using the Comparative Evaluation process outlined in FAR 13.106-2(b)(3), where quotations will be compared to one another to determine which provides the best benefit to the Government. See E.1 52.212-1 Instructions to Quoters and E.2 52.212-2 Evaluation of Quotes for more information. There will be no formal site visit for this Solicitation. Any questions or concerns regarding this solicitation should be submitted no later than 04/27/2022 at 11:00 AM EST. Please submit questions in writing via e-mail to the Contracting Officer, Shirley Courtney, at Shirley.Courtney@va.gov. All quotations for this solicitation shall be submitted no later than 05/06/2022 at 3:30PM EST. Please submit all responses to the Contracting Officer, Shirley Courtney, at Shirley.Courtney@va.gov. Late submissions shall be treated in accordance with the solicitation provision at FAR 52.212-1(e)."
"Supplies: Musical, Phonograph, Radio Bids",HI,Furnish & Deliver Band Instruments,State/Local,,State of Hawaii,17-05-2022,State of Hawaii,https://hiepro.ehawaii.gov/resources/102811/IFB%20D22%20125%20Solicitation.pdf,B22002084,Purchasing,,808-586-0554,april.ogawa@k12.hi.us,,B22002084 Furnish & Deliver Band Instruments for HIDOE Keaau High School Goods and Services Department of Education Education Hawaii 05/03/2022 05/17/2022 04:30 PM
"Supplies: Musical, Phonograph, Radio Bids",LA,"Piano Tuning, Repair, and Maintenance for Music and Performing Arts",State/Local,,State of Louisiana,05-05-2022,State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=04%2F13%2F2022&dateEnd=04%2F13%2F2022&compareDate=I&keywords=&keywordsCheck=all,50015-220505,Purchasing Agent,,225-342-8049,,,"50015-220505 Piano Tuning, Repair, and Maintenance for Music and Performing Arts
Dept. Fax Inquiry Deadline 4/21/2022
Original: 50015-220505 04/13/2022 05/05/2022
4:00:00 PM CT"
"Supplies: Musical, Phonograph, Radio Bids",MD,"Musical Instruments, Furniture, and Equipment",State/Local,,"Montgomery County Public Schools, Maryland",16-05-2022,"Montgomery County Public Schools, Maryland",http://procurement.montgomeryschoolsmd.org/Home/Bid_Record/2888,MPS208003,Purchasing,,301-279-3555,,,"Bid MPS208003 Musical Instruments, Furniture, and Equipment 05/16/2022, 02:00 PM"
"Supplies: Musical, Phonograph, Radio Bids",MD,Musical Instruments,State/Local,,"Wicomico County Public Schools, Maryland",11-05-2022,"Wicomico County Public Schools, Maryland",https://www.wcboe.org/Page/490,58000-221,Purchasing,,410-677-4400,,,"The Board of Education of Wicomico County will receive sealed bids on Musical Instruments for various schools in Wicomico County, Maryland, until 11:30 a.m., local time, Wednesday, May 11, 2022. Bids received after that time will not be accepted, regardless of when they were mailed or given to a delivering carrier."
"Supplies: Musical, Phonograph, Radio Bids",MD,Pianos,State/Local,,"Wicomico County Public Schools, Maryland",11-05-2022,"Wicomico County Public Schools, Maryland",https://www.wcboe.org/Page/490,58060-221,Purchasing,,410-677-4400,,,"The Board of Education of Wicomico County will receive sealed bids for Pianos for various schools in Wicomico County, Maryland, until 11:00 a.m., local time, Wednesday, May 11, 2022. Bids received after that time will not be accepted, regardless of when they were mailed or given to a delivering carrier."
"Supplies: Musical, Phonograph, Radio Bids",MI,Musical Instruments Phase 1,State/Local,,State of Michigan,20-05-2022,State of Michigan,https://sigma.michigan.gov/webapp/PRDVSS2X1/AltSelfService,220000002152,Purchasing Director,,517-335-0230,,,"RFP: DCS Musical Instruments Phase 1, RFP - DEXT - 220000002152"
"Supplies: Musical, Phonograph, Radio Bids",MI,Purchase and Service District-wide Two-Way DMR Radio System,State/Local,,State of Michigan,05-05-2022,State of Michigan,https://sigma.michigan.gov/webapp/PRDVSS2X1/AltSelfService,220000001987,Purchasing Director,,517-335-0230,,,"Purchase and Service District-wide Two-Way DMR Radio System, RFP - CVS - 220000001987"
"Supplies: Musical, Phonograph, Radio Bids",MO,Music Supplies,State/Local,,"Columbia Public School District, Missouri",,"Columbia Public School District, Missouri",https://www.cpsk12bids.com/jobs/1322/details/rfq-c-23021-discount-bid-for-music-supplies,C-23021,Purchasing,,573-214-3713,lozanich@cpsk12.org,,RFQ C-23021 DISCOUNT BID FOR MUSIC SUPPLIES
"Supplies: Musical, Phonograph, Radio Bids",NV,Bids for Pianos,State/Local,,"Washoe County School District, Nevada",,"Washoe County School District, Nevada",https://www.washoeschools.net/cms/lib/NV01912265/Centricity/Domain/65/107-B-03-22-DA%20-%20Pianos.pdf,RFB 107-B-03-22-DA,Purchasing,,775-348-0200,,,"Request for Bid for Pianos, Exhibit A - Price Schedule (PDF Fillable) - https://www.washoeschools.net/cms/lib/NV01912265/Centricity/Domain/65/Exhibit%20A%20-%20Price%20Schedule%20fillable.pdf"
"Supplies: Musical, Phonograph, Radio Bids",SC,Piano Tuning Services,State/Local,,"Clover School District Two, South Carolina",26-05-2022,"Clover School District Two, South Carolina",,21-1027,Purchasing,,803-222-8003,george.pendleton@clover.k12.sc.us,,The Clover School District is accepting bids for piano tuning services.
"Supplies: Musical, Phonograph, Radio Bids",SC,King Tubas,State/Local,,"Pickens County School District, South Carolina",11-05-2022,"Pickens County School District, South Carolina",https://www.pickens.k12.sc.us/page/solicitation-and-awards,RFQ 121-36-5-11,Purchasing,,864-855-8150,procurement@pickens.k12.sc.us,,The School District of Pickens County is requesting quotes for two (2) King Tubas 2341W for Getty's Middle School.
"Supplies: Musical, Phonograph, Radio Bids",SC,Band Instruments,State/Local,,"Lexington School District One, South Carolina",06-05-2022,"Lexington School District One, South Carolina",https://sc50000473.schoolwires.net//cms/lib/SC50000473/Centricity/Domain/1592/WEB%20PAGE%20-%20Solicitation%20Request%20-%20Template%20-%20Christal.doc,B2022.9,Purchasing,,803-821-1000,,,Furnish and Deliver New Band Instruments as Specified
"Supplies: Musical, Phonograph, Radio Bids",TX,Musical Instrument Repair & Catalog,State/Local,,"Arlington Independent School District, Texas",05-05-2022,"Arlington Independent School District, Texas",https://www.aisd.net/district/departments/chief-financial-officer/financial-services/purchasing/current-bid-information/,22-63,Purchasing Department,,682-867-7352,,,"22-63 Musical Instrument Repair & Catalog, Description: DUE DATE: May 05, 2022 @ 2:00 PM/CST"
"Supplies: Musical, Phonograph, Radio Bids",TX,"Musical Instruments, Supplies and Repairs",State/Local,,"Pasadena Independent School District, Texas",,"Pasadena Independent School District, Texas",https://pasadenaisd.ionwave.net/PublicDetail.aspx?bidID=799&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,22R-029LL,Purchasing,,(713) 740-0191,,,"22R-029LL (Musical Instruments, Supplies and Repairs)"
"Supplies: Musical, Phonograph, Radio Bids",TX,"RFP for Piano Tuning, Services/Repair/Supplies",State/Local,,"Fort Worth Independent School District, Texas",08-05-2022,"Fort Worth Independent School District, Texas",https://fwisd.ionwave.net/PublicDetail.aspx?bidID=773&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,22-131,Purchasing,,817.871.2155,,,"22-131 (Piano Tuning, Services/Repair/Supplies)"
"Supplies: Musical, Phonograph, Radio Bids",TX,"Invitation for Catalog Discount Bid: Musical Instruments/Service, Equipment & Supplies",State/Local,,State of Texas 2,31-05-2022,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/MUSIC2223,MUSIC2223,,,,mlakey@esc7.net,,"Invitation for Catalog Discount Bid: Musical Instruments/Service, Equipment & Supplies

Solicitation ID: MUSIC2223
Status: Posted
Contact Name: MARTHA LAKEY
Contact Number: 903-988-6859
Contact Email: mlakey@esc7.net
Response Due Time: 1:30 PM
Response Due Date: 5/31/2022
Agency/Texas SmartBuy Member Number: E0920
Solicitation Description:
Please download the attached invitation for the Musical Instruments/Service, Equipment & Supplies 2022 - 2023 bid.
REFER INQUIRIES IN WRITING TO:
ATTN: Marttha Lakey
Purchasing Specialist I
Email: purchasing@esc7.net"
"Supplies: Musical, Phonograph, Radio Bids",TX,"Musical Instruments, Supplies and Repairs",State/Local,,State of Texas 2,,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/22R-029LL,22R-029LL,,,,kclayton@pasadenaisd.org,,"Musical Instruments, Supplies and Repairs
Solicitation ID: 22R-029LL
Status: Posted
Contact Name: KAREN CLAYTON
Contact Number: 713-740-0196
Contact Email: kclayton@pasadenaisd.org
Response Due Time: 2:00 PM
Response Due Date: 5/4/2022
Agency/Texas SmartBuy Member Number: S1013

Solicitation Description:
Musical Instruments, Supplies and Repairs"
"Supplies: Musical, Phonograph, Radio Bids",VA,Total Small Business Set-Aside (FAR 19.5): Catholic Mass Music Director/Musician,Federal,,Department of Defense,09-05-2022,Department of Defense,https://sam.gov/opp/4778504dd3c74e94a670d9f51fba154d/view,FA480022Q0014,Purchasing,,703-695-7145,landon.smith.13@us.af.mil,,"The contractor shall provide musical leadership through hymns and appropriate instruments for the Sacred Liturgy for the 1700 Catholic Mass at Bethel Manor Chapel, Langley AFB Chapel or other assigned location.?Contractor services will be provided during Catholic Masses/Services, normally one hour to ninety minutes in length. Practice sessions/rehearsals will be held prior to each service at a time to be determined by the Contractor, with the approval of the Catholic Priest/Chaplain. Special Masses, services, and practices/rehearsals for those Masses and services, are in addition to the normal weekly work units.?Contractor will perform for all regularly scheduled Masses or Services, choir rehearsals, rehearsals with the congregation, and additional services as requested by the Catholic Priest or Contract Officer, including, but not limited to, special chapel functions and other special services. See attachments for additional information."
"Supplies: Musical, Phonograph, Radio Bids",VA,Total Small Business Set-Aside (FAR 19.5): Protestant Music Director/Musician,Federal,,Department of Defense,,Department of Defense,https://sam.gov/opp/b3ae81905c244b1d8b532212d71e7e94/view,FA480022Q0015,Purchasing,,703-695-7145,landon.smith.13@us.af.mil,,"Contractor services will be provided during Sunday worship service, normally two hours in length, to include setup and recovery.? Practice sessions/rehearsals will be held at a time to be determined by the Contractor, with the approval of the Contract Officer or Lead Faith Group Chaplain.? Special services, and practices/rehearsals for those services, are in addition to the normal weekly work units.? Administrative duties include worship planning and audio/visual preparation.?Contractor shall perform for all regularly scheduled worship services, praise team rehearsals and additional services as requested by the Contracting Officer, including, but not limited to, special chapel functions and other special services. See attachment for additional information."
"Supplies: Musical, Phonograph, Radio Bids",VA,Total Small Business Set-Aside (FAR 19.5): Gospel Service Music Director,Federal,,Department of Defense,,Department of Defense,https://sam.gov/opp/cc871f6f239949f1a682e918ad9377f0/view,FA480022Q0016,Purchasing,,703-695-7145,landon.smith.13@us.af.mil,,"Contractor special services, and respective rehearsals for each service will be provided during the weekly Sunday 1100 Gospel Worship Service (to be approved by Contracting Officer or designee beforehand.?Contractor shall perform for all regularly scheduled Gospel Services, choir rehearsals, and special services as determined by the Wing Chaplain. Special services will include the annual Christmas Eve candlelight service, combined worship services, funerals, and other holiday services.?Contractor shall coordinate with other service music directors, musicians, and chaplains as necessary. Rehearsal times will be coordinated with the Lead Faith Group Chaplain. See attachments for more information."
"Supplies: Musical, Phonograph, Radio Bids",VA,Total Small Business Set-Aside (FAR 19.5): Catholic Mass Music Director/Musician,Federal,,Department of Defense,,Department of Defense,https://sam.gov/opp/0fcac0125fa042c18144ffc9ad3963de/view,FA480022Q0014,Purchasing,,703-695-7145,landon.smith.13@us.af.mil,,"The contractor shall provide musical leadership through hymns and appropriate instruments for the Sacred Liturgy for the 1700 Catholic Mass at Bethel Manor Chapel, Langley AFB Chapel or other assigned location.?Contractor services will be provided during Catholic Masses/Services, normally one hour to ninety minutes in length. Practice sessions/rehearsals will be held prior to each service at a time to be determined by the Contractor, with the approval of the Catholic Priest/Chaplain. Special Masses, services, and practices/rehearsals for those Masses and services, are in addition to the normal weekly work units.?Contractor will perform for all regularly scheduled Masses or Services, choir rehearsals, rehearsals with the congregation, and additional services as requested by the Catholic Priest or Contract Officer, including, but not limited to, special chapel functions and other special services. See attachments for additional information."
"Supplies: Musical, Phonograph, Radio Bids",WA,Drumline Equipment,State/Local,,State of Washington,10-05-2022,State of Washington,,22-VD10,Purchasing,,360-902-7400,,,"05/10/22 Drumline Equipment, Ref #: RFQ #22-VD10 Vergel Dancel
This RFQ is for the purpose of requesting quotes from Firms to provide Drumline Equipment."
"Supplies: Musical, Phonograph, Radio Bids",WA,Secondary Musical Instrument Refresh,State/Local,,"Tacoma Public Schools, Washington",26-05-2022,"Tacoma Public Schools, Washington",https://www.tacomaschools.org/departments/purchasing/vendors,B22022A,Purchasing,,253-571-1000,,,Secondary Musical Instrument Refresh
"Supplies: Musical, Phonograph, Radio Bids",WI,Total Small Business Set-Aside (FAR 19.5) L077--Chaplain Organist 36C25222Q0569,Federal,,Department of Veterans Affairs,06-05-2022,Department of Veterans Affairs,https://sam.gov/opp/66386ddc8ec9442cad22539e0450e2fb/view,36C25222Q0569,Purchasing,,202-461-4300,Joseph.Kennedy3@va.gov,,Chaplain Organist Services for the Milwaukee VAMC.
"Supplies: Musical, Phonograph, Radio Bids",AP,BPA Camp Walker Pianist,Federal,,Department of Defense,25-05-2022,Department of Defense,https://sam.gov/opp/19da1338eff44c3387061b4eed2b48d1/view,W90VN922R0039,Purchasing,,703-695-7145,chihyon.yi4.ln@army.mil,,BPA Camp Walker Pianist
Supplies: Nonmetallic Fabricated Materials Bids,IL,Renew Plotter Paper and Supplies CO,State/Local,,State of Illinois,19-05-2022,State of Illinois,https://www.bidbuy.illinois.gov/bso/external/bidDetail.sdo?docId=22-494DOT-FINAD-B-29310&external=true&parentUrl=bid,22-494DOT-FINAD-B-29,Purchasing Director,,866-455-2987,,,Bid Number: 22-494DOT-FINAD-B-29310 Description: RENEWAL NOTICE - Plotter Paper and Supplies CO - Master Graphics Bid Opening Date: 05/19/2022 10:00:00 AM
Supplies: Nonmetallic Fabricated Materials Bids,DL,Defense Logistics Agency is Seeking Bids for Nonmetallic Rod,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T1912,SPE8E622T1912,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 15 EA Nonmetallic Rod - FSC #9390
Supplies: Nonmetallic Fabricated Materials Bids,DL,Defense Logistics Agency is Seeking Bids for Window Observation,Federal,,Defense Logistics Agency,13-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E522T2689,SPE8E522T2689,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Window Observation - FSC #9340
Supplies: Nonmetallic Fabricated Materials Bids,DL,Defense Logistics Agency is Seeking Bids for Tubing Nonmetallic,Federal,,Defense Logistics Agency,05-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E522T2516,SPE8E522T2516,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 53 EA Tubing Nonmetallic - FSC #9330
Supplies: Nonmetallic Fabricated Materials Bids,DL,Defense Logistics Agency is Seeking Bids for Nonmetallic Special,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E522Q0396,SPE8E522Q0396,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 56 FT Nonmetallic Special - FSC #9390
